date,name,lambda
2017-01-04,XMR,0.0509529439945161
2017-01-05,XLM,0.0648607767720922
2017-01-06,NEO,0.0644372885994516
2017-01-07,ETC,0.0646862782012854
2017-01-08,ETC,0.0634242394356989
2017-01-09,ETH,0.0722625889128268
2017-01-10,ZEC,0.0770096600094278
2017-01-11,DGB,0.0812526185714235
2017-01-12,NEO,0.0723064333241992
2017-01-13,ZEC,0.0715470104943358
2017-01-14,ZEC,0.0784011585776949
2017-01-15,ZEC,0.0231546803605481
2017-01-16,ZEC,0.0813235202991395
2017-01-17,DASH,0.0453391290954996
2017-01-18,XEM,0.0747370287738987
2017-01-19,NEO,0.048035315546262
2017-01-20,DGB,0.0765433914150634
2017-01-21,ZEC,0.0607286567130857
2017-01-22,XEM,0.0701415821708277
2017-01-23,XEM,0.067059843432684
2017-01-24,ETC,0.0700073975864933
2017-01-25,NEO,0.039687880377789
2017-01-26,NEO,0.0344447238740264
2017-01-27,NEO,0.0571728480424095
2017-01-28,NEO,0.0368215006232115
2017-01-29,NEO,0.040475209050298
2017-01-30,NEO,0.0492321118170057
2017-01-31,ZEC,0.101253517496134
2017-02-01,ETH,0.0471606511673705
2017-02-02,DASH,0.0969749867420569
2017-02-03,NEO,0.048767348759162
2017-02-04,NEO,0.0479146357360042
2017-02-05,XEM,0.0806952157150904
2017-02-06,NEO,0.0457555608162986
2017-02-07,DGB,0.0444543137190282
2017-02-08,NEO,0.049637344912281
2017-02-09,NEO,0.0493519914102938
2017-02-10,XEM,0.0653918595081235
2017-02-11,XEM,0.065231380079283
2017-02-12,XEM,0.0583891546900474
2017-02-13,DGB,0.0485561725599126
2017-02-14,ZEC,0.0735007991438276
2017-02-15,NEO,0.0394215712612809
2017-02-16,ETH,0.0651992042174506
2017-02-17,DOGE,0.0995410578049612
2017-02-18,NEO,0.0575684286257105
2017-02-19,NEO,0.0515717870149223
2017-02-20,XEM,0.0517838619579371
2017-02-21,DGB,0.073071319560279
2017-02-22,XEM,0.0633484006014217
2017-02-23,DGB,0.0432218433072005
2017-02-24,NEO,0.044206565461751
2017-02-25,NEO,0.0606360338862918
2017-02-26,NEO,0.0655686415223737
2017-02-27,NEO,0.0459930122740165
2017-02-28,NEO,0.0393886997774238
2017-03-01,DGB,0.0665249069611784
2017-03-02,XEM,0.0405439672861624
2017-03-03,DGB,0.0430791685304373
2017-03-04,NEO,0.059744032495022
2017-03-05,XMR,0.0810374971916026
2017-03-06,DASH,0.057957938913091
2017-03-07,XEM,0.0493079612469433
2017-03-08,XEM,0.0759795702437832
2017-03-09,NEO,0.0865609461629849
2017-03-10,XRP,0.0611883379163962
2017-03-11,DASH,0.0752491069748149
2017-03-12,XMR,0.107418664914172
2017-03-13,NEO,0.0913251982598638
2017-03-14,XEM,0.0571670902578675
2017-03-15,XRP,0.0508876477321686
2017-03-16,XEM,0.0415374321731775
2017-03-17,XRP,0.092506275202056
2017-03-18,XMR,0.0619583493771559
2017-03-19,XEM,0.0428897025876887
2017-03-20,DOGE,0.118151245131751
2017-03-21,XEM,0.0545468674068825
2017-03-22,NEO,0.0744281443582966
2017-03-23,DOGE,0.0970917690759855
2017-03-24,XMR,0.0828564465932101
2017-03-25,DASH,0.073872110314584
2017-03-26,DGB,0.0879098947749989
2017-03-27,DASH,0.0400362737121274
2017-03-28,ETC,0.0808302365882668
2017-03-29,ZEC,0.120387835693741
2017-03-30,DASH,0.0543649563247659
2017-03-31,ETC,0.0790915081291093
2017-04-01,ZEC,0.120992365114088
2017-04-02,LTC,0.123335706990872
2017-04-03,ETC,0.112626562065675
2017-04-04,ZEC,0.110238178615392
2017-04-05,XMR,0.101093991487162
2017-04-06,DGB,0.125412540676115
2017-04-07,XMR,0.0975758468965325
2017-04-08,DGB,0.128638882105048
2017-04-09,DGB,0.116033781581283
2017-04-10,ETC,0.105963769450848
2017-04-11,XMR,0.0968232435762288
2017-04-12,BTC,0.169662638095726
2017-04-13,BTC,0.125382416186465
2017-04-14,BTC,0.0831293459577572
2017-04-15,BTC,0.0877460643920309
2017-04-16,ZEC,0.120698627396431
2017-04-17,BTC,0.102198761755958
2017-04-18,XLM,0.0845658788891592
2017-04-19,NEO,0.0552660828956429
2017-04-20,XLM,0.0822984604240839
2017-04-21,XLM,0.0755549458463649
2017-04-22,XLM,0.0665057113248037
2017-04-23,XLM,0.0977604250482807
2017-04-24,XLM,0.0999601723037132
2017-04-25,XLM,0.0915329945008067
2017-04-26,DOGE,0.066456100097108
2017-04-27,DOGE,0.0601789655301877
2017-04-28,DGB,0.0864392000188909
2017-04-29,XEM,0.0960948673040369
2017-04-30,DGB,0.103722133671502
2017-05-01,DGB,0.103960510851388
2017-05-02,ZEC,0.119550272986874
2017-05-03,ZEC,0.117791789069317
2017-05-04,DOGE,0.0955845700148961
2017-05-05,DGB,0.0874267458423232
2017-05-06,DASH,0.139862847911502
2017-05-07,DASH,0.142375847458042
2017-05-08,DOGE,0.113328542930161
2017-05-09,BTC,0.124043984500021
2017-05-10,DASH,0.128889506026497
2017-05-11,NEO,0.126593094256273
2017-05-12,NEO,0.124683902852855
2017-05-13,NEO,0.0758799783409917
2017-05-14,NEO,0.0944961750324854
2017-05-15,NEO,0.138526444169626
2017-05-16,XEM,0.0398083309886922
2017-05-17,LTC,0.0882332459945304
2017-05-18,XMR,0.096868639583216
2017-05-19,XEM,0.0635852852305116
2017-05-20,LTC,0.0996934396277601
2017-05-21,ZEC,0.0976024129038853
2017-05-22,ZEC,0.117615454839676
2017-05-23,ETH,0.138932608549593
2017-05-24,LTC,0.0755018220773427
2017-05-25,LTC,0.17408599498631
2017-05-26,XMR,0.199719923479215
2017-05-27,XEM,0.096709242910653
2017-05-28,XEM,0.0845102792581056
2017-05-29,XEM,0.0932763161300578
2017-05-30,DASH,0.180455546980347
2017-05-31,XEM,0.104610985891183
2017-06-01,XEM,0.142307332988728
2017-06-02,XEM,0.0821423922073341
2017-06-03,LTC,0.155430386126637
2017-06-04,NEO,0.208376022851964
2017-06-05,NEO,0.140434732839074
2017-06-06,LTC,0.130893769055446
2017-06-07,LTC,0.125252942791432
2017-06-08,XEM,0.198973607337106
2017-06-09,BTC,0.192357039428021
2017-06-10,NEO,0.103185773710217
2017-06-11,XRP,0.132695469700599
2017-06-12,NEO,0.155573178416085
2017-06-13,NEO,0.17625855097558
2017-06-14,BAT,0.0750530108793644
2017-06-15,ZEC,0.162254777038475
2017-06-16,XEM,0.164719566016908
2017-06-17,XEM,0.156839387442134
2017-06-18,XRP,0.166783857562395
2017-06-19,DGB,0.207939549416595
2017-06-20,DGB,0.234130461050194
2017-06-21,XRP,0.180063856873717
2017-06-22,XRP,0.189005075108404
2017-06-23,XRP,0.197733663893903
2017-06-24,XRP,0.164654484928901
2017-06-25,BAT,0.1571492873486
2017-06-26,BAT,0.158947784031487
2017-06-27,BAT,0.149924043616999
2017-06-28,BAT,0.11872588386095
2017-06-29,BAT,0.0920652892263344
2017-06-30,BAT,0.136611097655347
2017-07-01,BAT,0.153267138060938
2017-07-02,BAT,0.153822006355587
2017-07-03,XRP,0.160869223655951
2017-07-04,DGB,0.26512810898299
2017-07-05,NEO,0.233422962837726
2017-07-06,BTC,0.176285913648271
2017-07-07,NEO,0.250885536068814
2017-07-08,BTC,0.198238784155434
2017-07-09,BTC,0.190289800325964
2017-07-10,BAT,0.188466086729183
2017-07-11,XRP,0.283059625205927
2017-07-12,XRP,0.235388640024247
2017-07-13,BTC,0.176257142358138
2017-07-14,MIOTA,0.256600260495315
2017-07-15,XEM,0.269495476485021
2017-07-16,BTC,0.246828175113607
2017-07-17,XRP,0.235174668160848
2017-07-18,XRP,0.196187189324906
2017-07-19,MIOTA,0.131737031859345
2017-07-20,XRP,0.170480983432076
2017-07-21,BTC,0.205228650864448
2017-07-22,XRP,0.229401685972357
2017-07-23,EOS,0.359663305918128
2017-07-24,MIOTA,0.292267106344772
2017-07-25,MIOTA,0.268511789072205
2017-07-26,BTC,0.275819875567152
2017-07-27,EOS,0.292725744877767
2017-07-28,BTC,0.285489421401373
2017-07-29,DGB,0.260752023012196
2017-07-30,XRP,0.244499019050433
2017-07-31,XRP,0.238438860649074
2017-08-01,ETH,0.295538490186332
2017-08-02,XRP,0.250227898715444
2017-08-03,BTC,0.30236208037454
2017-08-04,BTC,0.312249802170152
2017-08-05,BTC,0.35925294738
2017-08-06,BTC,0.175623637305002
2017-08-07,MIOTA,0.349976900032439
2017-08-08,EOS,0.379406551683351
2017-08-09,EOS,0.309926082274055
2017-08-10,EOS,0.306232947354785
2017-08-11,BAT,0.352101173520442
2017-08-12,EOS,0.202320377261402
2017-08-13,MIOTA,0.312625643077567
2017-08-14,BAT,0.199155736032713
2017-08-15,BAT,0.355704607069277
2017-08-16,NEO,0.264803136569662
2017-08-17,LTC,0.241398965787553
2017-08-18,BAT,0.239387021943759
2017-08-19,LTC,0.178443018211654
2017-08-20,BTC,0.273933320875206
2017-08-21,NEO,0.220127272119564
2017-08-22,NEO,0.233746597140324
2017-08-23,NEO,0.245819292777101
2017-08-24,NEO,0.26347565152431
2017-08-25,MIOTA,0.276133489609458
2017-08-26,XEM,0.304962038031211
2017-08-27,BTC,0.237299656952715
2017-08-28,XEM,0.22001347578521
2017-08-29,XEM,0.261168984073923
2017-08-30,XEM,0.248765075397469
2017-08-31,BCH,0.288501651642762
2017-09-01,XEM,0.233451008015864
2017-09-02,XEM,0.13848846564623
2017-09-03,XEM,0.147860540935398
2017-09-04,BCH,0.203059306539886
2017-09-05,BCH,0.372236252518344
2017-09-06,BTC,0.316363144025111
2017-09-07,BCH,0.309431208548222
2017-09-08,BCH,0.325136612995865
2017-09-09,BCH,0.345945814251863
2017-09-10,XEM,0.122687913848379
2017-09-11,XEM,0.1904693297912
2017-09-12,XEM,0.218547940003824
2017-09-13,XEM,0.166340953123155
2017-09-14,BCH,0.157095919734297
2017-09-15,NEO,0.284100924998569
2017-09-16,BCH,0.268238800061551
2017-09-17,BCH,0.362615832241172
2017-09-18,BCH,0.244688165741118
2017-09-19,BCH,0.197399946080719
2017-09-20,BCH,0.12809500826036
2017-09-21,BCH,0.129819911400485
2017-09-22,BCH,0.143411755361936
2017-09-23,BCH,0.196286097901197
2017-09-24,BCH,0.291917607432039
2017-09-25,BCH,0.260438891891243
2017-09-26,BCH,0.250919461371455
2017-09-27,BCH,0.297757969306788
2017-09-28,BCH,0.169497985256065
2017-09-29,BCH,0.171152109865314
2017-09-30,BCH,0.239394990144907
2017-10-01,BAT,0.315028600781879
2017-10-02,BAT,0.178340236154101
2017-10-03,EOS,0.27514876031292
2017-10-04,NEO,0.168134461055458
2017-10-05,EOS,0.271123109434746
2017-10-06,BCH,0.224323711650399
2017-10-07,MIOTA,0.245312225257521
2017-10-08,NEO,0.256014360046065
2017-10-09,NEO,0.117117585481494
2017-10-10,MIOTA,0.333967222186809
2017-10-11,NEO,0.182632288553135
2017-10-12,NEO,0.106772836756018
2017-10-13,NEO,0.321740535404864
2017-10-14,XRP,0.120559672173594
2017-10-15,XRP,0.128256047992777
2017-10-16,XRP,0.351914671907304
2017-10-17,XRP,0.22681544708913
2017-10-18,XRP,0.187509918992559
2017-10-19,XRP,0.28536721632268
2017-10-20,XRP,0.153940921904114
2017-10-21,XRP,0.189525028243759
2017-10-22,XRP,0.159490664049617
2017-10-23,MIOTA,0.232667656577784
2017-10-24,XRP,0.201567845253567
2017-10-25,BCH,0.233476989498631
2017-10-26,XRP,0.178680553081582
2017-10-27,ZEC,0.317147432497488
2017-10-28,BCH,0.271093431553727
2017-10-29,XRP,0.259620348857201
2017-10-30,BCH,0.139957310881867
2017-10-31,BCH,0.130769489796841
2017-11-01,ADA,0.144217019619152
2017-11-02,ADA,0.188703311156326
2017-11-03,ADA,0.183462635315197
2017-11-04,ADA,0.1296369358082
2017-11-05,ADA,0.0906972914127228
2017-11-06,MIOTA,0.138304973193844
2017-11-07,ADA,0.158511955477004
2017-11-08,ADA,0.0791856431528044
2017-11-09,BTC,0.251337444412853
2017-11-10,MIOTA,0.173404313644516
2017-11-11,ADA,0.114946159393626
2017-11-12,BTC,0.234311770000109
2017-11-13,ZEC,0.196058475933871
2017-11-14,ZEC,0.19493894511107
2017-11-15,EOS,0.238886157047751
2017-11-16,EOS,0.101595523614233
2017-11-17,EOS,0.116381301712115
2017-11-18,BTC,0.104650800601326
2017-11-19,BTC,0.0673885655235486
2017-11-20,BTC,0.162326377178196
2017-11-21,BTC,0.102446221196316
2017-11-22,BTC,0.0833522049352102
2017-11-23,ZEC,0.204666116725728
2017-11-24,NEO,0.146857271918853
2017-11-25,NEO,0.110026585561944
2017-11-26,BCH,0.110089751136582
2017-11-27,BCH,0.133606097859189
2017-11-28,BTC,0.117129836727705
2017-11-29,BCH,0.151799558438352
2017-11-30,BTC,0.160197532593683
2017-12-01,BCH,0.147865251555486
2017-12-02,BTC,0.14479299477262
2017-12-03,BTC,0.161017136118271
2017-12-04,NEO,0.190366087956126
2017-12-05,DASH,0.195250125341915
2017-12-06,NEO,0.127667747543964
2017-12-07,NEO,0.105201886555394
2017-12-08,BTC,0.230433819736703
2017-12-09,XEM,0.245864999657673
2017-12-10,XEM,0.207818958082166
2017-12-11,NEO,0.140998404691214
2017-12-12,XEM,0.25863967694766
2017-12-13,NEO,0.158796530442617
2017-12-14,XMR,0.263995553117203
2017-12-15,BTC,0.201942233951881
2017-12-16,NEO,0.18682845817691
2017-12-17,MIOTA,0.20767146966997
2017-12-18,DASH,0.184821922978085
2017-12-19,ADA,0.0819941629339817
2017-12-20,MIOTA,0.114059659439277
2017-12-21,ADA,0.112288752471231
2017-12-22,ADA,0.208950339735531
2017-12-23,BTC,0.215694696355695
2017-12-24,EOS,0.235436343180776
2017-12-25,MIOTA,0.226054887803026
2017-12-26,BTC,0.119739368918127
2017-12-27,EOS,0.216843157252923
2017-12-28,NEO,0.228685738259665
2017-12-29,NEO,0.292205333588443
2017-12-30,BTC,0.245563329635712
2017-12-31,TRX,0.210497820165752
2018-01-01,TRX,0.191534936158488
2018-01-02,BTC,0.180595514267343
2018-01-03,EOS,0.252370092587151
2018-01-04,BTC,0.169522465468924
2018-01-05,MIOTA,0.315612458212623
2018-01-06,TRX,0.194221364149009
2018-01-07,MIOTA,0.234061579252203
2018-01-08,MIOTA,0.215016020778429
2018-01-09,MIOTA,0.185191026657121
2018-01-10,MIOTA,0.182011517597543
2018-01-11,MIOTA,0.1985884224957
2018-01-12,MIOTA,0.273231104906491
2018-01-13,TRX,0.217337070812518
2018-01-14,MIOTA,0.24889146764907
2018-01-15,MIOTA,0.163425052609769
2018-01-16,MIOTA,0.18642478018703
2018-01-17,MIOTA,0.216252462070507
2018-01-18,MIOTA,0.212294910027763
2018-01-19,MIOTA,0.209578114322755
2018-01-20,MIOTA,0.255609177801046
2018-01-21,MIOTA,0.192591235525312
2018-01-22,BTC,0.277389245583663
2018-01-23,BTC,0.234008036899578
2018-01-24,BTC,0.25985719319576
2018-01-25,BTC,0.234369455440816
2018-01-26,BTC,0.255460374748155
2018-01-27,BTC,0.258251917984719
2018-01-28,ADA,0.330066213934709
2018-01-29,TRX,0.282905870222381
2018-01-30,MIOTA,0.224985039077385
2018-01-31,TRX,0.250961689866291
2018-02-01,MIOTA,0.375447701958345
2018-02-02,MIOTA,0.290210247640665
2018-02-03,MIOTA,0.36135843679272
2018-02-04,MIOTA,0.330075101161513
2018-02-05,MIOTA,0.345174561822957
2018-02-06,MIOTA,0.530646500625469
2018-02-07,MIOTA,0.421974615178165
2018-02-08,MIOTA,0.352739267770797
2018-02-09,XRP,0.271525195582043
2018-02-10,MIOTA,0.373487096938146
2018-02-11,MIOTA,0.335132779402227
2018-02-12,XRP,0.374152898386181
2018-02-13,MIOTA,0.352344090125937
2018-02-14,TRX,0.514877278629186
2018-02-15,XRP,0.463597413124165
2018-02-16,XRP,0.374478905482937
2018-02-17,MIOTA,0.569114019616242
2018-02-18,XRP,0.545670652061003
2018-02-19,XRP,0.426686350996296
2018-02-20,XRP,0.40207086892096
2018-02-21,XRP,0.387438374685017
2018-02-22,XRP,0.357232371672694
2018-02-23,XRP,0.497194947320426
2018-02-24,TRX,0.493376535837953
2018-02-25,TRX,0.473789074851102
2018-02-26,TRX,0.487705096887977
2018-02-27,TRX,0.325074405595129
2018-02-28,TRX,0.383653667315472
2018-03-01,TRX,0.397708164747533
2018-03-02,TRX,0.545237563170166
2018-03-03,TRX,0.523781681198257
2018-03-04,TRX,0.550639916809698
2018-03-05,TRX,0.491539953285678
2018-03-06,TRX,0.523696822947411
2018-03-07,TRX,0.405653240258841
2018-03-08,TRX,0.443716267644329
2018-03-09,TRX,0.501375153561508
2018-03-10,TRX,0.592150685928584
2018-03-11,TRX,0.49445802170315
2018-03-12,EOS,0.782862740287607
2018-03-13,TRX,0.72573945313784
2018-03-14,LTC,0.609363482780496
2018-03-15,MIOTA,0.765303494634644
2018-03-16,MIOTA,0.68123504272101
2018-03-17,MIOTA,0.503133207657682
2018-03-18,XEM,0.518639523640731
2018-03-19,XEM,0.577636825170303
2018-03-20,XEM,0.34010065619277
2018-03-21,LTC,0.506188662637271
2018-03-22,LTC,0.53014903298113
2018-03-23,XEM,0.492559915158829
2018-03-24,XEM,0.461212412253335
2018-03-25,XEM,0.435711170576197
2018-03-26,XEM,0.332558952973775
2018-03-27,XEM,0.402852308946135
2018-03-28,XEM,0.437344865963737
2018-03-29,XEM,0.446493150735437
2018-03-30,XEM,0.24201173594124
2018-03-31,XEM,0.189628951532608
2018-04-01,XEM,0.408007780445396
2018-04-02,XEM,0.333427615245102
2018-04-03,XEM,0.400591741301358
2018-04-04,XEM,0.408312448522294
2018-04-05,XEM,0.369096791167221
2018-04-06,XEM,0.382420094999905
2018-04-07,XEM,0.385947694095028
2018-04-08,XEM,0.35771980834599
2018-04-09,XEM,0.333491942022221
2018-04-10,XEM,0.292267877568682
2018-04-11,ETC,0.233584989823881
2018-04-12,TRX,0.277953862416317
2018-04-13,TRX,0.158878696402215
2018-04-14,TRX,0.213259628855696
2018-04-15,EOS,0.205459581184146
2018-04-16,TRX,0.283673364745994
2018-04-17,XEM,0.259952863079095
2018-04-18,EOS,0.333860294733016
2018-04-19,EOS,0.327875444277536
2018-04-20,XEM,0.297502125388915
2018-04-21,XEM,0.246904032285005
2018-04-22,XEM,0.174392937240752
2018-04-23,XEM,0.268787553557145
2018-04-24,EOS,0.32123097337295
2018-04-25,EOS,0.289336264198283
2018-04-26,EOS,0.247460338458262
2018-04-27,EOS,0.213567671877017
2018-04-28,EOS,0.155032217104934
2018-04-29,EOS,0.16385094494198
2018-04-30,EOS,0.190034507822958
2018-05-01,EOS,0.200106004777238
2018-05-02,EOS,0.200430009285934
2018-05-03,EOS,0.167074320860748
2018-05-04,TRX,0.197377128017772
2018-05-05,TRX,0.379789363046159
2018-05-06,EOS,0.17873989504166
2018-05-07,EOS,0.178150441258143
2018-05-08,EOS,0.17080490573955
2018-05-09,EOS,0.325333420354559
2018-05-10,EOS,0.207934263921263
2018-05-11,EOS,0.200189925680014
2018-05-12,EOS,0.17831246274625
2018-05-13,EOS,0.171605819482484
2018-05-14,EOS,0.159292647769435
2018-05-15,EOS,0.0981877385335462
2018-05-16,EOS,0.120674990705302
2018-05-17,EOS,0.101906660492714
2018-05-18,EOS,0.236493927422954
2018-05-19,TRX,0.150654641612582
2018-05-20,EOS,0.164574957721395
2018-05-21,EOS,0.0975357818220123
2018-05-22,EOS,0.195475165014994
2018-05-23,EOS,0.126772729741144
2018-05-24,EOS,0.124546783050218
2018-05-25,EOS,0.137293196688316
2018-05-26,EOS,0.244584129885402
2018-05-27,EOS,0.22675796946785
2018-05-28,EOS,0.174206299012333
2018-05-29,EOS,0.202609191211362
2018-05-30,EOS,0.31720988767337
2018-05-31,EOS,0.150052428113884
2018-06-01,EOS,0.266708808581484
2018-06-02,TRX,0.231612442752107
2018-06-03,EOS,0.243004796258938
2018-06-04,EOS,0.215898481205386
2018-06-05,EOS,0.143140417113748
2018-06-06,EOS,0.138655683936255
2018-06-07,EOS,0.169531410176074
2018-06-08,EOS,0.15704951163241
2018-06-09,BNB,0.106594079970857
2018-06-10,EOS,0.156381918211313
2018-06-11,BNB,0.295292431318907
2018-06-12,EOS,0.196708068971443
2018-06-13,BNB,0.226818940387898
2018-06-14,BNB,0.317584593622048
2018-06-15,BNB,0.321593015042692
2018-06-16,BNB,0.219072253367833
2018-06-17,BNB,0.288703792234236
2018-06-18,BNB,0.189129961799922
2018-06-19,MIOTA,0.360659171835918
2018-06-20,BNB,0.291865489707549
2018-06-21,TRX,0.234271100193726
2018-06-22,BNB,0.203147081432021
2018-06-23,EOS,0.244719702860335
2018-06-24,EOS,0.239483857054574
2018-06-25,EOS,0.353163522396485
2018-06-26,EOS,0.292428542548684
2018-06-27,BNB,0.127015687518465
2018-06-28,BNB,0.125905109188
2018-06-29,XMR,0.194314838609272
2018-06-30,BNB,0.185358630627029
2018-07-01,BNB,0.267472608734631
2018-07-02,ETC,0.192812579946888
2018-07-03,EOS,0.242592033154939
2018-07-04,EOS,0.332911027693477
2018-07-05,ETC,0.286465835158422
2018-07-06,ETC,0.392808808975429
2018-07-07,XEM,0.199032963843501
2018-07-08,XEM,0.316070478631681
2018-07-09,ETC,0.344562414760151
2018-07-10,ETC,0.279494509584187
2018-07-11,EOS,0.259139813578665
2018-07-12,EOS,0.356512271660891
2018-07-13,NEO,0.295595689829526
2018-07-14,NEO,0.276042450578045
2018-07-15,NEO,0.27439752493113
2018-07-16,LTC,0.407250280966102
2018-07-17,MIOTA,0.318744093734528
2018-07-18,NEO,0.324410014164812
2018-07-19,MIOTA,0.315510858529257
2018-07-20,ETC,0.283374271487846
2018-07-21,ETC,0.247166541192654
2018-07-22,ETC,0.265449222300947
2018-07-23,ETC,0.308266639871812
2018-07-24,ETC,0.358848020238254
2018-07-25,MIOTA,0.180930393897891
2018-07-26,MIOTA,0.192719419916787
2018-07-27,MIOTA,0.230024413960003
2018-07-28,MIOTA,0.242865617366587
2018-07-29,MIOTA,0.274553987082249
2018-07-30,ETC,0.235890998322283
2018-07-31,MIOTA,0.231749071580397
2018-08-01,MIOTA,0.166526898194446
2018-08-02,ETC,0.154082855346643
2018-08-03,ETC,0.194805110349382
2018-08-04,BNB,0.12959670040942
2018-08-05,ETC,0.187333358455742
2018-08-06,LTC,0.284626843472479
2018-08-07,BNB,0.168951871178056
2018-08-08,ETC,0.209942676349475
2018-08-09,BNB,0.207139957076935
2018-08-10,BNB,0.264272461331152
2018-08-11,ADA,0.256027657581923
2018-08-12,MIOTA,0.289694127595967
2018-08-13,BTC,0.314360053892046
2018-08-14,ETC,0.267351462538263
2018-08-15,BTC,0.257742677127254
2018-08-16,BNB,0.257922446501673
2018-08-17,ETC,0.22832531509577
2018-08-18,ETC,0.221045567777146
2018-08-19,ETC,0.362037912329478
2018-08-20,ETC,0.173173721141443
2018-08-21,ETC,0.180983062554794
2018-08-22,ETC,0.203731198136429
2018-08-23,ETC,0.209633525347571
2018-08-24,ETC,0.205865201721328
2018-08-25,LTC,0.257181895762244
2018-08-26,LTC,0.195876188274017
2018-08-27,MIOTA,0.264230879189857
2018-08-28,BNB,0.268462382604847
2018-08-29,LTC,0.199146757632821
2018-08-30,MIOTA,0.219155260870639
2018-08-31,MIOTA,0.207232384783252
2018-09-01,ETC,0.195093784793059
2018-09-02,ETC,0.166265616132917
2018-09-03,BTC,0.275811517445995
2018-09-04,ETC,0.207305523238111
2018-09-05,BNB,0.261324627405779
2018-09-06,ETC,0.248080237473398
2018-09-07,BNB,0.171197417307746
2018-09-08,BTC,0.131961992944648
2018-09-09,BTC,0.147959104848773
2018-09-10,BNB,0.274328896788625
2018-09-11,BTC,0.158911381306853
2018-09-12,ETC,0.0785297525317461
2018-09-13,ETC,0.141445620838933
2018-09-14,ETC,0.113956331155744
2018-09-15,BTC,0.259026768626836
2018-09-16,ETC,0.183912320252596
2018-09-17,XTZ,0.102668193363724
2018-09-18,XTZ,0.200838256449201
2018-09-19,XTZ,0.171624045964865
2018-09-20,XTZ,0.214565911976433
2018-09-21,ETC,0.0868434455070459
2018-09-22,ETC,0.0861577549010787
2018-09-23,ETC,0.0879728387160113
2018-09-24,ETC,0.0891007505601309
2018-09-25,ETC,0.121736164737832
2018-09-26,ETC,0.0889287294389922
2018-09-27,ETC,0.149952228671351
2018-09-28,ETC,0.299160589442377
2018-09-29,ETC,0.171712340670809
2018-09-30,ETC,0.0944489977661798
2018-10-01,BTC,0.305124299059383
2018-10-02,ETC,0.0990615958787718
2018-10-03,BTC,0.317193944272307
2018-10-04,BTC,0.370059078521151
2018-10-05,XMR,0.384670410089025
2018-10-06,XMR,0.393155883623294
2018-10-07,MIOTA,0.317784006045468
2018-10-08,XMR,0.3384441111904
2018-10-09,XMR,0.326051426280364
2018-10-10,XRP,0.324883945699488
2018-10-11,XMR,0.285673610238349
2018-10-12,XMR,0.199923014798569
2018-10-13,XMR,0.239604656920626
2018-10-14,XMR,0.235421667269951
2018-10-15,XMR,0.294153579528551
2018-10-16,XMR,0.335181915893863
2018-10-17,MIOTA,0.365254637136772
2018-10-18,XMR,0.306975969305763
2018-10-19,XMR,0.227754507881754
2018-10-20,XMR,0.208054822626966
2018-10-21,XMR,0.180074150237053
2018-10-22,XMR,0.190858540989998
2018-10-23,XMR,0.187153616688126
2018-10-24,TRX,0.22700157110434
2018-10-25,DASH,0.245567094825838
2018-10-26,DASH,0.245564107912891
2018-10-27,XMR,0.268970881112575
2018-10-28,DASH,0.254111058040418
2018-10-29,TRX,0.245147718792076
2018-10-30,XMR,0.193708895269729
2018-10-31,BTC,0.330242710109642
2018-11-01,BTC,0.188906223749723
2018-11-02,XMR,0.261638102784291
2018-11-03,XMR,0.232576964042335
2018-11-04,DASH,0.222814394772156
2018-11-05,DASH,0.240706969978807
2018-11-06,DASH,0.230992704898599
2018-11-07,XRP,0.191758114360924
2018-11-08,DASH,0.273967927768845
2018-11-09,XRP,0.183187994574107
2018-11-10,XRP,0.190854939137902
2018-11-11,XRP,0.125081892360664
2018-11-12,XRP,0.240548452675555
2018-11-13,XRP,0.22875202502002
2018-11-14,XLM,0.0882061832479736
2018-11-15,XLM,0.0790790730850008
2018-11-16,XLM,0.0998028743021617
2018-11-17,XLM,0.0946188872372415
2018-11-18,XRP,0.230621375623869
2018-11-19,XLM,0.233767119464228
2018-11-20,XLM,0.135140102824127
2018-11-21,DASH,0.218175690746308
2018-11-22,XLM,0.280110945735571
2018-11-23,XEM,0.190614490641785
2018-11-24,XEM,0.208943147968625
2018-11-25,XRP,0.208803737005566
2018-11-26,XRP,0.222227603634651
2018-11-27,XEM,0.155723815147262
2018-11-28,XLM,0.252657063301859
2018-11-29,BCH,0.186905388309326
2018-11-30,BCH,0.240865367894031
2018-12-01,XRP,0.331776318169438
2018-12-02,BNB,0.300923325999813
2018-12-03,BCH,0.293671415347089
2018-12-04,BCH,0.20964091284696
2018-12-05,BSV,0.110138272867747
2018-12-06,BCH,0.0954928471104856
2018-12-07,BCH,0.219910884851452
2018-12-08,BSV,0.0932078066825992
2018-12-09,BSV,0.156806415412871
2018-12-10,BSV,0.154838144432163
2018-12-11,BSV,0.217809753804947
2018-12-12,BSV,0.226893693610179
2018-12-13,BSV,0.12190781375932
2018-12-14,BSV,0.169152970795041
2018-12-15,BSV,0.1608008868709
2018-12-16,BSV,0.163201049694238
2018-12-17,BCH,0.190110602048333
2018-12-18,BSV,0.178783067948189
2018-12-19,BSV,0.2389601020403
2018-12-20,BCH,0.20990103564687
2018-12-21,BSV,0.294585181739139
2018-12-22,BSV,0.301898658384193
2018-12-23,BSV,0.301114219865944
2018-12-24,XEM,0.230058255311891
2018-12-25,BCH,0.341404448537612
