,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.122062552417938,0.10138883992468,0.0325574140655669,0.0718195907032367,0.0754423839663883,0.124128449584493,0.0563210920608396,0.0495760629171789,-0.00565712712225875,-0.220911109497252,0,0,0,0
XRP,0,0,0.115903706467245,-0.0420956650964575,0,0,0,-0.0461961603915673,0,0,0,0,0,0,-0.0731846660693386
LTC,3.87921173118007,0,0,-0.143517303233606,-0.427265748197732,0.457093540735101,-0.344655062777993,0,0.11765892009528,0,1.16681958946469,0,0,0,0.153560959787955
ETH,21.0239671833955,-1.86067019513788,-3.39343728036197,0,0,0,-3.5575711843321,-0.320020109853602,-0.672391634415396,1.0274615604727,0,0,0,0,0
DASH,0,0,0,0.0230225074018444,0,0.260863979042601,0,0,0,0,0,0,0,0,-0.0600953394188587
DOGE,0,0,0.332972688373049,0.000597960601089142,0.571662743955022,0,0,0,-0.0362285865408,-0.0919336954122192,0,0,0,0,-0.0526511808904597
XLM,3.69127025160359,-0.328703807010654,-0.475048558229154,-0.156101565187244,-0.167988720551862,0,0,-0.129916479460223,-0.0757625248361231,0.044961042493143,0,-0.272503398462189,0,0,-0.217049506299014
XMR,1.25402898128431,-0.397300429110628,0,0.0186386951229271,-0.223184397512418,-0.705615759459645,0.449426700359649,0,-0.152371822601827,0.163183803009844,-0.162835075661115,0,0,0,0.379617216925346
XEM,0,-0.547790128910589,0,0.0427060747213943,0,-0.300732619976018,-0.324686543750529,-0.269224323852921,0,-0.0829853186598707,0,0,0,0,0.342648284100406
DGB,0,0,0.402606835084388,0,0,0,0.00142910120974289,0.163521702151119,0,0,0,0,0,0,-0.149678689620061
BV010082.Index,0,0,0,-0.0193463579334212,0,0,0,0,-0.0193246749153556,0,0,0,0,0,-0.0407160011205729
CVIX.Index,-0.115372861837674,0,-0.0114519151573052,0.0105888467218663,0.349123771202012,-0.0541836492297405,-0.106965503048319,0.282785926833449,0.0749086203152173,-0.0414298880259178,0.517114853400827,0,-2.05942194034061,-1.83290570572576,-0.206557297302605
DXY.Curncy,0,0.0375339551808796,0,0.00721488549171105,0,-0.037426276752285,0.0116792419028466,0.0050078897251077,0.00974328196178999,-0.0226462406652236,0.13382512967844,0,0,0,-0.019977242569235
SPX.Index,0,0,0.016750988891363,0.00359017124447769,-0.00741728378362818,-0.0249530221136962,0.0146570754021722,0.0283213364093716,-0.0021552015511516,-0.00685141941146346,0.050243895234387,-0.060373415051827,0,0,-0.0892932331292176
VIX.Index,0,0.233698683084672,0.0519521741307007,0.0296245017911275,0,0,-0.0182525119543345,0.373865560366224,0.0874873607814107,-0.0707904026200705,0.281694339253549,-1.07939696026337,0,-8.25194161488627,0
