,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0834762463633731,0.541675523133412,0.306501657772621,-3.46944695195361e-18,0.0737872199263788,0.0832707679480184,0.0121588704736603,-0.068248919758118,-0.0485012319860042,0.158129435605761,0,0.742340181808326,0,-0.0698285340405673
XRP,0,0,0,-0.141426131977645,0.280355579880533,0,0.627999927957239,-0.477087648469878,0.0393866222559431,-0.357133213615041,0,0,0,0,0.30786013005248
LTC,0.764732488872632,4.33680868994202e-19,0,0,0,0,0,0.00604637421128001,0.00533857750534242,-0.0272203291489856,0,0,0,0,-0.0328791790309056
ETH,-8.67361737988404e-19,-0.0815284370284879,0,0,-0.381975193312724,-0.318801152044938,0,0.321676693459038,0.0691717272675508,0,0,0,0,0,0.0739736135136648
DASH,0,0.0579665325715659,-0.159710924545108,-0.374556361646695,0,0,0.196935309805932,0.23455465908435,0.055797801855631,-0.20665263356472,0.308963877409163,0.788654965675827,0,0,0
DOGE,0,0,0.0724936255277719,0,0.111742967138989,0,0.126752938066432,0,0,-0.0646185523211053,0,0,0,0,-0.0971819821895191
XLM,1.09084670806174,0,0.0102506676516772,0.064160539080904,0.616167808184742,0,0,-0.438912069940532,0.122484529151246,0.274754786974818,-1.44570171479235,0,0,0,-0.0438687744193425
XMR,0.203232316248087,0.0851524519882023,0,0.295479518457584,0.480060991814372,0,0,0,-0.072608746177712,0.105521983225659,0,0,0,0,0
XEM,-1.31256401932048,0.81837422000255,2.18148927175733,1.25444501654385,1.41684591536564,0.521256661556774,-0.792900572946862,-1.32226421399548,0,1.20887250318881,0,-4.55262339742547,0,0,0.00987605286971976
DGB,0,-0.258225429151635,0,0,-0.284225321166586,0,0.214683552154074,0,-0.0485403566196473,0,0,0,0,0,0.102905248675672
BV010082.Index,0.166714357350677,0,0,0.0232782079213493,0,0,0.0933514457658917,0,0.0183124191292613,0,0,0,0,0,-0.0388490191689321
CVIX.Index,-0.00974199105574179,-0.0845700001072203,0.0826731091858766,0,0.17283250339602,0.196502775662734,0,-0.068077556589626,-0.0344907364972623,0.0586066023609218,-0.759018135835893,0,0.880662362986238,0,0.0807203697157785
DXY.Curncy,0,0,0,0,0.0715298659035374,-0.00470596081172093,-0.0609758777567833,0.0261761089335949,0.0340731582075596,0.0310392147867786,0,0.136448067365182,0,0,-0.0527085895605232
SPX.Index,0,0.00843022456255486,-0.0417088279232352,4.33680868994202e-19,0,0.0264194531039316,-0.0109096057535489,0,-6.99284137002601e-05,0.00524624095818847,0,0,0,0,-0.102330363898069
VIX.Index,-0.341260192934351,0.128521608821315,0,0.230092292263628,0,0,0,-0.165289449938942,-0.0246238068657794,0.0764120713458812,0,0,0,-7.92804990686352,0
