,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.260049181893055,0.174109874977348,0.0229675138422081,0.478602067002597,0.0228425913424127,0,-0.0676077134434229,0.00827761571979328,0,0,0,0,-0.062931175956466
XRP,0,0,0,0,0.138830456906318,-0.377321681014334,0.994097735041386,-0.229492853733108,0.0929178472744209,0,0,0,0,0,0.0642452633182779
LTC,0.470703250711998,0.0196174346462216,0,0,0,0.292200772587079,0,0,-0.0423367019485033,0,0,0,0,0,-0.0815817431966882
ETH,1.50062534904924,-0.153093208642838,-0.242347105747031,0,6.93889390390723e-18,-0.946517998756188,-0.122417703388847,0.127107184339823,0.148844559780333,0.0347423835557719,0.183993866096922,0,0,0,0.26355366344325
DASH,0.235961586940771,0.0282856151117768,0,0,0,0.193000731867966,0.173698514184062,0,-0.0453452531224421,0,0,0,0,0,0
DOGE,0.925809368660574,-0.132841857938294,0.149288456692267,-0.357727172595959,0.0464654013297577,0,0.0357501009946586,-0.0259491567806522,0.104214246577392,0,0,0,0,0,0.0915152283431675
XLM,0,0,0,0,0,0,0,-0.0471287724713497,0.153869767802291,0.546353636386723,0,0,0,0,-0.0283080021537404
XMR,0.391233166394984,0.407848576875865,0.223297233879778,0.457086198757913,0,0,-0.253769402313807,0,-0.158208234577668,-0.0934025174867765,0,0,0,0,-0.319613142881131
XEM,-4.09000172199986,0.243976772335667,0,1.55468557114731,-0.358805397669967,2.93100092403332,0.487246733083094,0,0,0,1.23948444502277,-3.44437566004093,0,0,-0.335362632567014
DGB,0,0,0.351394718862752,0.198796305675226,-0.990813057997452,0,0.568177612582464,1.38777878078145e-17,-0.0232537537050632,0,0,0,0,0,0.141632416607852
BV010082.Index,0.0261517894950492,0,0,0,0,0,0.0849498635963517,0.00914847457803583,0.0198452782484459,0,0,0,0,0,-0.0827524212355853
CVIX.Index,0,-0.0588618286219128,0,0,0.158450513198729,0.0617641333080791,0.0332895899514759,0,-0.0207351364303561,0,0,0,0,0,0.137164139055857
DXY.Curncy,0.163769360962316,-0.00176423345983331,-0.0555048748515847,-0.046324294564706,0,-0.0394124840648836,0.0226743811198207,0.0249202007519076,-8.67361737988404e-19,-0.0341195253922224,-0.00310787657174562,0.108846490330313,0,0,-0.0181615360887771
SPX.Index,0,0.00290004920444357,0,0.0196217043085613,0.0265423961272526,-0.0233730779423514,-0.0199753702574681,0.0220077590869973,0.021779393124147,0.00611839599964316,0.0688355431112654,0,0,0,-0.0830189637837974
VIX.Index,0,0,-0.984459200976823,0.615450811587616,0,0,0.196245462897361,-0.0630132384478865,-0.0449570057248627,0.093942887139041,0,0.187204436743792,0,-5.39875556412705,0
