,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.102046556924208,0,0,0.0516122772638567,0.0746913276901513,0.243649147539626,0.0362481748634871,0.0633276405803667,-0.129216111799106,0.140992722766688,0,0,0
XRP,0,0,0.0500232119151582,0,0,0,0,0,0.0844559605396121,0.0138703605185904,0.280689170833259,0,0,0,-0.0172421322039684
LTC,0.379589689559453,0.373743836940461,0,0.168210434164087,-0.40719785973708,-1.73472347597681e-18,6.93889390390723e-18,0.436887135077573,-0.138019703444752,0.0122354549914722,0.364854652163826,0,0,0.184279513563711,-0.0285963761395622
ETH,0,-1.04784260827887,0,0,0.179195112793598,-0.192263462005591,0.0933471181757318,0.273225108547846,0.0301148539940693,0.106622016688859,0.601980044757873,0.265725078545796,5.33557648805978,0,-0.0476636461114522
DASH,0,0.329894563992084,0,0.149077177688823,0,0,0.0156622919422452,0.356928041261242,-0.101165018994667,-0.0875556051946277,0,0,0,0,-0.112547170673796
DOGE,0,0.0649785708755693,0.287467636644933,0,0.0717002428738084,0,0.0456393915956059,0.157109849621738,-0.0236028138882044,0.0562139362311116,0,0,0,0,0
XLM,4.02784067988048,-0.461641894487735,0.847493327903024,-0.179570210655058,0,0,0,-1.5606612737093,-0.373928913837149,-0.305207168735181,0,-0.989264097847646,0,-0.928958263870729,-0.170827952182987
XMR,2.06230467571476,-0.144575596959284,0.183189008461465,-0.0552006581247909,0.280866451772917,0,-0.0822166442535603,0,0,0,0,0,0,0,0.0160460960098751
XEM,4.74073016663026,0.536730253455181,-1.02210274457564,0,-0.854254834112748,0,-0.612796827265052,-0.757961302434273,0,0,0.293074403394539,0,0,0,-0.314644665618969
DGB,1.23400526073236,0.423838742642101,6.93889390390723e-18,0.501242990571495,-0.326262481242844,0,-0.363387506333239,0,-0.15504057510182,0,0,-1.04806390191339,0,0,0.0131455689847762
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425395512187881
CVIX.Index,0,0,0,0,0,0,0,0,0.0495520280526799,0,0,0,0,0,0.152713144645759
DXY.Curncy,0,-0.0283114250977884,0.0229927498733658,0.0233660126505631,-0.0610024701384561,0,0.0105646182571532,0,0.00109187764115614,0,0,0,0,0,-0.0300702071152381
SPX.Index,0,0,0,0,0.034515114035854,-0.024220080321015,-0.0643338342522847,0,0,-0.0299035485669345,0.150948193589846,-0.304611911392405,0,0,-0.103619860359025
VIX.Index,0,-0.682626034777851,0.73651475246767,0,-0.868290013816549,0,-0.175484645401187,0,-0.075392527791975,-0.0658553230532618,1.07667613083223,0,-6.13817569706138,-2.92886128777993,0
