,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.439819992694361,0,0.0206778539946371,0,0.12042065351056,-0.0817222394962883,0.101378024692879,0.350344038586425,0.15264688273253,0,0,-0.883907349570613,0,0.0200484851218168
XRP,0,0,-0.175375442474231,-0.0527039270506584,0,0.149230675420508,0,0,0.196602398646037,0.237458558687599,0,0,0,0,-0.0347395421117202
LTC,-0.188007522316679,0,0,0.00602135251435123,0.0375193634709691,0.469161096172667,-0.00380272583318695,0.294706253745253,0,0.24220556746133,0,0,0,0.560433640548991,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.516787058909791,0,0,-0.0261683098545778,0,0.205988809972849,0,0.154213214678716,-0.356940833049271,0.257768144576912,0,0.967276248551386,0,0,-0.1397605225512
DOGE,0.589982735575251,0.113991198600386,0.360130890645464,0.0155436822618495,0,0,0.33359821470943,0,-0.334414799791665,-0.19897336867817,0,0,0,0,-0.0769774146280016
XLM,0,0,-3.46944695195361e-18,-0.0426440271624745,-0.222146001694646,0.392030663650089,0,-0.0298110256061334,0.317565181365922,0.0673466785763562,0,1.08679973755028,0,-2.46778867468026,-0.307985270983613
XMR,0,0,0.094259261783538,-0.0270097113421607,2.02709587391125,-0.159214168932889,-0.396514529097895,0,1.21911870070896,-0.837303635849882,0,-1.83297790010829,0,0,0.457308575057367
XEM,1.44310055318929,0,0.289518655855751,0.027710051894806,-0.478559433646877,-1.17475504836009,0.936667749852587,0.00223045736868485,0,-0.333535282844339,0,0,0,0,-0.198589734401652
DGB,0,0.0850541501076299,0.0582985876941495,0.089436871811991,1.0772437363035,-0.466250645248295,0.0703095531550214,-0.371338624486401,0.651366574667675,0,3.79996306442545,-1.34798397429185,0,0,0.483312597895577
BV010082.Index,0,0.0991464757318799,-0.0172035889756208,-0.0224406541299397,0,0,-0.110857794138577,-0.0152056384034772,0,0.0650127311109264,0,0.163477631121132,0,0,-0.0546795815482332
CVIX.Index,0,-0.239913160344348,-0.010597407860695,0.000462380315979508,0.214686903980691,0,0.116744644208759,-0.0839764495429137,0,0,0,0,0,0,0.0641192347186255
DXY.Curncy,-0.109169561906245,-0.0235819009798228,0.00355602402731767,0.00780678942537354,-0.0212512140042126,0.0443582707848294,0,0.0171128011387066,0.0685892380642003,-0.0432655903242677,0.330251157571275,0,0,0,0
SPX.Index,0,0,0,0.00331567063591107,0,0,0,0,0,0,0,0,0,0,-0.0886615724121386
VIX.Index,0,0,0,-0.0163930005379424,-0.402714016251458,0,-0.063552753066125,0.34582146148109,-0.189931922653175,0,-3.656205306142,0,0,-2.41498076263659,0
