,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0836236938792933,0.0616685654301043,0.0206942557194036,0.172184733643344,0.241271901071331,0.0775286914094192,0.147051190581833,0.057711096619763,0,-0.0779625154903145,-0.258092732775134,0,0,0.0197653650279604
XRP,0,0,0.130007269061467,-0.0423816532300428,0,0.072712134148922,0.0152638793982049,0,0,0,0,-0.201561668579962,0,0,-0.106900194793236
LTC,0,-0.32867533793867,0,-0.0387477499764649,-0.512268296238112,2.10314427346743,0,-0.0513894360344557,0.274442806545513,0.355725869586088,0.241119050009908,0,0,0,0.137061420372886
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.0115809628545388,0,0.0103624464149196,0,0.39318501420736,0.027507622919524,-0.0697397861409805,0,0.145624807284416,0,0.363764032316379,0,0,-0.080441700331844
DOGE,0,0.100903719017774,0.376031109199308,0.00876836357593842,0.465656042361809,0,-0.00641062197093709,0,-0.0168056725248162,-0.178237713639095,0,0,0,0,-0.0699056507507338
XLM,0,0,-0.362221835616867,0.0209690742428862,0,0,0,0,-0.121338514538648,0.13511084379355,0,-0.910316553902939,0,0,-0.0593072511997354
XMR,1.34369306338844,-0.025965582352128,0,0.00165212746056697,-0.755930820981456,0,0,0,-0.411772042233704,0.300077671586532,0,0.972478438822604,0,0,0.298042513068371
XEM,0,-0.219262532946683,0.526674909782521,0.0388044561826631,0,-0.960285726479051,-0.463264108051373,-0.268888251934163,0,-0.0479063698291021,0,0,0,0,0.133493028541911
DGB,0,-0.530785493849757,1.30252151195624,-0.0120010168080142,0.372726579749706,-1.81765968788422,0.137238843154348,0.189896703883704,0,0,-0.0950779520631155,0,0,0,-0.451363898599548
BV010082.Index,-0.108774745915617,-0.0434722300593549,0.128531430119357,-0.0245094022840914,0,0,-0.142379411572557,-0.0677634013280389,-0.0851400423851005,0.0531899996439125,0,0.100355537896322,1.49049627996159,0,-0.0611888382673784
CVIX.Index,0,-0.228968003494131,0,-0.0122667345998941,0.398022465773777,0,0,0.0333431082192169,0.0287708876669018,0,0,0,0,0,0.0618838726503736
DXY.Curncy,0,0.00300773949204717,-0.0589140496498986,0.00204635447388458,-0.00656923800195175,0.11050038035032,0.0529198714100431,0.0132802681560691,0,0,0.130718004110445,0,0,0,0.0206431717200038
SPX.Index,0,0,0.00126039177174734,0.00333084069082046,-0.0275426958708211,0.0333663580315687,0.0229359087482804,0,-0.0154966342626923,0,0,0,0,0,-0.0794006292028482
VIX.Index,0,0,0.234427602432136,0.0198786389234071,-0.225580485527778,0.107171992668839,0,0.0914274891770406,-0.207839553316682,-0.0819993739266621,-0.439932993697508,0,0,-10.1586925134216,0
