,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.480797487680202,0,0.00130888679486105,1.0842021724855e-19,0.345200128002222,0.131140752751999,0.0376165857784336,0.0089572064609687,0,0,0,0,0.048376549495943
XRP,0.218994104992696,0,-0.357767648060812,0,-0.0878579056945422,-0.100984273294342,0.199949542446921,0,0.0180804927940248,0.131422585968591,1.04270969604232,0,0,-0.25291802786085,0.0687556314713469
LTC,0.55850191629194,-0.0735407644200961,0,0.0905965057369775,0.0115484513983705,0,0,0,0.0226903922590753,0.0910414649324859,0,0,0,0,0
ETH,0,0,0,0,0.100819447574954,0.246202470031396,0.0711695659503611,0.147628523983648,-0.0187487969695122,-0.105532686285769,0,0.534237751174992,0,0,0.0947711402723931
DASH,0.19675221231247,0,0,0,0,0.0489034441045759,-0.472419557251301,-0.264190782409302,0.0617316653050112,0.215138202264658,1.99636261447507,0,0,0,0
DOGE,0,0,0.775979384337172,0,0,0,0,0,0.0759245543909405,0.0425003749671345,0,0,0,0,-0.13544034187815
XLM,0,0.40610947252801,0.386166155113236,0.484798847714803,0.131705740325755,-0.185410599519921,0,0.0243852976412824,0.0898160820085149,0.164622084187728,-0.479783553401779,0,0,0,-0.0426988774671075
XMR,0,0,0,0,0,0.307056078982316,0,0,-0.0717903982469714,0.248606509193401,0,0,0,0,-0.0671813975609534
XEM,0,0,0,0,0.422207894590983,1.06922911554244,0,0.721647089856661,0,-0.227674365829685,0,0,0,0,0
DGB,1.96504096401634,0.714114075927634,0,-0.374017539299121,0.144041913362662,-0.196411976109572,0.49267349416526,-0.296096284699826,-0.258290465710031,0,0,0,0,0,-0.105670573759618
BV010082.Index,0,0.230394212183693,0.0339227803563153,0.021918214830543,0.0597922174518489,0.0478045893344469,-0.0552983886312866,0,0.0174651686371828,-0.0776913959345818,0,0.137840156774822,0,0.622741252896585,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0.102511128401944,-0.0389475779092474,0,0.0138478286435105,0.0104849193861049,-0.0512218374724433,0,0,-0.00669280541669291,-0.0226312821447418,0.224476931003712,0,0,0.0489388257221059,0.0117150136040737
SPX.Index,-1.38777878078145e-17,-0.0844752933711118,-0.111735748635611,0.102030997450272,-0.0182130179718479,-0.0179157529449669,0,0.0189154172599772,0.00427633550870864,0.0748488025958169,0.300668100109335,-0.0403928658161755,0,0,-0.114748545552099
VIX.Index,0,0,-0.759261126306487,0.860762624291127,0,0.0986706608149094,0,0.142147355277643,0,0.149052472821431,0,0,0,-6.54808383399536,0
