,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.119386468926403,0.0293469553534701,0,0,0.0491038358217901,0.238499959867443,0.0199282029119415,0.0705172866164394,-0.14737907223537,0.14860146152371,0,0,0
XRP,0,0,0.0851388830182784,0,-0.0837953625113188,0,0,0,0.0516469339467743,0,0.266452979267549,0,0,0,-0.0136358149006416
LTC,0,0.267296670938411,0,0.237961807497395,-0.546413135227768,1.15565082727806,-0.0596558222183394,0.349750467282082,-0.0831691068840555,-0.169824934339033,0.112135284893462,0,0,0.245454595382185,0
ETH,0,-1.32828893224192,0.481126711059848,0,0,0,0.130996218637315,0,0,0.162377618394354,0.308478313028712,0.266332579183332,0,0,-0.191449282609646
DASH,0.308315945220652,0.382194864156969,-1.30377253395671,0.331484526870303,0,1.42633094417875,-0.177340025552908,0.569883978105841,-0.143584539917079,-0.351818084711198,0.361364461256376,-0.317841900399394,0,0.333685131341568,0
DOGE,0,0.101704575696532,0.286334857519534,0,0.104261167295493,0,0.0320771030568179,0.175898541019534,-0.0336441082995661,0.0503477723949635,0,0,0,0,-0.0110320123570266
XLM,0,0,0.125313702682255,0,0,0,0,0.0339990680910049,0,-0.269619377082916,0,0,0,0,0
XMR,2.04428962757315,-0.152899947911175,0.217503311894895,-0.0796165723934665,0.299599857491829,-6.93889390390723e-18,-0.106689212455076,0,0,0,0,0,0,0,0.00591419436270788
XEM,1.34180442760943,0.607545065150675,0,0,-1.17850447852813,0,-0.352116417305943,0,0,0,0,0,0,0,-0.461828054061551
DGB,0,0.367740832886767,0,0.413374254705344,-0.238727983250931,0,-0.405031897476523,0.294226389246567,-0.0584994600602158,0,0,-0.798272174806546,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425395512187881
CVIX.Index,0,0,0,0,0,0,0,0,0.0495536189971841,0,0,0,0,0,0.152713248928326
DXY.Curncy,0,-0.0317719684082561,0.0202059991085654,0.0191287195795617,-0.0631300579932451,0,0.0131214673780115,0,0.00667997484964037,0.00589828147130656,0,0,0,0,-0.0286003765792017
SPX.Index,0,0,0.0452457546378684,0.0182935827747285,0,0,-0.0995063384582861,0,-0.00554495961094633,-0.0811298784373643,0.131557333522003,-0.372818645307666,0,0,-0.0989770971988417
VIX.Index,-0.634462622177077,-0.538664561493901,1.34851015574616,0.0395268816724164,-0.877842427190905,0,-0.2284806951115,-0.101117947316717,-0.178802732997424,1.73472347597681e-18,0.736700664495173,0.0292597379154222,-5.0919153746398,-2.76079457605404,0
