,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.152502107765057,0,0.029050450737773,0.308069759977978,0.0692225936925707,0.162175208356301,0.017503279655141,0.174674844357145,0,0,0,0,-0.00803609708931717
XRP,-0.104425711671416,0,0,0,0,0,0.837834423599151,-0.476958911256626,0.0529939406194256,-0.179343932623805,0,0,0,0,0.0895830788882679
LTC,0.218216874269249,0,0,0,0,0.3037269771075,0.191745317819178,0,-0.0627480225812163,0,0,0,0,0,-0.0885133488871158
ETH,0,-0.115313551219039,0,0,-0.145897833916698,0.00857540834260743,0,0.0512740198295712,0.000419522682346957,0.102490983692664,0.788098227734374,0,0,2.76637605278199,0.54820527241102
DASH,1.54642618799219,0.0753173211222283,-1.7966015617559,0.83225644687384,0,0,0.0973682667793553,-0.555500904424918,-0.191878167216854,0.0922780274151591,0,0.585556988121345,0,0,-0.683801565987108
DOGE,0.786047947866264,0,0.0617871506697819,0,0,0,0,0,0.0361842906026041,-0.139575462638496,0,0,0,0,-0.0282434441974795
XLM,0,0.617103200757882,0.835738562654801,0,0.361000828450627,-0.219043350873787,0,0.130539721018652,0.0772451008269931,-0.0382286033028515,-0.412328645518624,0,0,0,-0.0462295657843647
XMR,0.384156786569568,0,0,0.176913423748772,0,0.494235926145387,0,0,-0.097103188478773,0,0,0,0,0,-0.0909638882106478
XEM,0,0.365049244773905,0,0.558639244002859,-0.153069292698816,0.742013372379917,0,0.355914658547393,0,-0.287753424561446,0,-5.50410592657321,0,0,0
DGB,1.84009461276453,0,0.496935057676619,0,-0.423832469390836,-0.562516950142395,0.329712125914394,-0.390160080351413,0,0,0,-1.06096476567012,0,0,0.290198378542789
BV010082.Index,0,-0.0459832727600692,0,0.0581435843912041,0.00202675067602805,0.08076267208113,0.0718051320121033,-1.73472347597681e-18,-0.00375687192510245,-0.0792985599215804,0,0,0,0.623754379092605,-0.0370758835767611
CVIX.Index,0,0,0.0906952084476793,0,0,0,0,0.0397451811841609,-0.0451658090420432,-0.0379230283106522,0,0,0,0,0.111050689777894
DXY.Curncy,0,0,0,-4.33680868994202e-19,0.0376560084456484,0.0225507664234061,0,0.0263988950323973,-0.00860709102549182,-0.0236197684621445,0,0,0,0,-0.0111175723783623
SPX.Index,-0.0702249440560154,0.00494917535208998,0,0.0575085267951141,0.0343781929300638,0,-0.0195413566196722,0.0158428905586356,0.0130847250802917,0.00562265424513362,0,0,0,0,-0.101496142715165
VIX.Index,0,0.0835692862570692,-0.82481689672114,0.867351696269579,-0.156502201417529,0,0,-0.114520707308647,-0.041205411367655,0.126156850558677,0,0,0,-5.41456199801304,0
