,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.172422149213219,0.0952161657589771,0,0,0.349362555516407,0.0124866000230305,0.174978904232274,0.251204934398761,0.12048623998782,0,0,0,0,0
XRP,0.316629802463503,0,0.0170889894281705,-0.0304385089992151,-0.402895448340606,0.154920568297076,0,0.0400475820017191,0.00468555615069716,0.0800021364392554,0.326397480843224,-0.466509076130306,0,-1.51340973615027,-0.228358762761928
LTC,0,0,0,0,0,1.31409184730836,-0.0486041542899099,-0.0655658714217212,0,0.162833694701187,0.598276381611545,0,0,0,0.239594152667088
ETH,3.80562398331948,-10.6528963370405,0,0,0,2.48677982600404,0,-0.586279730120956,0,0.669467428842364,0,0,0,0,-0.31339130178841
DASH,0.234791172381372,0,0,0.0125094189145614,0,0.166150761573573,0,-0.0980397071502136,0.0247786975395086,0.100653516425884,0.142565272081717,0.384946330240378,0,0,-0.0906082780840895
DOGE,0.479828835462402,0,0.382032310247096,-0.00195408929697631,0.0740033331052767,0,-0.00916688532232434,0,-0.107841891606973,-0.118029510567322,0,0,0,0,-0.0564818612854374
XLM,-6.93889390390723e-18,0,-0.389569602646112,-0.0302336624082404,0,0.698554416625864,0,0.226050058830395,0,0.194025250622062,0,-1.1892566204575,0,0,-0.145962671553755
XMR,1.43950344023016,0.194057039826181,-0.527240753467265,0,-0.452969369258502,0,0,0,-0.0940379932613264,0.268084389443377,-0.364246910747991,0,8.07098205628532,0,0.402109179538428
XEM,2.95017967975057,-0.23361689514687,0.945273437017805,-0.0515252859010451,-1.20193222730277,-2.07357420538235,0,-0.42171250677876,0,-0.235286275207705,0.380240802569994,1.55951334274021,2.05261160898718,1.61509208948287,0
DGB,0.266133902930429,-0.945403229654405,0.640872650736197,-0.0555516525206085,0,0,0.33053502419658,0.174565875652982,0.142773335715076,0,0.187884549219146,0,0,0,-0.469261466386587
BV010082.Index,-0.186521020912579,0.103804105751031,0.175485896729951,-0.0229208956718008,1.38777878078145e-17,0,4.33680868994202e-19,0,0,0.0220784249952092,0,0.176393676477416,0,0,-0.118065223477222
CVIX.Index,-0.0206967649716999,-0.19615950279063,-0.0201654850361878,-0.00735575301125997,0.430325465704258,0,-0.0835593152466794,0.030000842983799,0,-0.0343637219286526,0,0,0,0,0.0587325626191359
DXY.Curncy,-0.0520981661676746,-0.0796266508338679,0.0450200286317128,0.00105121312351164,0.0327107568350168,0,0.0433499392873097,0.0418890109051067,0,-0.0575310000426813,0.113516776781392,-0.0957467109754666,0,0,-0.0154805033232622
SPX.Index,-0.0284237330628592,-0.02932276951624,0.0313239460979058,0.00327412152302304,-0.0105703739400179,0,0,0,-0.00372470489036796,-0.00719665401908319,0,0,0,0,-0.0931914868617241
VIX.Index,0,-0.576069798794943,0.329668619094164,0.00817453024669849,-0.672862284841004,0,0.0217715978107148,-0.00931701368992019,8.67361737988404e-19,0,-0.332933389731368,0,0,-6.90794171258415,0
