,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.130588192341275,0,0.290958954785123,0.0346084711893619,0.0133049434968651,0.0754693951709369,-0.0109711791248199,0,0.0501641555286903,0.0419612383787615,-0.0634274336144037,-0.206225700991711,0,0,0.00260177775419211
ETH,0,0,-0.0894265362432891,-0.875356952548052,0.0623111408612629,0.386476962912649,0.367107179849555,0.88788385097007,0.0967523759212479,0.18154276423303,-0.179881832617412,-1.42190787207502,0.194207490934233,4.67977571247324,-2.5792209489157,0.00023657494063592
XRP,0,-0.415355724377466,0,0,-0.0143854822921491,0,0.0574144267217414,0,0,0.623886237296172,0,0,0,0,0,0.0733185621876454
LTC,0.405055457265997,0,-0.0278364525966025,0,0.0141785710571042,0.0858638312456547,0,0,0,0.0831956078415125,0,0,0,0,0,0
XMR,1.80548737615965,1.40549344408017,-0.290379652593182,1.11788809144719,0,-0.461379930256723,-0.876374422533557,-0.0950072861907174,-2.19757830480799,0,0.601254212619944,-1.04773336069515,0,0,0,-0.0510371740182003
ETC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.581257526441524,0.00758917050205616,0,0.110329190758466,0.0181860739354896,-0.106971763377426,0,0,-0.582856771041683,-0.112600520986771,0.0131106103018272,-0.453653353481358,0.0726282894763442,0,0,0
XEM,0.445861498691358,-3.46944695195361e-18,0.108517862512237,-0.112462106133515,0.0486801410441951,-0.159874373577115,0.152665870164689,0,0.321848164236478,0,0.0192376740395618,1.12916859331503,0,-3.70383089468509,0,-0.0981511393833657
DOGE,0,0.452843412030705,0.0522445684403333,0.402980828108403,-0.115930443001316,-0.131118674836167,-0.308808592115125,0.110310054044513,0,-0.246614776795395,0.246703627467831,-0.593995011020062,0,0,0,-4.33680868994202e-19
XLM,0.301472148311723,0.199089826348576,0.530546356823366,0,0,-0.0510492521168682,-0.0836044241891351,0.569311308395679,-0.283148399893707,0,-0.177003778470416,0,0.539941109087565,0,0,0.0376217576600865
DGB,1.50844182734432,0,0.548284980672136,-0.19873182823281,-0.15143579360663,-0.0859226540184656,-0.214263709336356,2.01579574038138,-0.745319493247175,-1.47126902465982,0,-2.15675697834953,2.80664375469332,0,-14.4668954856425,-1.00992049198072
BV010082.Index,0.00963764142425936,0,-0.0683588695575885,0.0837804358200352,-0.0118715659922831,0.0159605960125472,-0.334742578042478,0.23554728585459,-0.413089676706583,-0.0150438021392979,0,0,0,1.20823779076977,0,0.0595094323169067
CVIX.Index,-0.666386460117352,0.16010836485553,0,0.154304063707041,0.00301241448477719,-0.0437742180615643,0,-0.12453905667986,-0.189359719048145,0.14860194986042,0.144271109967608,-0.16198236457206,0,0,0,0.0690804441713181
DXY.Curncy,0,0.0275825003018022,-0.0184934807761227,0.0153556642272541,-0.00292633872920074,-0.0232477911191953,0,-0.0875350693600802,0.00444845295066025,0.0460468002546169,0.0146554674231486,0.191780820638617,0,0,0,-0.00865275823526976
SPX.Index,0,0.0150774913879664,0.0139451327219667,0,-0.00356992610233591,0.00839649713815234,0,0.0654695139580154,0.00576759332707446,-0.0364598392454007,-0.00810706342762042,-0.0958688335645201,0,0,0,-0.0611749341774746
VIX.Index,0,0.0353503149522593,0.422412295516444,0,0,0,-0.00375931010281433,0.560250191203742,0.0926635934802522,-0.952640972366327,-0.0855725619142529,0,1.46217498987889,0,-9.60512922512838,0
