,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.107525359781797,0.144462794931075,0.0263961600873793,0.153890028232623,0.0664687955948243,0.186342117286239,0.0886639777963738,0.00548547067033846,-0.0518653656682654,-0.25686107885052,0,0,0,0.0435077899764204
XRP,0,0,0.172199774053674,-0.0425706976169651,0,0,0,-0.0284604882707323,0,-0.100716397217428,0,0,0,0,-0.084892595651778
LTC,4.33528936309305,0,0,-0.168261497010892,-0.55433488530273,0.206543539321556,-0.502371744550092,-0.0387415038661148,0.0958259657748365,0.281419548517578,0.748476500921504,0,0,0,0.116400957824141
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.770254510920477,0,0,-0.00842109793730576,0,0.147799412636109,0.000482085400242677,-0.0367387366417416,0,0,0,0.153161296385949,0,0,-0.10787598515446
DOGE,0,0,0.35603532785792,0.0036769745082403,0.492228752944659,0,0,0,-0.0473718262006149,-0.09924445930291,0,0,0,0,-0.0454728644546006
XLM,0,-0.112167834382076,-0.0140200385592199,0,0,0,0,0,-0.136532916145669,0.199017884447059,0,-0.787100243055441,0,0,-0.200236167924465
XMR,2.05431693985192,-0.140654924950321,0,1.73472347597681e-18,-0.816852703918232,-0.673609960493467,0.0336040434151069,0,-0.294339778683338,0.184580839694411,0,1.33946593869479,0,0,0.143361648578395
XEM,0,-0.547782214919843,0,0.04271411611473,0,-0.300780333909851,-0.324637797464929,-0.269244417223625,0,-0.0829701720414029,0,0,0,0,0.342647114977574
DGB,0,0,0.402786491869372,0,0,0,0,0.160088206128892,0,0,0,0,0,0,-0.228034821141229
BV010082.Index,-0.33239368671288,-0.0640857284787093,0.187771910134654,-0.0195541982256829,0,0.0395302240443121,-0.0364073418714191,-0.0253616816361388,-0.113926202032901,0,0,0.241907266479676,1.3122263170553,0,-0.0458602340501303
CVIX.Index,-0.305247473818737,-0.0779186779852677,0.00569889889447325,-0.00231659893263118,0.434450847123558,0,-0.138157555714332,0.269543132479214,0,-0.0533443950268679,0.201057221614491,0,0,-0.0831717503990345,0
DXY.Curncy,0,0.0417031857466977,0,0.00793558515558106,0,-0.0485685214113814,-0.000676456437662762,0,0.00615009607353053,-0.0129426950309411,0.128949435274362,0,0,0,-0.0165635485355489
SPX.Index,0,0,0.0266508847067689,0.00207677341000911,0,-0.0240928522258894,0.00192905502229864,0.0272698041011991,-0.00989345744944105,-0.0109789114128156,0,-0.0536309504990691,0,0,-0.0945939942320938
VIX.Index,0,8.67361737988404e-19,0.215942400632867,0.0213351195181648,-0.0945284884228497,-0.110090690452255,0,0.313958924818817,0.00376822431482111,-0.0680543694694825,0,-1.02615866145426,0,-6.98807812523233,0
