,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.147846866979622,0.215640315124426,0.0182316392390811,0.0297683398456911,-0.0841727959620424,-0.0329013934332512,-0.0602744866482509,0,0,0,0,0,0
ETH,0,0,0.197056056003906,0,0,-0.637716545491908,0,0,0,0.379410319267651,0,0,0,0,0.109707009758835
XRP,1.36861116782012,0.0538618331218748,0,0.732466233861687,-0.862486810158849,0.530641985930706,0.694859303678759,0.277292869845765,0.41364482207969,-0.361012551852139,0,-0.410600962900463,6.15680423493753,0,0.204165543357972
LTC,0.37316049895936,-0.0428780543105468,0.0541457245363833,0,0,-0.0318812066496888,-0.104653636807691,-0.0563126198507443,-0.030608072022666,0.0643853206468638,0.236502011288127,0,0,0,0.0024553189887012
DASH,0.0778596877624051,0.155210339727244,-0.466708276448997,0,0,0,0.453823976688561,0.109570775914109,0.376559146542351,-0.17703146968128,0.930503225645753,-0.191934125146061,0,0,0.282295913723648
DOGE,0,-0.0886604180300633,0,0,0,0,0,0,0,0.0885937079708043,0,0,0,0,0.0706230030505026
XEM,-2.9616423256179,-0.222311754912122,0.820804897072979,-2.09605462862834,0,-0.369913026933194,0,-0.306479972560487,-0.450306564970706,0.474421967116086,0,0,0,11.4879554739967,1.01352270721975
XMR,0,0.416869869877676,0,0,0.0502330004729886,0.028796912167061,-0.296006494667744,0,0.562603724581425,0,0,0,0,0,-0.826306666827593
XLM,0,0.0678137764221195,0.451389777182062,0,0.27866433600163,0.490373847471173,-0.171581138487172,0.0831820965748535,0,0.188914789165745,-0.416172561417473,0,0,0,-3.46944695195361e-18
DGB,0,0.474329283154899,-0.647253847687379,0,-1.2420585636266,1.15811685395479,1.00750093996829,0.203850639882375,0.418605164347381,0,0,0,0,0,0
BV010082.Index,0,-0.0873087989963237,0,0,0,0.101655799661188,0,0.0443594389298028,0.0439827944365064,-0.0236889421056526,0,0.0121337622628163,0,0,-0.128324381669536
CVIX.Index,0,0,0.0986736064469079,0,0,0,0,0,0,0.0448646822256838,0,0,0,0,0.149530281056607
DXY.Curncy,-0.132850970704798,-0.00376996253120378,0.0287454152024562,0.111294885572681,-0.0164029045942064,-0.0532315171134015,-0.0133470815331783,-0.00930977845020698,0.00135989812123948,0.0206341654010144,0.135282115434022,0.0274078860388929,0,0,0.0320310370840772
SPX.Index,0,0,0,0,0,0.0111214808028952,0.0174300227384207,-0.0044024791078966,0,-0.0171435506064187,0,0,0,0,-0.104591990580671
VIX.Index,0,-0.0544125363039787,0.182344006375524,0,0.243635551136823,0.117524558622262,0,-0.0830439598652883,0,-0.0839452646033678,0,0,0,-7.29829962731803,0
