,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.1390593525826,-0.00210445224359233,0.0171603038489429,-0.0324473619593124,0,0,0.0158744370824491,-0.00219991024446555,0,0,0,0,0.0195125198709259
XRP,0.585835701287251,0,0,-0.139125610948538,-0.0122812839712558,0.0591897796332656,-0.192569218489234,-0.261397019847089,-0.104007215973838,0.0546480220642336,0,0,0,0,-0.0549126817263482
LTC,0.62456634779906,0,0,0,-0.0336718843225212,0.0106864406482605,0.15191398570828,0,0,0.00062427007861514,0,0,0,0,0
ETH,-0.136829188758913,-0.200282956998211,0,0,0,0.200951596338879,-0.0298847200793877,0,-0.0116707188101432,-0.0917361307926798,0,0,0,0,0.0584158449710389
DASH,0,-0.873931163514891,-0.650795851220416,-0.546405152315965,0,-0.0633668646490806,0.673458727212617,0,0.169374242404267,-0.111674146070176,2.18867165681696,1.74374563589543,0,0,0.0120462189563685
DOGE,0.565555283160231,0,0,0,0,0,0,0.182505659483262,0.100913291501587,0,0,0,0,0,0
XLM,0,0,0.636342013024096,0,0.0312047322498205,0,0,-0.0600928312446094,0.0143852580741415,0.113222750699981,0,0,0,0,-0.107214535869328
XMR,0.55981400296788,-1.16031247120673,0,-0.662311757878303,0.140938257564517,0.479517365103424,0,0,-0.145446199768762,-0.0633765835185078,0,1.51600292325612,0,0,-0.201602867032923
XEM,0,-0.434021752579324,0,0,0.447195655826528,0.158601646105766,0,0.367402791742614,0,-0.0146284554604437,0,0,0,0,0
DGB,-0.6291669558586,3.71034671883834,-1.4196365106804,-0.356528891226436,0.793471040895644,-6.93889390390723e-18,1.17128942487303,0,0.395679885148708,0,-1.09827714625968,0.127292449719542,0,0,0.532997355295429
BV010082.Index,0,0,0.151415548556137,0,0.0457053077708355,0.0855242031095586,0,-0.13784645564826,-0.0384833827001582,0,0,0,0,0,-0.0596980470648451
CVIX.Index,0.0155639680506442,0,0,0,0,0,0,0.0154064897593913,0,0.0159032253955215,0,0,0,0,0.0869082890679951
DXY.Curncy,0,0,0,0,0,-0.00161788226611655,0,0,-0.0024649503584394,0,0,0,0,0,-0.0216350636294857
SPX.Index,0,0,0,-0.0718593957945412,0,0,-0.0381409039767967,0,-0.0161129698662326,-0.000784838430502582,0,-0.198247366832717,0,0,-0.0825671468959373
VIX.Index,0,0,0,0,0.0587334147159111,0.116623695003432,-0.524240066709873,-0.0635272062736538,-0.00951291204454334,0.0698003284391661,0,0,0,-5.24037801068813,0
