,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.121511401264455,0,0.0297365127963071,0.317023696514003,0.0807335888241009,0.166095893513531,0.0159643328540836,0.17218209988972,0,0,0,0,-0.00908869473014793
XRP,0,0,0,0,0,0,0.905173626521601,-0.48480803486781,0.0597270757309801,-0.171833880384924,0,0,0,0,0.0899247302981907
LTC,0.21821687426925,0,0,0,0,0.3037269771075,0.191745317819178,0,-0.0627480225812163,0,0,0,0,0,-0.0885133488871158
ETH,0,-1.0842021724855e-19,-0.0113737136235388,0,-0.0342021097568621,0.0742580414201701,-0.185326802914097,0.268267347812463,0,0.172313729986262,0.710463807172138,0,0,1.51507836629564,0.427530656102808
DASH,2.02261550566336,0,-2.16896869715073,0.963966748817805,0,-0.338538387118934,0.11735484290065,-0.703429729545524,-0.195587025180834,0.121928263688322,0.0785079747679742,0.725016970417069,0,0,-0.791148923643523
DOGE,0.5615669301157,0,0.458968954219419,0,0,0,0.0617696560885097,-0.123899454655743,0.05383955073802,-0.0917920740961,0,0,0,0,0
XLM,-0.188003605448623,0.706837287723671,1.09477862684545,0,0.260235738485646,-0.183357629748008,0,0.18243009685527,0.0648040461507181,0,-0.480994976524322,0,2.18234119280673,0,-0.0229387169924445
XMR,0.421908746157087,-1.73472347597681e-18,0.341517346336166,0.230913670988219,-0.147467484428744,0,0,0,-0.0637170124743414,0.0946145824520701,0,0,0,0,0
XEM,0,0.320537944687372,0,0.548069301983071,-0.144966213858634,0.799120173494662,0,0.322352167223553,0,-0.289046327551872,0,-5.52431531204315,0,0,0
DGB,1.31560462596178,-0.213819944654378,0.439686544840289,0,-0.36021172219648,0,0.305118912375961,-0.127938866312825,0,0,-2.51868421312705,-1.25037685330301,0,0,0
BV010082.Index,0,0,0,0.0800918078739602,0.0528026782460364,0.0586690978372453,0,0.0176777943961624,0.00649284923381461,-0.0805798773993626,0,0,0,0,-0.0984921900904986
CVIX.Index,-1.38777878078145e-17,0,0.0671902375424183,0,0,-0.00894736652895008,0,0.0349375700044788,-0.0593829838401116,-0.0244512289103086,0.306961823065793,0,0,0,0.119834258437338
DXY.Curncy,0,0,0.0208328812089254,0.0201252775736931,0.0150873511899142,0,0.00073226944202149,0.0173659935273285,0,-0.0211791227576266,0,0,0,0,0
SPX.Index,0,0.0158887462073221,0,0.0189153442198066,0.0186146772847774,0,-0.0401617986582713,0.0214516204090268,0.0168542078660098,0,0,0,0,0,-0.0890495801705166
VIX.Index,0,0.0308321755691007,-0.93899843931135,0.678898404847719,0,0,0.0352177164166711,-0.0599850513396072,-0.00267789136519699,0.107203021685325,0,0.46373958068924,0,-5.8407332888589,0
