,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.178026804240909,0.0522034673219063,0.0315431024013785,0,0.146039795608415,0.0430565583813145,0.0698035726437287,0.0803787521968415,0.0518284051992356,-0.0553506855941882,0,0,0,0
XRP,0,0,0.14342407601879,-0.0441627882440276,0,0,0,-0.0349704341402249,0,0,0,0,0,0,0
LTC,0,-0.335223563682164,0,-0.0390771571244984,-0.521973896394585,2.11342521847231,0,-0.0524035388077915,0.265324983262658,0.355940976350227,0.220650095335868,0,0,0,0.133879850030213
ETH,20.7516200737392,-6.31132931177999,-4.02489626562047,0,0,0,-1.55700867649619,-2.25658491812509,-0.481275821198668,1.2968363117219,5.62248612527592,5.83319321432912,0,0,2.02565163649559
DASH,0,0,0,0.00994484682762138,0,0.406513077861574,0.0266184504255461,-0.0627526854992322,0,0.14234166368846,0,0.330643041143607,0,0,-0.0809177466763233
DOGE,0,0.202095021092391,0.369854582058622,0.0203109212147544,0.110251659935547,0,-0.125320172134078,0.0263767480636499,0.0376931823501441,-0.130391358475799,0,0,0,0,-0.115352246659391
XLM,2.73391397093273,0.229668374616891,0,-0.0468060707948506,0.161744286710698,-1.95296695111034,0,0.138589536069143,0.0049895060719379,0.0779834877773859,0.801124698517795,-1.34126771184216,1.77903588474933,0,-0.275377638890728
XMR,2.29906187010708,0,-0.077384283474343,-0.0607926012989695,-1.15576542098943,0,0,0,-0.331315268621881,0.369653568020481,0,1.49905267576883,5.87477302420387,0,0.301246965865559
XEM,0,-0.761359720211113,0.717884748983971,-0.0238545246299365,-0.448642346103495,0,-0.224017022193293,-3.46944695195361e-18,0,-0.131528000965243,0,0,0,0,0
DGB,-0.106578038220416,-0.348833620074036,1.16829895655742,0,0.474839720899051,-1.48252782807432,0.150169202491999,0.182076170830527,-0.0510433424744678,0,0,0,-1.38825412663629,0,-0.399745074672026
BV010082.Index,-0.273380617499189,-0.0148291075895445,0.141509941966132,-0.0174053641690287,0.1357990403464,0,-0.0815057911713674,-0.0726217612933607,-0.0975380927940736,0.0342085380593433,0,0,0.973043459021463,0,-0.0251911915921781
CVIX.Index,0,-0.230018282318917,0,-0.012192080898918,0.397931403390526,0,0,0.0324450341267724,0.0282145374942058,0,0,0,0,0,0.0621094593813194
DXY.Curncy,0,-0.0488071072272721,-0.0167771881323943,0.000134167459189064,-0.00953718371176488,0.0982336689749864,0.0571826611923298,0.0266341935101117,0,-0.0408992978139596,0.128361527192494,-0.0373212860619282,0,0,0
SPX.Index,0,0,0.014218366729302,0.0038722328843704,-0.0239373340265529,0,0.0143400195102367,0,-0.0162713661478424,-0.00117701444165033,0,0,0,0,-0.0826934133683154
VIX.Index,0,0,0.223252170383731,0.0415987036129925,-0.326583764027951,0,0,0.0445500390177229,-0.0750078224149852,-0.0905733856605019,0,-0.246942167885267,0,-7.45880066120666,0
