date,quantile
2015-02-01,0.180993740142882
2015-02-02,0.13327266484784
2015-02-03,0.175285895795304
2015-02-04,0.307563431055435
2015-02-05,0.0981133090256407
2015-02-06,0.157773196162815
2015-02-07,0.154380254921328
2015-02-08,0.55498971592843
2015-02-09,0.474860009849474
2015-02-10,0.403385042049287
2015-02-11,0.384794191193013
2015-02-12,0.391428398982274
2015-02-13,0.145080125031441
2015-02-14,0.159741804260635
2015-02-15,0.244892991563195
2015-02-16,0.0554426146925438
2015-02-17,0.111666570174375
2015-02-18,0.134674286651307
2015-02-19,0.15355147504816
2015-02-20,0.133032375088603
2015-02-21,0.164613925260531
2015-02-22,0.186868858929906
2015-02-23,0.202136934980319
2015-02-24,0.142408252191758
2015-02-25,0.111001701204805
2015-02-26,0.174950920276267
2015-02-27,0.107315417601024
2015-02-28,0.108026788303559
2015-03-01,0.164324268129434
2015-03-02,0.116820327977848
2015-03-03,0.106396033826106
2015-03-04,0.109321141018868
2015-03-05,0.0789058063295677
2015-03-06,0.118860626767678
2015-03-07,0.0967560345873763
2015-03-08,0.231170952979397
2015-03-09,0.116879426912494
2015-03-10,0.152635832512424
2015-03-11,0.210115652743665
2015-03-12,0.220437721880416
2015-03-13,0.280684599129704
2015-03-14,0.243600457560306
2015-03-15,0.155328967414317
2015-03-16,0.202599746379169
2015-03-17,0.235860423542521
2015-03-18,0.105690677042927
2015-03-19,0.117228637578398
2015-03-20,0.0975868508592188
2015-03-21,0.136782681452091
2015-03-22,0.12611571052553
2015-03-23,0.129255107433898
2015-03-24,0.0945038909289797
2015-03-25,0.114921078814697
2015-03-26,0.147518163610138
2015-03-27,0.0599378203134316
2015-03-28,0.0927030103995654
2015-03-29,0.0695087067348757
2015-03-30,0.0363050125828032
2015-03-31,0.14460750747156
2015-04-01,0.133043202491719
2015-04-02,0.20234525511918
2015-04-03,0.195150379699412
2015-04-04,0.297245135044973
2015-04-05,0.227133865121426
2015-04-06,0.301344968313899
2015-04-07,0.267714153644787
2015-04-08,0.38087838938263
2015-04-09,0.34124993452417
2015-04-10,0.343935509088884
2015-04-11,0.265053598378466
2015-04-12,0.248014316561632
2015-04-13,0.260774634582176
2015-04-14,0.30897630746644
2015-04-15,0.281495575016516
2015-04-16,0.129870801899439
2015-04-17,0.256361052508564
2015-04-18,0.150511411729319
2015-04-19,0.0811206643396113
2015-04-20,0.189664264115708
2015-04-21,0.0730531519039333
2015-04-22,0.0977165869997371
2015-04-23,0.100584156969336
2015-04-24,0.128577275176276
2015-04-25,0.144294942534955
2015-04-26,0.0538194329629963
2015-04-27,0.0913392572330291
2015-04-28,0.072999357335557
2015-04-29,0.0680835621116432
2015-04-30,0.124502771058968
2015-05-01,0.0871382251154957
2015-05-02,0.179201269291239
2015-05-03,0.213329825341515
2015-05-04,0.158665852960256
2015-05-05,0.252635246133751
2015-05-06,0.250590680194268
2015-05-07,0.258763530121628
2015-05-08,0.214682824042507
2015-05-09,0.195248074458983
2015-05-10,0.145756070378399
2015-05-11,0.157296975934948
2015-05-12,0.134723405242577
2015-05-13,0.111145575400235
2015-05-14,0.0810952634168423
2015-05-15,0.0974347691641896
2015-05-16,0.182932841609777
2015-05-17,0.203229305983768
2015-05-18,0.0998445449085302
2015-05-19,0.112501575868867
2015-05-20,0.204176976738732
2015-05-21,0.190599480873061
2015-05-22,0.15113285145927
2015-05-23,0.211926114447524
2015-05-24,0.194288042255918
2015-05-25,0.204314286469724
2015-05-26,0.116443116103826
2015-05-27,0.288203968603231
2015-05-28,0.256379837466427
2015-05-29,0.28841434129053
2015-05-30,0.224548352638147
2015-05-31,0.206512154994113
2015-06-01,0.163819273138404
2015-06-02,0.185348400758199
2015-06-03,0.156425826557883
2015-06-04,0.158429294128362
2015-06-05,0.0670059706883149
2015-06-06,0.136717368899204
2015-06-07,0.153780073173945
2015-06-08,0.0657994390693916
2015-06-09,0.160851196405222
2015-06-10,0.233143780318942
2015-06-11,0.226625351759228
2015-06-12,0.0988405438439749
2015-06-13,0.0753187762366093
2015-06-14,0.0556768684890441
2015-06-15,0.0953934230605379
2015-06-16,0.154588469317338
2015-06-17,0.177746895381478
2015-06-18,0.113147480772799
2015-06-19,0.189343408564176
2015-06-20,0.156713146055521
2015-06-21,0.108050374692293
2015-06-22,0.0626077645221166
2015-06-23,0.0885551886660267
2015-06-24,0.0902354188952057
2015-06-25,0.0580037719629285
2015-06-26,0.128633367586726
2015-06-27,0.239181792401713
2015-06-28,0.148195499643557
2015-06-29,0.107273863600397
2015-06-30,0.0571101728547026
2015-07-01,0.0784670910337155
2015-07-02,0.0860808333247608
2015-07-03,0.0881082494828004
2015-07-04,0.0829560324602389
2015-07-05,0.152844666991184
2015-07-06,0.138034394359105
2015-07-07,0.132825226129795
2015-07-08,0.132925587170669
2015-07-09,0.340171290439578
2015-07-10,0.283538316525221
2015-07-11,0.327595839750656
2015-07-12,0.16202170987392
2015-07-13,0.166526742922756
2015-07-14,0.19389950314087
2015-07-15,0.115170012335282
2015-07-16,0.150045538432216
