date,quantile
2015-02-01,0.116989174640541
2015-02-02,0.0978189470108415
2015-02-03,0.110855952145298
2015-02-04,0.1325821265646
2015-02-05,0.0820536421372438
2015-02-06,0.0670542803260119
2015-02-07,0.0920927850870192
2015-02-08,0.124717215442194
2015-02-09,0.116620225928355
2015-02-10,0.0889540844383722
2015-02-11,0.12425914634821
2015-02-12,0.136902761111413
2015-02-13,0.0868062518951268
2015-02-14,0.0648132800262277
2015-02-15,0.20115247236607
2015-02-16,0.0424714622872547
2015-02-17,0.073830118938419
2015-02-18,0.0670354827603128
2015-02-19,0.0844806699523089
2015-02-20,0.0684800263371863
2015-02-21,0.0979853803918403
2015-02-22,0.0753408590544708
2015-02-23,0.104366577305317
2015-02-24,0.0926093076219288
2015-02-25,0.0913606450298855
2015-02-26,0.115904636225962
2015-02-27,0.0410603097543936
2015-02-28,0.0871738384001363
2015-03-01,0.0662034862723902
2015-03-02,0.0706208995290905
2015-03-03,0.0794934334029291
2015-03-04,0.0918584979039976
2015-03-05,0.0611519916722135
2015-03-06,0.112950555192571
2015-03-07,0.0704483954418592
2015-03-08,0.128648378681553
2015-03-09,0.0695889778191731
2015-03-10,0.129165477188236
2015-03-11,0.0886405282212106
2015-03-12,0.148722695813157
2015-03-13,0.167362860319467
2015-03-14,0.14947675975738
2015-03-15,0.0716114734006952
2015-03-16,0.0779799638992609
2015-03-17,0.116461674523492
2015-03-18,0.0429618729819871
2015-03-19,0.083712689706517
2015-03-20,0.0645756843961757
2015-03-21,0.103454000301204
2015-03-22,0.106383270603812
2015-03-23,0.0778511158068785
2015-03-24,0.0502050456045569
2015-03-25,0.0912633516302035
2015-03-26,0.115372898889401
2015-03-27,0.0558028630567113
2015-03-28,0.0539067673080309
2015-03-29,0.0459467824151138
2015-03-30,0.0312557343487341
2015-03-31,0.125114344043231
2015-04-01,0.0957021974223236
2015-04-02,0.0405920094748587
2015-04-03,0.0993751031350655
2015-04-04,0.0973686093052353
2015-04-05,0.0842321640139998
2015-04-06,0.125143724057982
2015-04-07,0.116698614506675
2015-04-08,0.0941096831090042
2015-04-09,0.197720686728038
2015-04-10,0.126024243112226
2015-04-11,0.129259714303997
2015-04-12,0.139229719842763
2015-04-13,0.189711295955548
2015-04-14,0.221563351902903
2015-04-15,0.0659521310765259
2015-04-16,0.077113825465366
2015-04-17,0.0600103129828842
2015-04-18,0.0707529298867528
2015-04-19,0.0516209833679505
2015-04-20,0.1116280525207
2015-04-21,0.0501769769188834
2015-04-22,0.0518444570956032
2015-04-23,0.0718152532451861
2015-04-24,0.0519396579242234
2015-04-25,0.0614638280125439
2015-04-26,0.036652768060229
2015-04-27,0.0305454883116603
2015-04-28,0.0517776780526209
2015-04-29,0.0455690210103721
2015-04-30,0.0732880859746626
2015-05-01,0.073549500520692
2015-05-02,0.0898011558975023
2015-05-03,0.124129245495221
2015-05-04,0.100933564030872
2015-05-05,0.170871975878972
2015-05-06,0.108330744779126
2015-05-07,0.141880912896441
2015-05-08,0.135035460014328
2015-05-09,0.121935281383671
2015-05-10,0.135273115484542
2015-05-11,0.110066811592108
2015-05-12,0.132301997153461
2015-05-13,0.0878244890868003
2015-05-14,0.0431249747578126
2015-05-15,0.0593393159766312
2015-05-16,0.131307328141776
2015-05-17,0.121488552313453
2015-05-18,0.0745147634614466
2015-05-19,0.09609114328779
2015-05-20,0.0627271531044986
2015-05-21,0.0841782450061781
2015-05-22,0.108806420219111
2015-05-23,0.15216749259076
2015-05-24,0.0945804901434381
2015-05-25,0.120834089388775
2015-05-26,0.106146272147822
2015-05-27,0.14807154212088
2015-05-28,0.108501920100674
2015-05-29,0.106756181017893
2015-05-30,0.129402663717109
2015-05-31,0.0929605217161833
2015-06-01,0.125569868274794
2015-06-02,0.106287558748759
2015-06-03,0.108090022585117
2015-06-04,0.104674130120829
2015-06-05,0.0266556080225922
2015-06-06,0.0554590845696675
2015-06-07,0.0522416603995401
2015-06-08,0.0517979531883843
2015-06-09,0.0645351533916754
2015-06-10,0.063857426119886
2015-06-11,0.178800793412317
2015-06-12,0.0361254324561635
2015-06-13,0.055463418576587
2015-06-14,0.0392498332850631
2015-06-15,0.0907147623559704
2015-06-16,0.0856773191503682
2015-06-17,0.069153045994834
2015-06-18,0.043184295805947
2015-06-19,0.0472846497734461
2015-06-20,0.0553565296483575
2015-06-21,0.0624203910625492
2015-06-22,0.036426263336822
2015-06-23,0.0608770173910513
2015-06-24,0.0503397771084823
2015-06-25,0.0533776739247748
2015-06-26,0.0551008337970423
2015-06-27,0.0668482028009933
2015-06-28,0.045978905953936
2015-06-29,0.0916635768647383
2015-06-30,0.0469830510214552
2015-07-01,0.0571809302156048
2015-07-02,0.0445451353716651
2015-07-03,0.0659100829064466
2015-07-04,0.0633140436757658
2015-07-05,0.107238075783718
2015-07-06,0.0614107244989302
2015-07-07,0.0847584096787748
2015-07-08,0.0736667880568689
2015-07-09,0.0692118956234733
2015-07-10,0.0463296717662204
2015-07-11,0.164476018670523
2015-07-12,0.0797366986718719
2015-07-13,0.0712368345325026
2015-07-14,0.129480073601632
2015-07-15,0.0770066872119336
2015-07-16,0.127441113471504
2015-07-17,0.0692421389134699
2015-07-18,0.076946280443334
2015-07-19,0.0574214859228836
2015-07-20,0.0549765435583746
2015-07-21,0.0623451644284833
2015-07-22,0.098781641732393
2015-07-23,0.077265340254009
2015-07-24,0.0265339645535001
2015-07-25,0.136595879965823
2015-07-26,0.139653084957944
2015-07-27,0.164627695997984
2015-07-28,0.169075926947673
2015-07-29,0.155541300149114
2015-07-30,0.108104385947321
2015-07-31,0.125167620653858
2015-08-01,0.0737537486330165
2015-08-02,0.0663789860059465
2015-08-03,0.0517166282037831
2015-08-04,0.0696432999884372
2015-08-05,0.0699062064104341
2015-08-06,0.0592233707963718
2015-08-07,0.0561220740307445
2015-08-08,0.05341213982885
2015-08-09,0.0720367745406877
2015-08-10,0.0617328095936761
2015-08-11,0.0599884963598909
2015-08-12,0.0431464095820563
2015-08-13,0.0477168105653343
2015-08-14,0.05459065820339
2015-08-15,0.0335032552797016
2015-08-16,0.0656196485427259
2015-08-17,0.0614155557439232
2015-08-18,0.0926571601387954
2015-08-19,0.0450845870994252
2015-08-20,0.0673939556744655
2015-08-21,0.10927816943041
2015-08-22,0.0624692877736559
2015-08-23,0.0786071423112246
2015-08-24,0.15864688397338
2015-08-25,0.053346902055437
2015-08-26,0.0436770318319981
2015-08-27,0.0543974762874901
2015-08-28,0.0443934193206865
2015-08-29,0.0797591377270988
2015-08-30,0.10431614987856
2015-08-31,0.122373848838858
2015-09-01,0.135544508671397
2015-09-02,0.0779569200641089
2015-09-03,0.063607149191302
2015-09-04,0.165429441355466
2015-09-05,0.112219663429494
2015-09-06,0.125737090818677
2015-09-07,0.156792800495158
2015-09-08,0.12375985544507
2015-09-09,0.0746515435723047
2015-09-10,0.0752335377605583
2015-09-11,0.117274569152421
