date,quantile
2015-02-01,0.179579054406537
2015-02-02,0.118369945479841
2015-02-03,0.140900759185919
2015-02-04,0.217492698350253
2015-02-05,0.0900851812416411
2015-02-06,0.144394071163528
2015-02-07,0.140077329500846
2015-02-08,0.383781949058686
2015-02-09,0.29583061944502
2015-02-10,0.270669601316039
2015-02-11,0.267984335346966
2015-02-12,0.281252750925488
2015-02-13,0.122762641219962
2015-02-14,0.124143057909219
2015-02-15,0.228192558421401
2015-02-16,0.0501312760159204
2015-02-17,0.0927529843302951
2015-02-18,0.105366524401702
2015-02-19,0.133727091367863
2015-02-20,0.106950688624949
2015-02-21,0.163465240122145
2015-02-22,0.138301125507084
2015-02-23,0.153732963962392
2015-02-24,0.132653311211459
2015-02-25,0.104517816440236
2015-02-26,0.170665242522046
2015-02-27,0.073628291499274
2015-02-28,0.105017896501434
2015-03-01,0.143223049220864
2015-03-02,0.116641938335951
2015-03-03,0.102429825512071
2015-03-04,0.105504050720039
2015-03-05,0.0725164255044974
2015-03-06,0.115812686969837
2015-03-07,0.0876226243084497
2015-03-08,0.205759505555496
2015-03-09,0.0975959037369599
2015-03-10,0.146214277237338
2015-03-11,0.157219270590833
2015-03-12,0.220105092142346
2015-03-13,0.274588246645902
2015-03-14,0.238805992909813
2015-03-15,0.119190418147055
2015-03-16,0.136917716054579
2015-03-17,0.172854105263132
2015-03-18,0.087977804765023
2015-03-19,0.104631078442807
2015-03-20,0.0867441714081279
2015-03-21,0.134523366578071
2015-03-22,0.120927397765131
2015-03-23,0.110544500537966
2015-03-24,0.0735207781582085
2015-03-25,0.105566789754347
2015-03-26,0.132714488940285
2015-03-27,0.0598008503726513
2015-03-28,0.0735405979259116
2015-03-29,0.0599513509872371
2015-03-30,0.036100567774294
2015-03-31,0.138606314181752
2015-04-01,0.115766231109611
2015-04-02,0.154266838290249
2015-04-03,0.193527347429921
2015-04-04,0.181987848132239
2015-04-05,0.182854864768153
2015-04-06,0.194569661552356
2015-04-07,0.206044543340271
2015-04-08,0.374263030377055
2015-04-09,0.322939729214308
2015-04-10,0.301154445319874
2015-04-11,0.214825396763187
2015-04-12,0.183539640188349
2015-04-13,0.217682403175952
2015-04-14,0.285194266068654
2015-04-15,0.236726398932211
2015-04-16,0.113401257812984
2015-04-17,0.149173006167554
2015-04-18,0.11897615564732
2015-04-19,0.0770979561196106
2015-04-20,0.175393457852647
2015-04-21,0.0691943594128017
2015-04-22,0.0759963727390553
2015-04-23,0.092687345091295
2015-04-24,0.106430471739589
2015-04-25,0.104481684027462
2015-04-26,0.0513935669909522
2015-04-27,0.063777328689964
2015-04-28,0.0637914105325174
2015-04-29,0.0581396467939993
2015-04-30,0.11869853786083
2015-05-01,0.083478972921882
2015-05-02,0.130633087446085
2015-05-03,0.199401319829888
2015-05-04,0.148635776808438
2015-05-05,0.233584193271689
2015-05-06,0.207425441296029
2015-05-07,0.20542799459969
2015-05-08,0.182334227628876
2015-05-09,0.161655141595021
2015-05-10,0.143466515548365
2015-05-11,0.154692767624878
2015-05-12,0.133757110540769
2015-05-13,0.10408887751904
2015-05-14,0.0619180509542421
2015-05-15,0.0790425176967745
2015-05-16,0.149506215107036
2015-05-17,0.190099143855016
2015-05-18,0.0945923743829319
2015-05-19,0.10851422001659
2015-05-20,0.114597322137617
2015-05-21,0.178139105620232
2015-05-22,0.127299405987778
2015-05-23,0.204350028578038
