date,quantile
2015-02-01,0.174274647166394
2015-02-02,0.105077703420841
2015-02-03,0.111389662762371
2015-02-04,0.139775407400397
2015-02-05,0.0831272430741482
2015-02-06,0.128534785108265
2015-02-07,0.125436019536872
2015-02-08,0.229544753321791
2015-02-09,0.140659747553679
2015-02-10,0.152382880937596
2015-02-11,0.164954771403544
2015-02-12,0.183488899825788
2015-02-13,0.102511561549123
2015-02-14,0.0917087423025536
2015-02-15,0.213029539504277
2015-02-16,0.0453715508260439
2015-02-17,0.0763605912955731
2015-02-18,0.0793649118259256
2015-02-19,0.114584489662588
2015-02-20,0.0835206286348412
2015-02-21,0.158180968029416
2015-02-22,0.0952495876719858
2015-02-23,0.111718694704246
2015-02-24,0.122179758187918
2015-02-25,0.0984535638678906
2015-02-26,0.163585993232263
2015-02-27,0.0445073918348823
2015-02-28,0.101421179186314
2015-03-01,0.121207436564109
2015-03-02,0.113431157368643
2015-03-03,0.0977277660535662
2015-03-04,0.101540674959906
2015-03-05,0.0666472919222889
2015-03-06,0.113183526346413
2015-03-07,0.0791709474942024
2015-03-08,0.180289605824778
2015-03-09,0.0803019568020132
2015-03-10,0.13994044634733
2015-03-11,0.110330248710592
2015-03-12,0.215080161929944
2015-03-13,0.262562805570432
2015-03-14,0.229015138979256
2015-03-15,0.0871076490834869
2015-03-16,0.0804429083178861
2015-03-17,0.118689555256978
2015-03-18,0.0708064448238307
2015-03-19,0.0931584718852481
2015-03-20,0.0765921287131251
2015-03-21,0.13064462359373
2015-03-22,0.11580713907939
2015-03-23,0.0933964560391472
2015-03-24,0.0551799057713481
2015-03-25,0.0971297959644565
2015-03-26,0.11971544320101
2015-03-27,0.0594247419322978
2015-03-28,0.0569017459057965
2015-03-29,0.0513718284843181
2015-03-30,0.0356140230324494
2015-03-31,0.132905894874005
2015-04-01,0.100607051758105
2015-04-02,0.112300505795598
2015-04-03,0.174047685663154
2015-04-04,0.118961085601745
2015-04-05,0.145418724476013
2015-04-06,0.137974351348865
2015-04-07,0.163507513451745
2015-04-08,0.315586217321215
2015-04-09,0.29057183859311
2015-04-10,0.24901597937074
2015-04-11,0.177620979625237
2015-04-12,0.148887785569918
2015-04-13,0.194851289169382
2015-04-14,0.262955266676389
2015-04-15,0.184663874927352
2015-04-16,0.0995559537088787
2015-04-17,0.088465248994216
2015-04-18,0.0967174080624071
2015-04-19,0.0703934782812782
2015-04-20,0.156932054281033
2015-04-21,0.0638473659175654
2015-04-22,0.0624779039060921
2015-04-23,0.0853542019708567
2015-04-24,0.0866735876018418
2015-04-25,0.0799528094214811
2015-04-26,0.0474750608159899
2015-04-27,0.0461061891970773
2015-04-28,0.0577054853153223
2015-04-29,0.0516479555102164
2015-04-30,0.107294754204341
2015-05-01,0.0800293775641985
2015-05-02,0.103039428398307
2015-05-03,0.178775502758304
2015-05-04,0.135083303792198
2015-05-05,0.213421328648321
2015-05-06,0.170340406433352
2015-05-07,0.171384364050265
2015-05-08,0.159935035540513
2015-05-09,0.140273996407166
2015-05-10,0.140912013603587
2015-05-11,0.144725893094296
2015-05-12,0.133079569982585
2015-05-13,0.0980133206801142
2015-05-14,0.0504885507299161
2015-05-15,0.0677449767657798
2015-05-16,0.132495787112887
2015-05-17,0.171124960695203
2015-05-18,0.0884759839883955
2015-05-19,0.104434662329919
2015-05-20,0.068391426490548
2015-05-21,0.154362783396289
2015-05-22,0.114067430645448
2015-05-23,0.190883087032788
2015-05-24,0.168984200071067
2015-05-25,0.123962533404571
2015-05-26,0.109385616716414
2015-05-27,0.168172911578154
2015-05-28,0.166831851091075
2015-05-29,0.183690190044316
2015-05-30,0.201911878625993
2015-05-31,0.148474778250613
2015-06-01,0.154382622278282
2015-06-02,0.159162765884448
2015-06-03,0.112730693203019
2015-06-04,0.121959355363455
2015-06-05,0.0273320571539327
2015-06-06,0.0687622590377718
2015-06-07,0.0727292112427058
2015-06-08,0.0580677006343975
2015-06-09,0.0664268690392225
2015-06-10,0.193269050328411
2015-06-11,0.214858609127456
2015-06-12,0.0617882435499547
2015-06-13,0.0694855366783872
2015-06-14,0.047577549167828
2015-06-15,0.0914598198530807
2015-06-16,0.087180952513396
2015-06-17,0.0769749774165262
2015-06-18,0.043318372696824
2015-06-19,0.0725490573137482
2015-06-20,0.0627002004602619
2015-06-21,0.0633402096669138
2015-06-22,0.0408977374378532
2015-06-23,0.0736425305163449
2015-06-24,0.0515155367269893
2015-06-25,0.0564069682065363
2015-06-26,0.0668533904319678
2015-06-27,0.14048278456286
2015-06-28,0.0868684761609976
2015-06-29,0.093896034209895
2015-06-30,0.0549479590173384
2015-07-01,0.0720186191547079
2015-07-02,0.0551643394377393
2015-07-03,0.082912719421817
2015-07-04,0.066581883750132
2015-07-05,0.114814011755326
2015-07-06,0.0916165049968071
2015-07-07,0.0959315455535689
