,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0646514270680513,0.0375967001187875,0,0,0,0.0950359874642709,0,0.00316933338934701,0,0,0,0,0
XRP,0.285464114276961,0,0,-0.0341461864608207,0,0.307228156256749,0.0935174875093567,-0.198897328551527,0.110149143172764,-0.100387587179508,0,0,0,0,0
LTC,0.137917374520738,0.000413454334632172,0,0.0189763864442547,0,0.0372626071623661,0.0411337080865765,0.253329860413162,0,0.115359245272554,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.0957267701676441,0,0,0.0162821299557508,0,0.0724073612907618,0.132766848757674,0,0.023430825822705,0.0683295891044766,0,0,0,0,-0.0218166349503625
DOGE,0,0.0623480657255859,0.256385745281476,0.013722631189681,0,0,0.0362663273190881,0.124568124032453,0,0,0,0,0,0,0
XLM,0.321125826618988,0,0,-0.0430688656622469,0.00819851371092131,0,0,0,0.0753490023201859,0.0325058208475016,0,0,0,0,0
XMR,1.27163051912812,-0.0303777741029051,0.142988744454238,-0.0194012231339613,0,0,0,0,-0.0614998939725491,0,0,-0.0746544400768535,0,0,0.03255313280453
XEM,0.865686661152751,0.181276534755101,0,0,-0.445309159296452,0,0.274466073537218,0,0,0,0.375664836885341,0,0,0,0
DGB,0.593450765535227,0,0.181828160180525,0,0,0,0.0611121844035075,0,0.0770181832234798,0,0,-0.264261993890398,0,0,-0.0486749210073319
BV010082.Index,0,0,0,-0.0234977667188387,0,0,0,0,0,0,0,0,0,0,-0.0427671021650762
CVIX.Index,0,0,0.11055588316617,0.00629713136118397,0.0726836222805868,0,0,-0.123394418812916,0.00615408566795828,-0.0119367972398115,0,0,0,0,0.10787427449996
DXY.Curncy,0,0,0,0.00151071945816681,-0.02971939821102,0,0,0,0.0174490056003608,0,0,0,0,0,-0.0236031317902674
SPX.Index,0,0,0,0.00348908167818532,0,0,0,0,0,0,0,0,0,0,-0.10304384212903
VIX.Index,0,0,0,0.0152172850864604,-0.0477029173666378,0,0,0.0803512741900502,0,-0.0359530231135096,0,0,0,-3.72905285433311,0
