,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.25050627278987,0.025249508523564,0,0,0.0221368780936931,0.073598524986376,0.00441520860477116,0.0151737873374317,0,0,0,0,0
XRP,0.3303149724658,0,0.177368704247651,-0.0554287632779164,0,0,0,0,0,-0.0415185286288737,0,0,0,0,-0.0418674759683778
LTC,0.223277297661158,0,0,0.0169804465115559,0,0.245525881010827,0,0.015760758702423,0.0301995534665846,0.135192795124153,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0.193895767260737,0,0,0,0,0,0,0
DASH,0,0,0,0.0218979170141493,0,0,0.139153512796579,0.048804170968568,0.0105140915065204,0.0675922613707949,0,0,0,0,-0.0306239243283643
DOGE,0,0,0.355828731355286,0.00900230100214983,0,0,0.0456364610057276,0.0572633102382591,0,0,0,0,0,0,0
XLM,0.497889750613796,0,0,-0.0505697777804264,0.0571459772070732,0,0,-0.0179274339052431,0.0441616798129566,0.0351733103551723,0,0,0,0,0
XMR,1.03021431540084,0,0,0.00343123310382304,0,0,0.118597255797609,0,-0.0657919350005804,0,0,0,0,0,0
XEM,1.41039184268931,0,0,-0.00834607580441189,-0.863195213966644,0,0,-0.0593125081840037,0,0,0.256442297234671,0,0,0,-0.117682174607698
DGB,0,0,0.383324263889655,0,0.0874556444972584,0,0,0,0.0727390550399298,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425395512187881
CVIX.Index,-0.0476178704742819,0,0,0.00886918351329407,0.201428986102596,0,-0.00618304674141152,-0.0756154457327513,0.0386523286575911,-0.0325451960466616,0,0,0,0,0.134045385334625
DXY.Curncy,0,-0.00692735169408048,0,0.00152627141138758,-0.0390453525758023,0,0,0.00631680622476894,0.0177136974448589,3.4943123839556e-05,0,0,0,0,-0.0251050319715222
SPX.Index,0,0,0,0.00351028635331949,0,0,0,0,0.00275242423679068,0,0,0,0,0,-0.102923651885899
VIX.Index,0,-0.122560610945917,0.112726155800024,0.0161035262420657,-0.311234787851855,0,-0.0753838652282503,0,0,0,0,0,0,-4.00678716966145,0
