,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0184218575583288,0.04138940986078,0,0,0,0.0650911216391507,0,0.00420842175617163,0,0,0,0,0
XRP,0.285464114276961,0,0,-0.0341461864608206,0,0.307228156256749,0.0935174875093567,-0.198897328551527,0.110149143172764,-0.100387587179508,0,0,0,0,0
LTC,0.119514420506881,0,0,0.0196539990190775,0,0.11164834237651,0.0545445255423162,0.190758185878825,0,0.155419991234737,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.123024801160981,0,0.0386450121024985,0.0108082451680209,0,0.125471962753237,0.135282341295402,0,0.0176921886151844,0.0486883535225293,0,0.0641197881330487,0,0,-0.0224025274559268
DOGE,0,0.0707086445420882,0.294670491409825,0.0129216969538833,0,0,0.0406080838550473,0.101918056685114,0,0,0,0,0,0,0
XLM,0.0440324629950764,0,0,-0.0265465033265273,0,0,0,0,0.118997458116732,0,0,0,0,0,0.0362035129133998
XMR,1.29676825788399,-0.051219681618258,0.0985053726835478,-0.0176072703135055,0,0,-8.67361737988404e-19,0,-0.0619157928143206,0,0,-0.10145260583276,0,0,0.0331860587280711
XEM,0.777877646964603,0.17833694609257,0,0,-0.328319935523474,0,0.460043660911049,0,0,0,0.429265217589357,0,0,0,0
DGB,0.428604705438575,0,0.321654993003739,-0.00622644784785246,0,0,0.0526455968202333,1.73472347597681e-18,0.0740962564828318,0,0,-0.307584063272449,0,0,-0.0175794721442838
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425395512187881
CVIX.Index,0,0,0.0932053622941803,0.00700327418327882,0,0,-0.0396568267445605,-0.0983618650084476,0.0237650942696118,1.0842021724855e-19,0,0,0,0,0.121697949935185
DXY.Curncy,0,-0.00713872624031556,0,0.00152380440319571,-0.0401638933442963,0,0,0.00679269380990203,0.0178345951449649,0,0,0,0,0,-0.0251407423337524
SPX.Index,0,0,0,0.00349522512652014,0,0,0,0,0,0,0,0,0,0,-0.103548008462505
VIX.Index,0,0,0,0.00850372236396847,0,0,0,0.0771762499878409,0,-0.016351998718076,0,0.0958768005521148,0,-3.58674997648784,0
