,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.174870796781678,0.0262413036229664,0,0,0.0380444712115616,0.0701989300384565,0.0313197036713777,0.0402481185135758,0,0,0,0,0
XRP,0.313162023644075,0,0.206347534614383,-0.057362248254646,0,0,0,0,0.0136560981217739,-0.0618326168715407,0,0,0,0,-0.0424449439064513
LTC,0.147547903028183,0,0,0.0192371094698078,0,0.262323541235042,0.0415626423546995,0.0140403169867517,0.0637551475170605,0.144199849430672,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.023229858230097,0,0,0.129052471701044,0.0398019770686338,0,0.074309308107742,0,0,0,0,-0.0331165479033686
DOGE,0,0,0.356081945532776,0.00881677732177457,0,0,0.0388266202873847,0.0572013568283082,0,0,0,0,0,0,0
XLM,0.528047582643584,0,0,-0.0494014623717779,0.0356388795000956,0,0,-0.0276904448252755,0.0325158387249317,0.0330963002211987,0,0,0,0,-0.0406969060989058
XMR,1.6171289398594,0,0,-0.030174376103196,0,0,0.0898986095880659,0,-0.0656088333212822,0,0,0,0,0,0.0309196411527963
XEM,1.50615732824505,0,0,-0.00829315321062919,-0.863370561657406,0,0,-0.068634462555336,0,-0.0680355060124591,0.246144915674541,0,0,0,-0.136482324222274
DGB,0,0,0.382621513886375,-1.0842021724855e-19,0.0883275370309806,0,0,0,0.0730130605652213,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439092779888924
CVIX.Index,-0.0894390297717648,0,0,0.0111046585337857,0.198566654364619,0,0,-0.0528428172096893,0.047127298029959,-0.0306298006969605,0,0,0,0,0.0674428254935154
DXY.Curncy,0,-0.00737920436712939,0,0.00148422724866215,-0.040389693605161,0,0,0.00650241823216275,0.0179180439739929,0.000466567020149716,0,0,0,0,-0.0256940601915212
SPX.Index,0,0,0,0.00386612479627878,0,0,0,0,0,-0.00542705992191994,0,0,0,0,-0.104185312788521
VIX.Index,0,-0.0762350889810565,0.00809116287264751,0.0224807529270733,-0.423808130672308,0,-0.131916754227704,0.125250273374858,-0.044473289864154,0,0,0,0,-3.5477855939852,0
