,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0677074415191298,0.0295284315918092,0,0.036069612745697,0,0.0817026040345793,0.00526446892889323,0.0598762662366076,0,0,0,0,0
XRP,0,0,0.00970632525799549,-0.0259752613719213,-0.00809020781905142,0,0.0324586894495268,0,0.114488977288456,0.116240015881761,0.191426371412551,0,0,0,-0.00407875112450718
LTC,0,0.189167853651665,0,0.00862435352237906,0,0.756985353509153,0,0.0809914019222047,0.0630008333598686,-6.93889390390723e-18,0,0,0,0,0.0190236557398768
ETH,0,0,0,0,0,0,0,0.131900806540455,0.122375212078792,0,0,0,0,0,-0.0129527605459438
DASH,0.0254717172684085,0,0.0495974836188805,0.0179904568822381,0,0.193418875459425,0.0716569075287179,0,0,0.0471917816653681,0,0,0,0,-0.017150461947374
DOGE,0.000790097084835593,0,0.0849558825754181,0.00873847839705304,0.370656122794648,0,0.12649144575571,0.0303806480358366,0,0,0,0,0,0,0
XLM,0.117378446306256,0,0,-0.0471890884031247,0,0.262168142838954,0,0,0.0497819612309363,0.155270584274544,0,0,0,0,-0.0214949484499217
XMR,1.08147635865729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XEM,1.42170345836579,0,-0.113084194156351,-0.0355907584743114,-0.149320465832256,0,-0.359332554353437,-0.103793744911106,0,0,0,0,0,0,-0.245579782439665
DGB,0.402090196371692,0,0,0,0,0,0.0140917084919851,0.153979914847536,0.180084306794777,0,0,0,0,0,0
BV010082.Index,0,0,0,-0.0095160735547663,0,0,0,0,0,0.00776568695685064,0,0,0,0,-0.0513646899321696
CVIX.Index,0,0,0.0409983762560872,0.0113347994312083,-0.0857870762672719,0,0,0,0,0,0,0,0,0,0.0761443712716566
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250396821434869
SPX.Index,0,0,0,0.00336698428727529,0,0,0,-0.00731517483582163,0,0,0,0,0,0,-0.0876870278037009
VIX.Index,0,0,0,0.0235844028286976,0,-0.0171626595509974,0,0,-0.00348124436393595,0,0,0,0,-6.33165626883535,0
