,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.511710016721548,0,0.0178288118281335,0,0,0.0755771893590892,0,0,0,0,0,0,0
XRP,0,0,0,0,0,0,0.184857214017313,0,0.0323874384800212,0,0,0,0,0,0
LTC,0.710691940990074,0,0,0,0,0.094156099988421,0,0,0,0,0,0,0,0,-0.0470006940922858
ETH,0,-0.161081961745652,-0.271711709703867,0,-0.0421325644865514,0,0,0.0973992119269308,0.0505547658907711,0.028162243986167,0,0,0,0,0.190642009532765
DASH,0.368124617284818,0,0,0,0,0,0,-0.0501878805807786,0,-0.0202334705463899,0,0,0,0,0
DOGE,0.48954032126769,0,0.193938406293249,0,0.034539204883047,0,0.0681862617523202,0,0.0150912004415674,0,0,0,0,0,0.0119426265186528
XLM,0,0,0.322498352995983,0,0.0688224325332314,0,0,-0.0723843757808433,0.0745075625856974,0.215757890977214,0,0,0,0,-0.0412705187795069
XMR,0.464711415342858,0,0,0,0,0.210272225086469,0,0,-0.0550212918249301,0.0150080026489754,0,0,0,0,0
XEM,-1.75855810068959,0.177625319288978,1.74841663707256,0.18541689495149,0.595246341186846,0.0662005208575148,0.351440516833358,0.726957574318518,0,-0.0973982456721019,0.124299784960109,-0.905055513373173,0,0,0.365941961410304
DGB,0,-0.137667672825429,0,-0.0191621216780988,0,0,0.485820704288958,0,0.0654845258916274,0,0,0,0,0,0.304154817507083
BV010082.Index,0,0,0,0,0,0,0.0254065441652794,0,0.0101827543641883,0,0,0,0,0,-0.0617647658982659
CVIX.Index,0,0,0,0,0,0,0,0,-0.0256414537329841,0.0136776187214746,0,0,0,0,0.0956562682805992
DXY.Curncy,0,0,0,0,0,0,0,0.0061304096325813,0,0,0,0,0,0,-0.011137402863913
SPX.Index,0,0.0142101248878176,-0.0311251939348345,0,0,-0.00612122060881118,0,-2.71050543121376e-20,-0.00166433460678511,0,0,0,0,0,-0.109357518399799
VIX.Index,0,0.0969179284243114,-0.277935713898419,0,0.055732025902376,-0.016255775697315,0,0,0,0.110104056056423,0,0.0786392585233798,0,-5.28892921029019,0
