,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.120313842407476,0.0305823379143167,0,0,0.0379965524247734,0.0504688045072651,0.0211010142725819,0.0538358368350432,0,0,0,0,0
XRP,0,0,0.0737326348286024,-0.0503205835358249,0,0,0.0532490264634499,-0.0368769754299289,0.0953832164059949,0.0397821969708962,0,0,0,0,-0.0193534088510353
LTC,0.13779305177097,0.170747552148997,0,0.0053954405191325,0.157220940788968,0.545197036842788,0,1.73472347597681e-18,0.157804864389347,0.043128442373599,0,0,0,0,0.0168906339636641
ETH,0,0,0,0,0,0,0,0.119469193720632,0.0884717529964679,0.100118799345005,0,0,0,0,-0.0381112500352477
DASH,0,0,0.0555861602509066,0.0190471815004618,0,0.186656535735259,0.0721251957444868,0,0,0.0474285357230867,0,0,0,0,-0.0178325093239836
DOGE,0.208145021998125,0,0.23024412826716,0.00452413422430718,0.113594832894927,0,0.1086202610512,0,0,0,0,0,0,0,0
XLM,0.328599530205538,0,0,-0.0548141496034019,0,0.306258744584651,0,0,0,0.100906630509526,0,0,0,0,-0.0287672615523565
XMR,0.965052542092239,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0
XEM,0.532683636948332,0,0.178584441895538,0,-0.673003714077057,0,-0.0427147484591567,0.0347673758058893,0,0,0,0,0,0,-0.0431074165026798
DGB,0.562408600776536,0,0.1814070756421,0,0.280209114418323,0,0.227638325650627,-0.162452047046605,0,0,0,0,0,0,-0.0456456722775643
BV010082.Index,0,0,0,-0.00926284915767893,0,0,0,-0.0178199467988713,0,0.0255992018801253,0,0,0,0,-0.0419134865081964
CVIX.Index,0,0,0,0.0107144625733989,0,0,0,0,0,0,0,0,0,0,0.0875223755818626
DXY.Curncy,0,0,0,0.00235575228509253,-0.0110952974691862,0,0,0,0,0,0,0,0,0,-0.024774993689194
SPX.Index,0,0,0,0.00341621519634992,0,0,0,-0.00721284010890218,0,0,0,0,0,0,-0.0918216747132406
VIX.Index,0,0,0.211290394222687,0.0158378141227885,-0.494660248677405,0,-0.166523366349015,0,-0.0345309397641306,0.0575314349071538,0,0,0,-4.05568147961371,0
