,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.247856775037238,0.025453995474284,0,0,0.0123631326296697,0.0713815880349487,0.00445686838840661,0.0150605382234407,0,0,0,0,0
XRP,0,0,0.200247985610101,-0.0426256074540106,0,0.015178594168403,0,0,0.0115182052899508,0,0,0,0,0,-2.11758236813575e-22
LTC,0.173534061173156,0.0465340181504649,0,0.0200456356052942,0,0.330990832344281,0.00133062762877316,0.0252723931701939,0.0595205422524038,0.0878384770853818,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0.193921288846313,0,0,0,0,0,0,0
DASH,0.0486299392082964,0,0,0.0165029220741812,0,0.0303185353166199,0.128432574502677,0.056831158705367,0.0327601816529935,0.0720216231197382,0,0,0,0,-0.0266744760813347
DOGE,0,0,0.365087184701291,0.00758432753728719,0,0,0.0476942079559738,0.0639948172292368,0,0,0,0,0,0,0
XLM,0.442695788445812,0,0.0793499624651686,-0.0526562616637262,0.0524794110429128,0,0,0,0.0368115227854074,0.0268901750089537,0,0,0,0,-0.0338006965525876
XMR,1.15465006185539,0,8.67361737988404e-19,4.33680868994202e-19,0,0,0.0986101791210734,0,-0.0748523863639523,0.0025507498332153,0,0,0,0,0.0037160781632662
XEM,0.534087081651678,0,0.117345874617474,0.00131681093772879,-0.524286851509123,0,0,0,0,0,0.192751154593292,0,0,0,0
DGB,0.432723434275032,0,0,-0.00231097727709323,0,0,0.0943010703939183,0.121071488169893,0.102414350189738,0,0,0,0,0,-0.0887546560939613
BV010082.Index,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,-0.0425395512187882
CVIX.Index,-0.0448721638737846,0,0,0.00898248388573892,0.20839460066455,0,0,-0.0812150215688164,0.0357172388404871,-0.0347245031382119,0,0,0,0,0.128904036506222
DXY.Curncy,0,0,0,0,-0.027298882288589,0,0,0,0.0181794650203969,0,0,0,0,0,-0.0238621832011046
SPX.Index,0,-0.00536817273015654,0,0.00364833204463477,0,0,0,0,0,-0.00410677347726992,0,0,0,0,-0.100154346818633
VIX.Index,0,0,0,0.0211735961039654,-0.140013278326055,0,0,0,0.0105340657059856,-1.0842021724855e-19,0,0,0,-3.98700281964486,0
