,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0753158327533351,0.0264563604477973,0,0.0602500811497675,0.00446846888490369,0.0962576986077333,0.0244360242168605,0.0590054583873804,0,0,0,0,0
XRP,0,0,0.00659018337340944,-0.0339780249652072,0,0,0,-0.0315448772969331,0.0655444522590393,0.130695127506044,0,0,0,0,-0.0211694834907603
LTC,0.0874456114041778,0.271552530795153,0,0.00979106385141153,0,0.642113845691569,0,0.0979463588058834,0.0772904761262679,0,0,0,0,0,0.0162062641277325
ETH,0,0,0,0,0,0,0,0.163832389203697,0.155105447489595,2.71050543121376e-20,0,0,0,0,-0.0201227901792337
DASH,0,0,0.0157038623650615,0.0203373159484584,0,0.202250058295809,0.0743443259037753,0.014645440612374,0,0.0471458778654499,0,0,0,0,-0.0173591913302355
DOGE,0,0,0.134343469937296,0.0101188786962061,0.269873694093017,0,0.120587026395498,0.038230368207036,0,0,0,0,0,0,0
XLM,0.281706294372021,0,0,-0.0513824308598781,0,0.237287653198541,0,0,0,0.139198255362052,0,0,0,0,-0.0168227157727365
XMR,1.09734172627438,0,0,0.000531527830792736,0,0,0.0618980166621979,0,0,0,0,0,0,0,0
XEM,1.65909951134449,0,0,-0.0281408260935724,-0.840651031152129,0,-0.252047434874706,-0.0771579508464492,0,0,0,0,0,0,-0.167218145639259
DGB,0.490086906402034,0,0,-0.0105705420964696,0.156061540321756,0,0.233740179069617,0,0.0480758459975313,0,0,0,0,0,-0.0591424725127747
BV010082.Index,0,0.0378108712040567,0,-0.00928391161573607,0,0,0,0,0,0,0,0,0,0,-0.0477698035178283
CVIX.Index,0,0,0.0427816998016842,0.0113695923343324,-0.092884169978536,0,0,0,0,0,0,0,0,0,0.0770092726372133
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250398302308523
SPX.Index,0,0,0,0.00336715858118254,0,0,0,-0.00731724045777115,0,0,0,0,0,0,-0.0876873482668605
VIX.Index,0,0,-2.16840434497101e-19,0.0234658012518003,0,-0.0269892565512712,0,0,0.00709537506784217,0,0,0,0,-6.47176633581287,0
