,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.110945050368218,0.545189792436075,0.132083106032766,0.109532673324129,0,0,0.111021129891156,-0.0447289856810744,0.0516883973313636,0,0,0,0,-0.0409867014777895
XRP,0,0,0,0,0.191340825283141,0.312929597504771,0.405736585016655,0.21792090846394,0.0475774670702441,-0.0858332980641302,0,-0.227799129769235,0,0,0.0645910649560394
LTC,0.95690470672393,-0.130140344293232,0,-0.102032892444344,0,0,-6.93889390390723e-18,0,0.0927622866168543,-0.149747301505867,0,0,0,0,0.0188254627990385
ETH,0.46897595049859,0,-0.387778869129016,0,-0.238927472511085,0,-0.0668699368297646,0.353405455043191,0.0677815716660495,0.00833579069387534,0,0,0,0,0.241174061194941
DASH,0.306277526501057,0,-0.403035192942429,-0.269575676293243,0,0.965803920322941,-0.103595629190442,0.302870524046316,-0.0930275350462512,-0.0292565752290799,0,0.901230605695185,-1.30135701043968,0,0.192387551829475
DOGE,0,0.0779860653163992,0.0441886286585059,0,0.349468738462885,0,0,-0.0458790947132165,0,0,0,0,0,0,-0.0456442526900593
XLM,0,0.986234534296311,0.811390044064325,0.352185468217639,-0.470317411334224,-0.410840751858208,0,-0.983001124427118,-0.239193545930344,0.198761172050275,0,0,-3.38892939457278,0,0
XMR,0.607613228911316,0.243801067643569,0.201612430189539,0,0,-0.548909804998011,-0.144428027745756,0,0.122422271869665,0,0,-0.789340346835485,0,0,-0.292088190504316
XEM,-2.79253043389528,0.270170329135711,2.78021608274479,1.66277442914311,0.462561482347847,0,-0.132785257065022,0,0,0.694302717113545,0,0,0,0,0.114179930036618
DGB,0,0,-1.39165963360864,-0.327484574987995,0,0,0.392595119731502,0.36068908536026,0.637512045597805,0,0,0,0,0,0
BV010082.Index,0,0,0,0.121709342103534,0,0,0.0249381800259807,0,0.0177166510271859,-0.0332672853110729,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0.0149525206154369,0,0,0,0.0176486604779227,0.000291063524170676,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10100704780797
VIX.Index,0,0.0571711897871114,0,0,0,0,0.0640327335619998,-0.270365421436862,0.0538619575803194,0,0,0,0,-7.23466333004252,0
