,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.354775531791575,0.128283563472943,0.155257250993268,0,0,0.238538723876703,-0.0209616687894492,-0.0039370222897603,0,0,0,0,0
XRP,0,0,0,0,0.155816917960333,0.244639050546333,0.113223001583,0.453537987357436,-0.0163812989013388,-0.0695538690793642,0,-0.230648588363539,0,0,0.0265785818474966
LTC,1.03477339798268,-0.148153950722287,0,-0.124182222557048,0,0,0.0599579650163616,0,0,-0.0188821340613673,0,0,0,0,0
ETH,0.634476466697458,0,0,0,-0.198545859653334,0,0,0.131324684391076,0.0890988456267559,0.0543051920393686,0,0,0,0,0.136141166377153
DASH,1.0546616253593,0.573182773689526,-0.637855580080856,-0.297023580938863,0,0.429695149667408,0,-0.166972174509503,0.00431111315396025,0,0,1.30504104657977,0,0,0.0384940390681194
DOGE,0,0.287091579852462,0.29501246360734,0.180478716010314,0.163932343042907,0,-0.18555720776798,-0.251861547673183,-0.00531820852316738,0.0570987055282515,0,0,0,0,0
XLM,0,0.210546228109389,0.459106384143636,0.313854428569107,-0.250939116624875,-0.697512734306658,0,-0.271350188883722,-0.184993639181859,0,0,0.407920589453322,-6.90004843630591,0,0.0067863130800858
XMR,0.881712831327134,0.784284588593701,0,0,0,-0.755624646406472,-0.132803941786549,0,0.125680238088957,0.0744360716161419,0,0,0,0,-0.361506110811002
XEM,0,0,0.963341192483903,0,0,0,-0.0731358068237956,0.398087989114975,0,0.630948781845872,0,0,0,0,0.618541672737689
DGB,0,-0.0880648898779466,-0.65632658062885,0,0,0,0,0,0.0730473583785852,0,0,0,0,0,0
BV010082.Index,-0.196613258144423,-0.0841906866872925,0.104655103895486,0.17074279368309,0.130363762665959,-0.125621711578039,0,0.0143420619472845,0.0246494528678786,-0.0536030978297134,0,-0.266200380189539,0,0,0
CVIX.Index,0,-0.403565853062038,0.114210284649511,0,0.065011319222498,0.0587622358962946,0.0177138960599925,-0.016824510082544,0.00626431183541131,0,0,0,0,0,0
DXY.Curncy,-0.121747927277148,-0.065329980927491,0.0519808160538642,0.0218879716448959,-4.33680868994202e-19,-0.0240218305712077,-0.0727122711101493,0.0805538484217652,-0.0201438085384096,0.0162119050047358,0.239214081080712,0.135845657172804,0,0,-0.016328921136378
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101001119199359
VIX.Index,0,0.387909111890553,-0.027831111940034,-0.13962487546268,0,-0.1301649749849,0.149268904383035,-0.814732931958232,0.202253373316624,0,0,0,0,-2.77967563411451,0
