,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0269406932869206,0.417655095063504,0.221093109447059,0.107497043440517,0.175828624242569,0.0375121981396084,0.0786102129983763,-0.0541079443158497,0,0,0,0,0,-0.0950561518940831
XRP,0,0,0,0,0,0,0,0,0,-0.164012177933547,0,0,0,0,0
LTC,1.0652347690015,-0.0760869405784706,0,-0.115881951135796,-0.081968110843892,-0.200018572075324,-0.0305216977539359,-0.0952190167151179,0.126986352577843,-0.180814633298183,0,0,0,0,0
ETH,0.399431512830689,-0.0742353827032785,0,0,-0.375836093343417,0,0,0.324219371211319,0.0109870461339496,0.0374356762777906,0,0,0,0,0.254294151100859
DASH,0,0.0505837505115461,0,-0.284172239691979,0,0.330678323296686,0.124674696612934,0.0381894346689238,0,-0.137267760944802,0,0,0,0,0
DOGE,0,0.0454024524339387,0,0,0.0471432990099903,0,0,-0.0186374289000548,0.0137875233599781,-0.0942244521175822,1.12571243788608,0.333434060783397,0,0,-0.0528464977798582
XLM,0,0,0,-0.0237163098080859,0.950038092447104,0,0,-0.197752795241089,0.144470881034855,0.237992793337797,0,0,0,0,0
XMR,0.179776595534168,0.217679577045302,0,0.448605276556978,0,0,-0.156017635208603,0,0,-0.122695194819197,0,0,0,0,-0.144548433337812
XEM,-1.80272058686045,0.356660835279433,2.42301402534469,0.394409284178817,0,0,0,0.0806570376387452,0,0.781774667520262,1.31926943709825,-0.258048609559516,0,0,0.22337865621741
DGB,0,-0.237211838081593,-0.761888736980547,0.201493290516247,-0.855845060448042,0.147346193180463,0.295295682036125,-0.129693053267373,0.19407481606352,0,0,0,3.14071507199525,0,-0.0123598609217967
BV010082.Index,0,0.0390069285130983,0,0.0654676637434859,0,0.0538534111326682,0.0141010755986035,0.00221816679901826,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0.00761419698842716,0,0.0301571525239572,0,0,0,0,0,0,0,0,0,0,-0.0258173961580181
SPX.Index,0,0.00367731249076706,0,0,0,0,-0.0122515328595038,0,-6.7762635780344e-21,0,0,0,0,0,-0.0891384707424884
VIX.Index,-0.509497480364913,0.18627801169001,0,0.469966827564125,-0.0454189800518042,0,-0.0485586326790005,-0.0829574401825478,-0.00350007615956162,0.0172963845677839,-0.293743076764913,0.243704263805874,0,-7.42379141673103,0
