,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.0236909972149683,0.118373970085044,0.340232691970722,0.0793884538462502,0.0870231004215846,0.00851193201465664,0.00501215282353822,-0.157205581721446,-0.173097037386757,0,0,0.0651420795035924
XRP,0,0,0.0410980004375912,-0.0377071179700823,0,0.430282794081684,0.00120264755908279,0,-0.114422645599337,-0.00975239500099041,0,-0.387326851484326,0,0,0
LTC,0,0,0,-0.00886603994678039,0,1.27266833739877,0,-0.0494872556789437,0.369426897483105,0.262753951499417,0,-0.208880693159215,0,0,0.0993873844433736
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.504588442380037,0,0,0.0136302319407852,0,0.135189901851785,0,-0.0426460453794122,-0.0553767694607001,0,0,0,0,0,-0.0880207317055847
DOGE,0.361530417829576,0.209490573536794,0.365290908527426,0.00329289913667877,0.20679730641269,0,-0.074728783285157,0.0278568826272506,-0.0179042399641736,-0.109734660297144,0,0,0,0,-0.0741268096443147
XLM,0,0,-0.209774656620099,0,0,0,0,0,0,0.05305406406177,0,0,0,0,0
XMR,1.06682378020221,0,-0.333417819588047,0.025964113383172,0,0,0,0,-0.103506283223749,0.281377502731757,0,0,0,0,0.378010408701093
XEM,0,-0.653273636454084,0.613434306317,0,-0.335343502430174,0,0,-0.0486652991486823,0,-0.241071309139409,0,0,0,0,0
DGB,-3.3442158484149,0,1.07328308081733,0.12978210682686,1.09105392439655,-0.208435626836438,0.373401213179773,0.506368968312714,-0.161940172740541,0,0,-1.2163537485795,-6.32373229800698,0,-0.381124812505697
BV010082.Index,0,0,0,-0.0175235858352421,0,0,0,0,0,0,0,0,0,0,-0.072170926783453
CVIX.Index,-0.0922958291336961,-0.127740009298832,0,0.00388425279287069,0.262985305170471,0,-0.0778623426864255,0.112977892521981,0,-0.0337783614287759,0.100871478450342,0,0,0,0
DXY.Curncy,0,0,0,0.00565519228761373,-0.0207811455476554,0.0182579148970631,0.0502221939575964,0.00834909066525154,-0.0255016233444668,-0.0327647002486271,0.107937253697612,0,0,0,0
SPX.Index,0,0,0,0.00395061676366637,0,0,0,0,0,0,0,0,0,0,-0.0809409531771417
VIX.Index,0,0,0.449223010975518,-0.000873573709147633,-0.803320081443668,0,0,0.0112523888830757,0,0,-1.31687308692519,0,0,0,0
