,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0.01340588636707,0.0585323589409814,0.283856249495295,0,0.153045343892952,0,0,0,0,-0.00704364304195998
XRP,-0.062271721320777,0,-0.00552718395364806,0.00356082682353317,0,0.198177483560733,0,0,0.273516641166257,0.0744082105864343,0.58498313845775,0,0,-0.361099690578005,-0.0498715365474287
LTC,0,0,0,-0.0151421495182207,0,0.111036326018156,0.110006303047281,0.128439020971936,0.0969259840341382,0.223452474084408,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0.225098338500965,0,0,0,0,-0.0354836019189846
DASH,0,0,0,0.024510649293254,0,0.228258813164011,0.0289718263059083,0.237346991257806,0,0,0,0,0,0,0
DOGE,0,0,0,0,0,0,0.113895109067702,0.219816358496778,0.0114319066431467,0.121586566728009,0,0,0,0,0
XLM,0,0,0,0,0,1.10305370686116,0,0.0668650623834933,0.0310267766829114,0,0,0,0,0,-0.100278423842376
XMR,0.543172357191345,0,1.32719414553746,0.132989879082496,0.329759374255365,0,-3.46944695195361e-18,0,-0.101217641165547,-0.400632424342669,0,0,0,0,0.0233366437678697
XEM,0.982734817987777,1.1420245646539,0,0.0841881115572273,-0.631903154675872,0,-6.93889390390723e-18,0,0,-0.0719004139602195,0,0.709105450569528,0,0,-0.0216250611222928
DGB,0.902462321491171,0.470517121812357,1.03358279768442,0.113770836333307,0,0,0,-0.538974072311449,-0.174339699860185,0,0,-1.00220167874947,0,0,0.111109851961538
BV010082.Index,-0.0512500797701441,0.229557011275094,0,-0.0121921241947052,0,0,0,0,-0.0122717629915865,0,0,0,0,0,-0.0410981400735514
CVIX.Index,0,0,0,0,0,0,0,0,2.6416890389303e-06,-1.33563046896172e-06,0,0,0,0,0.0969369550089841
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266892310595836
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840579854875784
VIX.Index,0,-0.54374874076315,0,0.0218384706124024,0,0,0,0.0881993957089742,0.207877727288897,-0.101006624996022,0,0.624113380614036,0,-5.52008422314831,0
