,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0663258647059721,0.569417878202335,0.306036467325848,0.0632161938803078,0.104898394371095,0.015280169137574,0,-0.0842183322169432,0,0.158397662739897,0,0,0,-0.0970591460065976
XRP,0,0,0,-0.467904968946309,-0.253444831419103,0.390922497704596,0.18122890183721,0.689897688454105,0,-0.0545521717541103,0,-0.866753972231312,0,0,0.297362590968304
LTC,1.06755515909309,-0.118787619666322,0,-0.213801127539593,-0.0801497000760241,-0.134175670998228,-0.00828829122896774,0,0.115898909760983,-0.157353358006491,0,0,0,0,0.0419100018820928
ETH,1.53543363420341,-0.416290035912052,-0.785929877896462,0,-0.141943528720298,0.438976821930553,0.0122326816625944,0.437598291120505,0.0664345903207055,0.0711030948236986,-0.475848236075032,-0.460896875985361,0,0,0.42655100822351
DASH,1.28717512888073,-0.281519372005765,-1.2128328609752,-0.503252286635703,0,0.57029168772883,0.200597359858308,0.2587325384736,0.147818393253583,-0.393199891069969,0,0.829123559597132,0,0,0.109163686972233
DOGE,0,0.182766599088237,0,0,0.185395217778644,0,0,-0.101955599515388,0.0561160954740416,-0.116033860683527,0,0,0,0,-0.148737409149256
XLM,0,0,0,0,0.927769417153494,0,0,-0.263800809643133,0.109048608236613,0.221232063929445,0,0,0,0,-0.0441322015171904
XMR,0.355381288293908,0.23973486424446,0,0.370917521654859,0,0,-0.111940791006095,0,0,-0.0752734759546659,0,0,0,0,-0.0607822291739991
XEM,-3.10124259646168,0.50415974927851,3.70159772691167,0.924512389148634,0.348868794564591,0.514282892232835,-0.265159631996609,-0.548037540976673,0,0.854171464000752,1.5929388930642,-1.82270687274321,0,0,0.000850867169923886
DGB,0,-0.282654179303218,-0.976378526118409,0.17375453234843,-0.667619891015279,0,0.428111995072406,0.170651652159364,0.267996629832591,0,0,0,0,0,0
BV010082.Index,0,0.0812491476076176,0,0.0588011859761493,0,0,0,0,0.000949445764433973,0,0,0,0,0,0.0195753727784366
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164949287510109
SPX.Index,0,0.00576299911452491,0,0,0,0,-0.0144321445942241,0,0,0,0,0,0,0,-0.0897829852885573
VIX.Index,-0.470882986300227,0.127560343884946,0,0.389906533362455,0,0,0,-0.157258595148621,-0.00587538495610473,-4.33680868994202e-19,0,0.317701928048083,0,-7.72641480283674,0
