,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.349687420377395,0.0161991130800967,0.162597711780456,0,0,0.0867103788166778,0,0,0,0,0,0,0.00721679281241238
XRP,0.0997692954044851,0,0,-0.0415201155129343,-0.26772755139089,0.137823445058324,0.149428677225439,0.0488782417273132,0.0782604884583409,0.161893070553091,0,-0.371036578770696,0,0,-0.00532043660924405
LTC,0,0,0,0.0280785492840102,0.640960585284606,0.0990069166183118,0,-0.199466018003699,0.424042839671582,0,0,0,0,0,0.0105796438514013
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.201423548353806,0,0.306490852672236,0.0026623211072665,0,0.139372757330672,0,0.0620380528690975,-0.124148528749884,0,0,0,0,0,-0.0171055626523067
DOGE,0.611169095883469,0,0.334488587226975,0.0162903383600585,0,0,0.433513023531905,-0.0080089440733899,-0.289021681571207,-0.233501221170241,-0.139613859755109,0,0,0,-0.106014251143735
XLM,0,0,0,-0.0330779982601914,0.108919056106235,0.0614272195641098,0,0,0.489621721684962,0,0,0,0,0,0.0398488635156939
XMR,1.04213667152352,0,0,0.0157936427695611,0.762078744487185,0,0,0,0.346865816252404,-0.694144738919508,0,0,0,0,0.0228184051563184
XEM,1.09065844897723,0,0.239472079092567,0.0115165029173955,-0.65691781040719,-0.263124427191045,0.62494007079955,-0.0345265596301628,0,0,0,0,0,0,-0.0419199019086621
DGB,0.579778612767075,1.32500016760626,0.506387162999585,0.0669791099534588,0.680564331665305,-0.986423755611637,-0.0311383152017781,-0.29712070962086,0,0,0,0,0,0,0
BV010082.Index,0,0,0,-0.0200720656471168,0,0,-0.0328437275770875,0,0,0.0571006071089388,0,0,0,0,-0.0500400413063591
CVIX.Index,0,0,0,0.0153766440432349,0,0,0,0,0,0,0,0,0,0,0.129473446686642
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173383947901094
SPX.Index,0,0,0,0.00401252693470848,0,0,0,0,0,0,0,0,0,0,-0.0846415235402971
VIX.Index,0,0,0.136872459728235,0.0486064142194862,0,0,0,0,0,-0.178641133207174,0,0,0,-9.07852460223865,0
