,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.116042243345766,0,0,0,0,0.286222720174353,0.00883651462968645,0.0454282195827388,0,0.0533790416981849,0,0,-0.015292417373203
XRP,0,0,0.334019854237126,0.11159133697359,0,0,0.0449127855713397,-0.159793180751208,0.0139773246139154,0,0,0,0,0,3.46944695195361e-18
LTC,0.740938454379961,0,0,0.0706992895114001,-0.2529733952047,0.182685095525968,0,0.153532163500322,0,0.00201428442340832,0.398754230703511,0,0,0,0.0395994448150544
ETH,0,0,0.545781339819685,0,0,0,0.0753260685398761,0,0.0197559292936524,0.106826655059331,0,0,0,0,-0.0957624641852648
DASH,0,0.107818384229491,0,0.0545215479035143,0,0,0.0569378039909188,0.370107997537756,-0.0330006632260695,0,0,0,0,0,0
DOGE,0,0,0.353891750693586,0,0.265655185784684,0,0.0881792399525793,0,0.00320168010799398,0,0,0,0,0,-0.000861803791831708
XLM,0,0,0,0.507467444086243,0,0,0,0,-0.110870522309969,0,0,0,0,0,0.0224980271779202
XMR,1.71247123970558,-0.15627117702798,0,0,0.342383738277277,0,0,0,0,-0.0537496686110372,0,0,0,0,0.0106354880263425
XEM,0,0,0,0.469148961017292,0,0,0,0,0,0,0,0,0,0,-0.116127936312746
DGB,0,0,0,0.751870387142268,0,0,0,0,-0.0871186223739703,0,0,-0.655232759741964,0,0,0.0944237298517765
BV010082.Index,0,0.177022280877058,0,0,0,0,0,0,-0.000358874951664212,0,0,0,0,0,-0.0420564315791882
CVIX.Index,0,0,0,0,0,0,0,0,6.67567498282882e-07,0,0,0,0,0,0.127244292653071
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026681119986767
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938726450155111
VIX.Index,0,0,0,0,0.000173353953949343,0,0,5.99916034636553e-05,0,0,0,0,0,-4.49857778038968,0
