,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0377368800188669,0.305079612378928,-0.0019281844630834,0.0795395379622292,0,0.0194849111722394,0.0394865704976209,0.0178229204068631,0.00506642230775258,0,0,0,0,0
XRP,0,0,0,-0.235329779392128,0,1.40341907366381,0,0,0.0758341526586091,-0.00429609629755867,0,0,0,0,-0.266846415799537
LTC,0.44211317191306,-0.188518389095316,0,0,-0.0499298702107307,0.722933672698263,0.0829612130124673,0.118953069600624,0.00966528107750182,0.0631951693807184,0,0.178190580672839,0,0,-0.13771973603719
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,-0.0532430843697925,0,0,0,0,0.0212086884746358,0,0,0,0,0,0
DOGE,0,0.171075652032109,0.389571550200795,0.0489511856903807,0,0,0,-0.0298322572906448,0.0167303418569307,-0.025458506077276,0,0,0,0,0
XLM,0,0,0,-0.0702923210432842,0,0,0,0,0.0934466911473879,0,0,0,0,0,0
XMR,0,0,0.072696290524757,-0.127686411115277,0,0,0,0,-0.0402563569218555,0,0,-0.282987978492103,0,0,0
XEM,0,0,0,-0.427896092538182,0.195977079445889,0,1.69788831907054,0,0,-0.144463132468937,0,0,0,0,0.259831972856798
DGB,0,-0.307599882908737,1.34747625245742,-0.13898788778285,0,0,0,0,0.198395368280787,0,0,0,0,0,-0.211499417340598
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255088492223625
CVIX.Index,0,0,0,0,0.0443788774299641,0,0,0,0.044761435765266,0,0,0,0,0,0.122899499160088
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0.025909079942654,0.0130624841219188,-0.00997972958612564,0,0,0,0,0,-0.11410487743669
VIX.Index,0,-0.156375135870507,0,0,-0.0191797491718828,0,0.0306010596258489,0,0.105646440857769,-0.0379806897064042,0,0.268420767523095,0,-3.82365372719366,0
