,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.015274204765968,0.369868479272869,0,0,0.114451261972851,0.176289445358631,0.0903861989317032,0,0,0,0,0.00432721363746243
XRP,0,0,-0.267893796075874,-0.030887788057905,0,0.111065302809926,0.0794165318838148,0.0642960696705137,0.144023660127131,0.255851167535991,0.822612227851569,-3.46944695195361e-18,0,0,-0.0153678430482154
LTC,0,0,0,0.0238274162979763,0,0.250973789348936,0.0655125429362143,0.144560475550534,0.108973046708398,0.128062581225737,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.388835646687303,0.00390896823791313,0,0.232155104874373,0.0248464231053839,0.0104282703517358,-0.0101102835852661,0,0,0,0,0,-0.017437895468067
DOGE,0.339654565604336,0.304375926041577,0.40161966336808,0.0254252462143184,0.097788806236093,0,0.344877053616399,-0.0675695711657693,-0.214328487764221,-0.186911393427985,0,0,0,0,0.00715958597319723
XLM,-0.719915714600509,0,0,-0.0558242890353268,-0.129819050944776,0.571133696190393,0,0.307494671706421,0.442436180840781,0.368766684230884,-0.947900113697281,0,0,0,0
XMR,0.683245141482908,0,0.341834059126284,-0.00442481982503142,0.889348548279164,0,0.270529857068642,0,0,-0.476995238828091,0,-0.437464802349644,0,0,0.14771026648956
XEM,1.23003568168994,0.846911641713143,0,0.0250131460749235,-0.518534228107523,-0.233380129565701,0,-3.46944695195361e-18,0,-0.0568754951721062,0,0.938867986158092,0,0,-0.102049112393668
DGB,0.594689344498903,0.454557207462787,0.933286244571324,0.0483049384372572,0,-0.700738539036617,0.300052568750416,-0.257436525996572,0,0,0.346639224758173,-0.974799581433792,0,0,0.163147460222362
BV010082.Index,0,0.0494980023688559,0,-0.0199072166440422,0,0,-0.0507140739808083,-0.0146350664598411,0,0.0765183639584609,0,0,0,0,-0.0453283929718076
CVIX.Index,0,0,0,0.0219149627213367,0.323594668848275,-0.240199254142354,-0.0486167894107489,-0.0559049142366224,0.184932736051318,-0.141723365170236,0.248430953667641,0,0,0,0.131706619783238
DXY.Curncy,0,0,0,0.00520755690432555,-0.13444850312526,0,0.0128247193269023,0.0349226101376857,0,0,0,0,0,0.0253484545244332,-0.0295871083202257
SPX.Index,0,0,0,0.00410928568089679,0,0,0,0,0,0,0,0,0,0,-0.0849422788206707
VIX.Index,0,-0.261609460007066,-0.422099244158406,0.0140893942286197,0,0,-4.33680868994202e-19,0.331835018610712,-0.0550645120958447,0,-0.447051097690841,1.19741935540859,0,-5.1236969086092,0
