,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.0133100573490789,0.0975649107952323,0,0.0855467127367357,0.210049693644362,0.0190679187539088,0.171522458213235,0,0,0,0,0
XRP,-0.243087890633773,0,-0.385618950706451,-0.0222011974372136,0.0565358845272461,0.316022028731036,0,0.0919822128400388,0.274297797594155,0.294366137541456,0.970743030672402,0,-0.163521118082582,-0.0966224009153379,0
LTC,0,0,0,0,0,0.0965867539825938,0.106975260506697,0.137924162866169,0.115033872575253,0.185879259979324,0,0,0,0,0.00556880052543711
ETH,0,0,0,0,0,0,0,0,0,0.280135186932754,0,0,0,0,-0.0490239543977124
DASH,0,0,0.252991727210994,0.0393225397306631,0,0.215640100261803,0.0273307664783551,0.0719997432771246,0,0,0,0,0,0,-0.0175119471808224
DOGE,0.0310878702511345,0.204902159620682,0.289441588731827,-4.33680868994202e-19,0.204929958840519,0,0.178078008935446,0,0,0,0,0,0,0,0.0384673140671493
XLM,0,0.674461091400365,0,-0.0446066484720713,0,0.647643115183006,0,0.011550729532561,0.0286548501709334,0,0,0,0,0,0
XMR,0.519322487798477,0,0.409070355056748,-0.0853035191820437,1.3331435129377,-0.309034621260126,0,0,0.236945121812313,-0.35076790483712,0,-1.41498970372452,0,0,0.214766077757338
XEM,0.513469335196422,1.86621483498674,0.242719445984695,0.104778955036264,-0.82193640666877,-0.187791768547753,0.0267643785145718,0.103299686674487,0,0,-1.48025563703855,0.830705415609682,0,0.372680034005473,-0.0844188980350803
DGB,0.402769246203865,1.1243595278393,0.751315222679914,0.0256273886619572,0,0,-0.14993373417088,-0.284200068536152,0,0,0,-0.877961212912763,0,0,0.169987723023817
BV010082.Index,0,0.360372811879366,0.0547544479851164,-0.0106759408221768,0,0,-0.0193582499103075,-0.0280885359461709,-0.0495929274555298,0,0,0,0,0,-0.0335823147789836
CVIX.Index,0,0,0,-2.16840434497101e-19,0,0,0,-0.0012730709112593,0.0149345236892139,-0.0105331058614417,0,0,0,0,0.130526891813054
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266875121382214
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823895148485028
VIX.Index,0,0,-0.299998447068024,0.00879319380519353,0,0,-0.0150221251028359,0.236328108802341,0,-0.0751216577646748,-0.496896632404749,0.785513427374591,0,-5.02793132947076,0
