,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0435907933252511,0.391986377854875,0.212884095249358,0.113918412971822,0.112130477988004,0.069184782020661,0.103214755089486,-0.0332990965505847,0,0,0.19034011659263,0,0,-0.116017624229574
XRP,0,0,0,0,0,0,0,0,0,-0.216995236141127,0,0,0,0,0
LTC,1.21837937501028,-0.158417391593761,0,-0.240589156842618,-0.0426051942314115,0,-0.0457552169117966,0,0.0310718923981456,-0.0863977545247013,0.166259257923927,-0.294381193108676,0,0,0.112102046743254
ETH,0,0,0,0,0,0,0,0.344980714995573,0,0.154085084441889,0,0,0,0,0.152671367857351
DASH,0,0.0360176470441665,0,-0.172550837811568,0,0.424224828605158,0.169857251418542,0.0334373476832566,0,-0.229536921703255,0,0.438896800331226,0,0,0
DOGE,0.127075834410576,0,0,0,0,0,0.0890519498882025,0.00910408061638557,-0.0173107195733774,0,0.193231667088149,0,0,0,-0.171604422669323
XLM,0,0,0,0,0.307690033897867,0.503705569539498,0,-0.220131797786675,0,0.127468589730949,0,0,0,0,0
XMR,0.954471117786953,0.220190661342682,0,0.348892896495098,-0.0911698359034386,0,-0.319472593369862,0,-0.205064232579695,0,0,-1.44245561517865,0.348811944076932,0,-0.0150426646540953
XEM,-4.28934962027334,0.748066587378291,2.61759542740875,1.01977125712579,1.61852765944755,0.268994618716684,0.145297885747667,-1.18239734426595,0,0.613270321450602,0,-2.26254285827629,0,9.70008137888335,-1.11022302462516e-16
DGB,0,-0.189676305136091,0,0.181424098641632,-0.748584532629574,0,0.29445711866141,0,-0.0511413823540199,0,0,0,0,0,0.0817513354908756
BV010082.Index,0,0.0928739476199463,0,0,0,0,0,0,0.0191141438306373,0,0,0,0,0,0
CVIX.Index,0,-0.0652961638780889,0,0,0.17984279933094,0.0534818615462902,0,-0.0314529285362802,-0.039171916314206,0,0,0,0,0,0.111947961060444
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0.00535555631626943,0,0,0,0,-0.0144332705335361,0.000826627582987724,0,0,0,0,0,0,-0.0901179425842166
VIX.Index,-0.800113453439924,0.356524140213812,0,0.754202697187761,0,-0.359111150913761,-0.154425625853831,0.124600876783082,-0.0371172740533769,0.0329280286295046,0,0,0,-5.27999700953114,0
