date,name,lambda
2015-11-30,DOGE,0.134127885657319
2015-12-01,DOGE,0.123010158226837
2015-12-02,DOGE,0.0853158117730189
2015-12-03,BTC,0.0598468671009918
2015-12-04,DASH,0.0894388498974077
2015-12-05,DOGE,0.0818919099404385
2015-12-06,BTC,0.06711076586795
2015-12-07,BTC,0.0640327255133827
2015-12-08,BTC,0.0683228193143927
2015-12-09,DOGE,0.181830035203125
2015-12-10,DOGE,0.0962853103066384
2015-12-11,DOGE,0.0973666577920509
2015-12-12,DOGE,0.0750980589322022
2015-12-13,DOGE,0.0861659559872253
2015-12-14,BTC,0.12514464970153
2015-12-15,DOGE,0.118059615162316
2015-12-16,DOGE,0.0911435665259438
2015-12-17,DOGE,0.0923109458513265
2015-12-18,DOGE,0.101902877529611
2015-12-19,DOGE,0.0996532085316089
2015-12-20,DOGE,0.128245784450631
2015-12-21,DOGE,0.0939766445514699
2015-12-22,DOGE,0.101161459953501
2015-12-23,BTC,0.0888295051662935
2015-12-24,ETH,0.0582589958909127
2015-12-25,DOGE,0.10887797760413
2015-12-26,DGB,0.100496277123297
2015-12-27,DGB,0.108769861870236
2015-12-28,DOGE,0.0959359063134601
2015-12-29,DGB,0.12473445023809
2015-12-30,ETH,0.136086402191459
2015-12-31,DOGE,0.113726434673298
2016-01-01,BTC,0.124397404747009
2016-01-02,DOGE,0.104872493526903
2016-01-03,DOGE,0.134550602906047
2016-01-04,DOGE,0.132462450210516
2016-01-05,DGB,0.116987267216278
2016-01-06,LTC,0.120010615470264
2016-01-07,DGB,0.103215221114415
2016-01-08,DOGE,0.0980246339290355
2016-01-09,DGB,0.145878599373412
2016-01-10,BTC,0.112788328958655
2016-01-11,BTC,0.118056902276072
2016-01-12,DOGE,0.0879325341691969
2016-01-13,DGB,0.0607895277402952
2016-01-14,DOGE,0.0763771589304627
2016-01-15,LTC,0.0753108139954916
2016-01-16,DOGE,0.102123691387783
2016-01-17,DOGE,0.0516085570861122
2016-01-18,DOGE,0.104219749741192
2016-01-19,XRP,0.0670679705521041
2016-01-20,DOGE,0.137902683862224
2016-01-21,DOGE,0.141273838440797
2016-01-22,DOGE,0.142506107423856
2016-01-23,DOGE,0.103235915741763
2016-01-24,DOGE,0.170830268145469
2016-01-25,BTC,0.0952864406045035
2016-01-26,LTC,0.126303670040647
2016-01-27,BTC,0.100594942378395
2016-01-28,BTC,0.16521927552317
2016-01-29,BTC,0.166944924637349
2016-01-30,BTC,0.166184641814027
2016-01-31,BTC,0.15905121549969
2016-02-01,BTC,0.160341968566549
2016-02-02,BTC,0.164667747907075
2016-02-03,BTC,0.102245694898809
2016-02-04,BTC,0.107902747871206
2016-02-05,BTC,0.126418778678913
2016-02-06,LTC,0.158907103891267
2016-02-07,BTC,0.102111597217575
2016-02-08,BTC,0.167744899306428
2016-02-09,BTC,0.174758371039714
2016-02-10,BTC,0.18033885372681
2016-02-11,BTC,0.158845617553013
2016-02-12,BTC,0.169725407204352
2016-02-13,LTC,0.0860169861445588
2016-02-14,XLM,0.0993166972189221
2016-02-15,XRP,0.221663314296322
2016-02-16,LTC,0.0983742566512123
2016-02-17,BTC,0.129848482188718
2016-02-18,XRP,0.171243379245795
2016-02-19,XMR,0.121893109911249
2016-02-20,BTC,0.126357536898664
2016-02-21,LTC,0.116088927271684
2016-02-22,LTC,0.187658802511355
2016-02-23,BTC,0.160202063791118
2016-02-24,LTC,0.126133596164903
2016-02-25,LTC,0.147968654464593
2016-02-26,LTC,0.127333589310849
2016-02-27,BTC,0.131519998322055
2016-02-28,BTC,0.158568710475185
2016-02-29,BTC,0.134673839247561
2016-03-01,BTC,0.110267259874845
2016-03-02,BTC,0.154278909217738
2016-03-03,BTC,0.160324235656598
2016-03-04,BTC,0.187974003767672
2016-03-05,BTC,0.177433535750578
2016-03-06,BTC,0.17454670393586
2016-03-07,BTC,0.195675776460345
2016-03-08,BTC,0.198363532834543
2016-03-09,XEM,0.245953022471986
2016-03-10,BTC,0.174182554694476
2016-03-11,BTC,0.198348060635187
2016-03-12,BTC,0.170960371483221
2016-03-13,LTC,0.169692877593961
2016-03-14,BTC,0.16698385045416
2016-03-15,BTC,0.196350565069866
2016-03-16,BTC,0.196886449893914
2016-03-17,BTC,0.192016337496939
2016-03-18,BTC,0.101119489720912
2016-03-19,XMR,0.105619911166066
2016-03-20,BTC,0.0604184921127912
2016-03-21,XRP,0.0857083497332962
2016-03-22,XRP,0.0724366762399843
2016-03-23,LTC,0.085480023968913
2016-03-24,XMR,0.0473458700184474
2016-03-25,LTC,0.0922795789671965
2016-03-26,LTC,0.0733069307669207
2016-03-27,LTC,0.0691671091902354
2016-03-28,XEM,0.0630524004547146
2016-03-29,LTC,0.0831274261715038
2016-03-30,LTC,0.072618102865623
2016-03-31,BTC,0.0679601356937203
2016-04-01,XEM,0.123960162558433
2016-04-02,XEM,0.12154636927021
2016-04-03,LTC,0.101675804236583
2016-04-04,XEM,0.121284986577014
2016-04-05,XEM,0.116591515125726
2016-04-06,XEM,0.12012205891259
2016-04-07,XEM,0.123386552524452
2016-04-08,XEM,0.121255724818433
2016-04-09,XEM,0.121012933443833
2016-04-10,XEM,0.124426902563786
2016-04-11,XEM,0.126124986850256
2016-04-12,XEM,0.270884347746249
2016-04-13,XEM,0.270190385677007
2016-04-14,LTC,0.072147006415115
2016-04-15,XEM,0.140203030073612
2016-04-16,LTC,0.0685516261706474
2016-04-17,LTC,0.0654368506386235
2016-04-18,LTC,0.0656400202542536
2016-04-19,XEM,0.0748667316991231
2016-04-20,XEM,0.108649419663871
2016-04-21,XEM,0.113038082609448
2016-04-22,XEM,0.114888968477737
2016-04-23,XEM,0.110744413271676
2016-04-24,XEM,0.120507201174675
2016-04-25,XEM,0.132169224127477
2016-04-26,XEM,0.126839474930233
2016-04-27,XEM,0.130760928903975
2016-04-28,XEM,0.128945009466799
2016-04-29,XEM,0.126420886318328
2016-04-30,XEM,0.123383352754278
2016-05-01,XEM,0.122428591311625
2016-05-02,XEM,0.116358939838326
2016-05-03,XEM,0.0769663967596329
2016-05-04,XEM,0.0758625767491332
2016-05-05,LTC,0.065378282481634
2016-05-06,XEM,0.133795164775047
2016-05-07,LTC,0.0753094920383279
2016-05-08,LTC,0.0706902182360972
2016-05-09,LTC,0.0455546815358561
2016-05-10,BTC,0.0600910944388022
2016-05-11,XEM,0.0779142371735008
2016-05-12,BTC,0.0882982521268322
2016-05-13,XEM,0.0732482140562838
2016-05-14,XEM,0.089674216808883
2016-05-15,XEM,0.0889637550932336
2016-05-16,XEM,0.0859836028280077
2016-05-17,XEM,0.0864484313748613
2016-05-18,XEM,0.0910290214257322
2016-05-19,XEM,0.0925933111000116
2016-05-20,DOGE,0.0463066321117754
2016-05-21,XEM,0.0584446771970471
2016-05-22,XEM,0.0521689669784377
2016-05-23,XEM,0.053550261013282
2016-05-24,XEM,0.0543777568741697
2016-05-25,DASH,0.0589512990448515
2016-05-26,XEM,0.154159953100323
2016-05-27,XEM,0.0614069430600938
2016-05-28,LTC,0.0640791647382519
2016-05-29,LTC,0.059923076655413
2016-05-30,LTC,0.0653860663899477
2016-05-31,LTC,0.0475959949443166
2016-06-01,LTC,0.0640385144231627
2016-06-02,BTC,0.0547639517212336
2016-06-03,LTC,0.0592627172122233
2016-06-04,BTC,0.0617723360422889
2016-06-05,XEM,0.131605792156624
2016-06-06,BTC,0.0473494421077503
2016-06-07,XEM,0.13184679630111
2016-06-08,XEM,0.13282609289712
2016-06-09,LTC,0.0569477245191228
2016-06-10,LTC,0.0727031366998547
2016-06-11,BTC,0.0557655283834576
2016-06-12,BTC,0.0544008380987209
2016-06-13,BTC,0.0526307745558374
2016-06-14,BTC,0.0487595940193668
2016-06-15,BTC,0.0510869587495503
2016-06-16,BTC,0.0477364127208116
2016-06-17,BTC,0.119777270283331
2016-06-18,ETH,0.0344350221417941
2016-06-19,BTC,0.0323868861658436
2016-06-20,BTC,0.0473516461504112
2016-06-21,BTC,0.0354446402251418
2016-06-22,BTC,0.0561809811333529
2016-06-23,BTC,0.0599038325183016
2016-06-24,LTC,0.206690416048346
2016-06-25,BTC,0.0487833906038149
2016-06-26,BTC,0.0850125215650835
2016-06-27,LTC,0.104348078741656
2016-06-28,LTC,0.073458310168266
2016-06-29,LTC,0.0643477308110424
2016-06-30,XMR,0.0490061043969553
2016-07-01,XRP,0.0579811591700965
2016-07-02,DGB,0.0528161373781191
2016-07-03,DGB,0.0465024327454913
2016-07-04,DOGE,0.0457598349392977
2016-07-05,DOGE,0.067428812308811
2016-07-06,DOGE,0.0647085144560583
2016-07-07,BTC,0.0862324353072546
2016-07-08,BTC,0.067394144082603
2016-07-09,BTC,0.0691837296154771
2016-07-10,BTC,0.0649656670399305
2016-07-11,BTC,0.0652895981298546
2016-07-12,BTC,0.0699071843553785
2016-07-13,DOGE,0.0732177044646232
2016-07-14,BTC,0.101928416986597
2016-07-15,BTC,0.0733308486678243
2016-07-16,DOGE,0.0830887237090763
2016-07-17,BTC,0.0995502896724596
2016-07-18,BTC,0.115573325291597
2016-07-19,BTC,0.116270575626161
2016-07-20,BTC,0.0967517841187726
2016-07-21,DGB,0.0484346935133468
2016-07-22,DGB,0.0480573179420934
2016-07-23,BTC,0.0741748708885269
2016-07-24,BTC,0.0760972765719881
2016-07-25,ETC,0.21945340614558
2016-07-26,ETC,0.586780273743337
2016-07-27,ETC,0.34197282309931
2016-07-28,ETC,0.52793214760049
2016-07-29,ETC,0.189474516828923
2016-07-30,ETC,0.324981735762842
2016-07-31,ETC,0.158006260250227
2016-08-01,ETC,0.175334011651297
2016-08-02,ETC,0.238256167482934
2016-08-03,ETC,0.101393286329922
2016-08-04,ETC,0.144956637162273
2016-08-05,ETC,0.128084232705843
2016-08-06,ETC,0.128761094439836
2016-08-07,ETC,0.130462602868918
2016-08-08,ETC,0.129562963272261
2016-08-09,BTC,0.13112083498791
2016-08-10,BTC,0.130447749920419
2016-08-11,BTC,0.113147969815207
2016-08-12,BTC,0.100487411748724
2016-08-13,BTC,0.0982599127741681
2016-08-14,BTC,0.146583733980783
2016-08-15,BTC,0.127400727208924
2016-08-16,BTC,0.166865967312976
2016-08-17,BTC,0.0722629749595526
2016-08-18,ETH,0.0680638320843268
2016-08-19,BTC,0.149528894546117
2016-08-20,BTC,0.13633776206908
2016-08-21,BTC,0.120565781158447
2016-08-22,ETH,0.083843497326311
2016-08-23,LTC,0.107378654144721
2016-08-24,LTC,0.167129148398692
2016-08-25,LTC,0.122757993159116
2016-08-26,LTC,0.120009838135247
2016-08-27,LTC,0.139913533128
2016-08-28,BTC,0.159909883857055
2016-08-29,LTC,0.141080772781864
2016-08-30,BTC,0.161877888848904
2016-08-31,LTC,0.141293720540926
2016-09-01,LTC,0.141274311890305
2016-09-02,BTC,0.160584395725374
2016-09-03,BTC,0.158716209833186
2016-09-04,XRP,0.850414170579763
2016-09-05,LTC,0.0497847489617028
2016-09-06,LTC,0.0709211894153721
2016-09-07,LTC,0.0507405106360782
2016-09-08,DOGE,0.0522925209704071
2016-09-09,ETH,0.0504185288438714
2016-09-10,ETC,0.0581547307395689
2016-09-11,DOGE,0.127891833818978
2016-09-12,DOGE,0.136167093263361
2016-09-13,XLM,0.154134615121952
2016-09-14,LTC,0.116837146708881
2016-09-15,DASH,0.0904033348007836
2016-09-16,DASH,0.0694033878985679
2016-09-17,LTC,0.115712278646199
2016-09-18,LTC,0.0929519527086516
2016-09-19,XEM,0.0735658824442217
2016-09-20,DOGE,0.0850012357920044
2016-09-21,DOGE,0.0874536004196936
2016-09-22,XEM,0.0880073863924039
2016-09-23,DASH,0.0909053189797158
2016-09-24,DASH,0.0884967161002981
2016-09-25,DASH,0.0879859738578248
2016-09-26,XEM,0.078061142296313
2016-09-27,DOGE,0.106950964602005
2016-09-28,XEM,0.129106622592877
2016-09-29,ETH,0.0741434392387639
2016-09-30,ETH,0.0741320856370457
2016-10-01,DGB,0.123558520125094
2016-10-02,DGB,0.168223844877169
2016-10-03,DGB,0.177274061550327
2016-10-04,XMR,0.0971836725673978
2016-10-05,XMR,0.0504153519643526
2016-10-06,XMR,0.0487510582664946
2016-10-07,DASH,0.0535962612664163
2016-10-08,XMR,0.0577822143113112
2016-10-09,ETC,0.038981771492853
2016-10-10,XMR,0.0588821561716952
2016-10-11,LTC,0.0543115594845514
2016-10-12,LTC,0.0502714055670774
2016-10-13,LTC,0.0509015889060179
2016-10-14,ETC,0.0537413150118411
2016-10-15,LTC,0.0471654108850346
2016-10-16,ETC,0.0458176581683611
2016-10-17,BTC,0.0834066210791452
2016-10-18,BTC,0.0849200823405036
2016-10-19,ETC,0.0609345790325358
2016-10-20,BTC,0.0370789132208734
2016-10-21,LTC,0.0424060153276903
2016-10-22,LTC,0.0420330087395054
2016-10-23,LTC,0.0566419777046356
2016-10-24,BTC,0.0531629071954432
2016-10-25,LTC,0.0502806284247933
2016-10-26,LTC,0.0499320848555278
2016-10-27,ETC,0.0524520880141657
2016-10-28,DASH,0.106166043745435
2016-10-29,ETC,0.221720574265932
2016-10-30,ZEC,0.349055340745954
2016-10-31,ZEC,0.292511666020878
2016-11-01,ZEC,0.387510280217772
2016-11-02,ZEC,0.443291658017712
2016-11-03,ZEC,0.46972512241366
2016-11-04,DASH,0.114914460033067
2016-11-05,DASH,0.112736396541971
2016-11-06,DASH,0.178391049596769
2016-11-07,DASH,0.193770435711309
2016-11-08,ETC,0.11842980481249
2016-11-09,ETC,0.0825876114127659
2016-11-10,XMR,0.196523958472777
2016-11-11,DASH,0.0918689617343191
2016-11-12,DASH,0.0729256004530912
2016-11-13,LTC,0.0756288452418512
2016-11-14,DASH,0.0858591408690793
2016-11-15,DASH,0.0844497392635677
2016-11-16,LTC,0.0828229389051167
2016-11-17,LTC,0.0733415626953555
2016-11-18,DASH,0.0679764555608642
2016-11-19,LTC,0.0522299118908602
2016-11-20,LTC,0.0679453927668725
2016-11-21,XRP,0.0670674627596015
2016-11-22,DASH,0.0471084354793048
2016-11-23,BTC,0.053435114438315
2016-11-24,LTC,0.076100883376575
2016-11-25,ETC,0.0737915962868414
2016-11-26,ETC,0.0826439086863302
2016-11-27,DASH,0.0897576704698431
2016-11-28,ETC,0.0747895954292519
2016-11-29,ETC,0.0725317870393539
2016-11-30,BTC,0.0718586153947152
2016-12-01,BTC,0.0724411614550238
2016-12-02,BTC,0.0646490380170703
2016-12-03,LTC,0.0731681415538702
2016-12-04,LTC,0.0648689990217002
2016-12-05,LTC,0.0939066761562568
2016-12-06,ETC,0.272788282687858
2016-12-07,ETC,0.184011587420474
2016-12-08,LTC,0.0764782412450778
2016-12-09,LTC,0.0808356038086587
2016-12-10,LTC,0.0743612964224299
2016-12-11,LTC,0.0785043025124299
2016-12-12,LTC,0.0801824975250371
2016-12-13,LTC,0.115288129268998
2016-12-14,LTC,0.10109816704074
2016-12-15,LTC,0.104670043145004
2016-12-16,LTC,0.101582806560766
2016-12-17,LTC,0.109340307836088
2016-12-18,LTC,0.107876794686735
2016-12-19,LTC,0.116181888908873
2016-12-20,XMR,0.0478658191565307
2016-12-21,LTC,0.0855903240000159
2016-12-22,LTC,0.0881250620500982
2016-12-23,LTC,0.091173883666147
2016-12-24,LTC,0.0866087982082257
2016-12-25,BTC,0.0881941745540037
2016-12-26,LTC,0.0741062697412959
2016-12-27,NEO,0.111904247552566
2016-12-28,BTC,0.0928750757859235
2016-12-29,BTC,0.0963702665127272
2016-12-30,LTC,0.0945996680128526
2016-12-31,LTC,0.100287121787935
2017-01-01,LTC,0.087858934575221
2017-01-02,BTC,0.0845003444147743
2017-01-03,BTC,0.0662271412018337
2017-01-04,BTC,0.0857651418053616
2017-01-05,LTC,0.0769095165578544
2017-01-06,DASH,0.140019759266403
2017-01-07,DASH,0.132437549228909
2017-01-08,DASH,0.105403962734203
2017-01-09,DOGE,0.0877696650687152
2017-01-10,LTC,0.0750209871975382
2017-01-11,XEM,0.0564579534970501
2017-01-12,DOGE,0.110694470400038
2017-01-13,XRP,0.130922757630746
2017-01-14,DASH,0.0963211528006998
2017-01-15,ZEC,0.120062755982741
2017-01-16,BTC,0.10610844531317
