date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2016-02-10,0.180339,0.050219,0.126229,0.035612,0.013394,0.030321,0.033022,0.011732,0.044261,0.105919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,0.158846,0.047688,0.095317,0.047979,0.01307,0.036316,0.027584,0.013334,0.036714,0.085047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,0.169725,0.049219,0.137178,0.015455,0.014351,0.073877,0.023971,0.121451,0.041889,0.012739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,0.082768,0.034065,0.086017,0.068733,0.024366,0.054517,0.025555,0.024903,0.034326,0.013871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,0.085121,0.031477,0.072788,0.099317,0.039222,0.052552,0.03028,0.014198,0.038853,0.032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,0.086505,0.221663,0.106373,0.082017,0.013428,0.037591,0.042688,0.067549,0.038971,0.045129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,0.061397,0.055006,0.098374,0.072806,0.02519,0.025817,0.059104,0.07296,0.031559,0.030779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,0.129848,0.040464,0.092671,0.073095,0.036899,0.010551,0.12133,0.073188,0.042128,0.010399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,0.097376,0.171243,0.12459,0.081501,0.037584,0.04032,0.060983,0.010484,0.043563,0.03199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,0.096112,0.065286,0.121802,0.080115,0.030968,0.03845,0.121893,0.067325,0.100829,0.016167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,0.126358,0.071788,0.11439,0.086191,0.014289,0.007934,0.073434,0.005974,0.067021,0.014535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,0.107001,0.077137,0.116089,0.061223,0.021873,0.012065,0.047805,0.005127,0.061535,0.029719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,0.100691,0.081879,0.187659,0.009885,0.046015,0.011807,0.080672,0.006388,0.017653,0.02096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,0.160202,0.077411,0.143919,0.009868,0.044231,0.010271,0.086324,0.005376,0.01191,0.010276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,0.069086,0.008494,0.126134,0.040032,0.078194,0.001903,0.042987,0.056201,0.086915,0.018601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,0.08098,0.027931,0.147969,0.020799,0.033903,0.008814,0.042236,0.060548,0.066457,0.018901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,0.081423,0.020359,0.127334,0.021345,0.030081,0.007214,0.049645,0.009063,0.016561,0.00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,0.13152,0.021992,0.091061,0.015261,0.046266,0.006227,0.056979,0.046398,0.01985,0.015259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,0.158569,0.021501,0.093289,0.016806,0.046945,0.004349,0.082396,0.00945,0.020011,0.030052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,0.134674,0.020965,0.115595,0.009398,0.022884,0.007843,0.071164,0.047201,0.017773,0.019878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,0.110267,0.015305,0.085005,0.013505,0.040665,0.006521,0.048405,0.046021,0.020368,0.022127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,0.154279,0.017937,0.085439,0.039648,0.045494,0.010796,0.066787,0.007734,0.004808,0.029181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,0.160324,0.016414,0.119784,0.03579,0.035452,0.017457,0.074787,0.00552,0.025725,0.026469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,0.187974,0.010601,0.08761,0.026776,0.030925,0.056013,0.073494,0.011761,0.076242,0.022404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,0.177434,0.010218,0.085724,0.03108,0.012473,0.018158,0.064296,0.014746,0.026335,0.030413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,0.174547,0.008884,0.109591,0.036549,0.024617,0.013137,0.0476,0.015846,0.025746,0.021432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,0.195676,0.019721,0.119818,0.048017,0.023611,0.012482,0.038247,0.018886,0.021952,0.029714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,0.198364,0.047615,0.119721,0.015032,0.023612,0.01155,0.027772,0.017639,0.018461,0.070547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,0.193133,0.012742,0.115453,0.016531,0.040003,0.012046,0.032919,0.022311,0.245953,0.074768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,0.174183,0.015323,0.103339,0.015867,0.025462,0.013229,0.034211,0.012897,0.082485,0.059572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,0.198348,0.085809,0.124036,0.029448,0.021815,0.007965,0.006323,0.020009,0.011112,0.047452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,0.17096,0.007116,0.165215,0.038736,0.022964,0.012534,0.008775,0.020943,0.010216,0.052628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,0.167315,0.009565,0.169693,0.019485,0.02142,0.012432,0.009851,0.019522,0.011225,0.059796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,0.166984,0.008172,0.110579,0.023387,0.022396,0.00508,0.015481,0.014493,0.008637,0.037213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,0.196351,0.043671,0.112033,0.017311,0.023901,0.023728,0.009463,0.033817,0.00882,0.032762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,0.196886,0.012283,0.1536,0.013276,0.023656,0.015436,0.028626,0.022028,0.018395,0.012278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,0.192016,0.045417,0.13986,0.021271,0.023129,0.052358,0.039427,0.03789,0.007312,0.024234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,0.101119,0.031193,0.068887,0.038295,0.027451,0.008292,0.029611,0.029931,0.009555,0.010594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,0.077449,0.093341,0.043707,0.027765,0.023382,0.020789,0.10562,0.023344,0.009697,0.016472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,0.060418,0.02491,0.051508,0.011853,0.01974,0.011415,0.018284,0.016683,0.010855,0.025484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,0.050816,0.085708,0.040468,0.011548,0.018886,0.013961,0.0239,0.030023,0.010451,0.026341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,0.040716,0.072437,0.050546,0.009942,0.015635,0.014256,0.033392,0.020798,0.012793,0.037523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,0.045404,0.040033,0.08548,0.050767,0.044754,0.011547,0.023313,0.027539,0.00943,0.041865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,0.044752,0.03654,0.045341,0.021952,0.029388,0.013279,0.047346,0.018557,0.01222,0.010523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,0.063292,0.045936,0.09228,0.021017,0.033222,0.01369,0.037666,0.016788,0.062074,0.003468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,0.06258,0.045739,0.073307,0.036006,0.031441,0.026312,0.032574,0.011946,0.066394,0.005004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,0.064367,0.011962,0.069167,0.031531,0.052474,0.035041,0.030494,0.032269,0.042231,0.004799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,0.060223,0.012411,0.059578,0.032117,0.028836,0.049619,0.016131,0.044919,0.063052,0.005923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,0.065218,0.013457,0.083127,0.032089,0.027622,0.024852,0.041656,0.034402,0.065449,0.006137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,0.060556,0.009578,0.072618,0.031817,0.046234,0.057077,0.031822,0.023875,0.067297,0.008131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0.06796,0.035926,0.050914,0.024852,0.018701,0.031355,0.035487,0.004056,0.066157,0.007921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,0.06398,0.034934,0.04956,0.035179,0.066684,0.009489,0.03342,0.003865,0.12396,0.006986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,0.07738,0.051612,0.062039,0.035249,0.067534,0.010562,0.014788,0.005186,0.121546,0.011108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,0.043585,0.02141,0.101676,0.069251,0.00318,0.02634,0.040111,0.025951,0.064627,0.002088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0.043469,0.018658,0.100222,0.084268,0.003563,0.027891,0.041236,0.026117,0.121285,0.002744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,0.046698,0.02404,0.075258,0.029388,0.037902,0.00578,0.041106,0.025965,0.116592,0.01349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,0.050201,0.022578,0.072868,0.02155,0.03469,0.005299,0.037522,0.026242,0.120122,0.001044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,0.042678,0.062964,0.071349,0.026026,0.056752,0.005714,0.038305,0.028297,0.123387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,0.05106,0.055919,0.065003,0.025708,0.006535,0.022293,0.034439,0.021399,0.121256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,0.041161,0.017677,0.055236,0.043066,0.005157,0.012685,0.036052,0.021548,0.121013,0.044561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,0.041702,0.009229,0.061503,0.01851,0.031145,0.012336,0.033929,0.02837,0.124427,0.008441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,0.042752,0.010017,0.049795,0.017626,0.041118,0.023432,0.034457,0.011395,0.126125,0.009744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,0.039263,0.016094,0.08198,0.041649,0.050603,0.007881,0.007215,0.031572,0.270884,0.038737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,0.03832,0.007228,0.081922,0.043095,0.045073,0.035363,0.041249,0.032801,0.27019,0.036172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0.057342,0.004543,0.072147,0.024008,0.024087,0.041818,0.033506,0.013742,0.057392,0.033966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0.042828,0.007978,0.062218,0.023688,0.009035,0.02545,0.017694,0.011634,0.140203,0.007154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,0.043844,0.002835,0.068552,0.017573,0.009081,0.010381,0.014255,0.018195,0.033613,0.03966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,0.040092,0.002666,0.065437,0.013835,0.006736,0.012104,0.010598,0.018697,0.034457,0.043866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0.032775,0.002826,0.06564,0.011212,0.010161,0.026138,0.005388,0.022628,0.033467,0.026065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,0.046044,0.003816,0.061521,0.009813,0.048024,0.014196,0.020717,0.021106,0.074867,0.040368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,0.03839,0.003339,0.077484,0.002536,0.048792,0.009421,0.013351,0.016898,0.108649,0.03161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,0.023159,0.002183,0.073226,0.015141,0.054,0.022773,0.032109,0.01408,0.113038,0.038404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0.036017,0.002544,0.069449,0.010592,0.038379,0.0097,0.011672,0.013118,0.114889,0.031348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,0.033443,0.001439,0.070429,0.0197,0.027898,0.009435,0.015406,0.016878,0.110744,0.008179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,0.006713,0.01444,0.073721,0.02928,0.02809,0.009486,0.015589,0.015835,0.120507,0.024242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0.030766,0.002221,0.072796,0.012128,0.027135,0.010322,0.013557,0.002029,0.132169,0.018794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,0.045997,0.002175,0.079589,0.016848,0.03457,0.034492,0.013993,0.010991,0.126839,0.029517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0.045876,0.024208,0.075083,0.024269,0.027003,0.038859,0.009684,0.008577,0.130761,0.022541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0.009979,0.022768,0.041046,0.025555,0.020906,0.022105,0.009114,0.008833,0.128945,0.025343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0.016644,0.001922,0.053614,0.021372,0.025208,0.029817,0.008855,0.009063,0.126421,0.022668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,0.018122,0.002561,0.028518,0.02369,0.021293,0.032206,0.00825,0.014794,0.123383,0.019775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,0.01822,0.003051,0.03269,0.023991,0.026123,0.024188,0.00782,0.014748,0.122429,0.017423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,0.019117,0.001932,0.045321,0.021534,0.020308,0.022674,0.009686,0.010199,0.116359,0.012012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,0.006667,0.027651,0.062855,0.025872,0.02866,0.031091,0.039949,0.012443,0.076966,0.023463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,0.043799,0.020859,0.061164,0.020157,0.016662,0.035994,0.057177,0.017088,0.075863,0.015926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,0.036226,0.017683,0.065378,0.032509,0.013766,0.03494,0.015513,0.010254,0.035325,0.027545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,0.077276,0.020456,0.056751,0.03154,0.010112,0.031055,0.018506,0.008097,0.133795,0.012235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-07,0.034898,0.013176,0.075309,0.032939,0.031637,0.025536,0.021103,0.009504,0.040629,0.028681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,0.053141,0.016125,0.07069,0.032266,0.02929,0.023607,0.044019,0,0.038872,0.02384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,0.04304,0.022932,0.045555,0.023604,0.02628,0.021144,0.009666,0.009002,0.041795,0.009666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0.060091,0.023802,0.035119,0.005711,0.01966,0.021047,0.035341,0.007809,0.038763,0.009558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,0.053191,0.009564,0.037614,0.01418,0.031798,0.005772,0.014665,0.025083,0.077914,0.009517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,0.088298,0.022459,0.032117,0.061072,0.035236,0.003152,0.011794,0.00973,0.078337,0.011938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,0.053332,0.019712,0.032059,0.057064,0.037474,0.004244,0.023534,0.008108,0.073248,0.00891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-14,0.043267,0.018461,0.037817,0.007545,0.036165,0.016143,0.03324,0.012813,0.089674,0.014695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-15,0.045396,0.01318,0.038991,0.035637,0.029633,0.003298,0.031133,0.010369,0.088964,0.01199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,0.030619,0.019606,0.024874,0.035945,0.011389,0.003152,0.029988,0.012913,0.085984,0.010555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0.029442,0.01438,0.037464,0.043592,0.034649,0.03056,0.029191,0.014634,0.086448,0.016371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0.023288,0.017551,0.03677,0.040074,0.032963,0.021613,0.025956,0.013667,0.091029,0.00928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0.024691,0.016668,0.029313,0.033715,0.046597,0.003015,0.025507,0.012127,0.092593,0.010267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0.041806,0.019808,0.020639,0.017515,0.046307,0.004071,0.014362,0.030014,0.045232,0.004173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-21,0.038255,0.017144,0.023194,0.011358,0.0452,0.00454,0.010756,0.027951,0.058445,0.007087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-22,0.040987,0.02179,0.021249,0.026416,0.040086,0.001307,0.011119,0.009963,0.052169,0.008399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
