date,quantile
2015-02-01,0.00196070281922593
2015-02-02,0.00494440326558503
2015-02-03,0.012929130841991
2015-02-04,0.00667132477555733
2015-02-05,0.0080469470613532
2015-02-06,0.0116578560667307
2015-02-07,0.000922986221879906
2015-02-08,0.00276649818321548
2015-02-09,0.0103188127939149
2015-02-10,0.00309520471739333
2015-02-11,0.00290482774823828
2015-02-12,0.00531929482606398
2015-02-13,0.00540107609562306
2015-02-14,0.00998674428514918
2015-02-15,0.00806217209567752
2015-02-16,0.00172771489366296
2015-02-17,0.00277061430625962
2015-02-18,0.00342705659270735
2015-02-19,0.00204820638200676
2015-02-20,0.00573874769271006
2015-02-21,0.00251297310338623
2015-02-22,0.00577528668028485
2015-02-23,0.00347341649941108
2015-02-24,0.00205568645633375
2015-02-25,0.00376782201002695
2015-02-26,0.00446134284608509
2015-02-27,0.00589586342774444
2015-02-28,0.005489888665997
2015-03-01,0.00670660149838774
2015-03-02,0.00140483838605087
2015-03-03,0.0142589089891531
2015-03-04,0.00356172774721902
2015-03-05,0.00402053950882274
2015-03-06,0.00242738127232385
2015-03-07,0.00706876368237199
2015-03-08,0.00173823268635466
2015-03-09,0.00237265100978057
2015-03-10,0.00248894126747387
2015-03-11,0.00277277425313862
2015-03-12,0.00163367236501432
2015-03-13,0.00215585413342313
2015-03-14,0.0086018722419521
2015-03-15,0.00178939144984718
2015-03-16,0.00470973678331672
2015-03-17,0.00814383163774094
2015-03-18,0.004661312182279
2015-03-19,0.00111528817419288
2015-03-20,0.00275406299912109
2015-03-21,0.00247540283268939
2015-03-22,0.00636731705411253
2015-03-23,0.0043233866385658
2015-03-24,0.00868287847556461
2015-03-25,0.00669755666680549
2015-03-26,0.0053984791392717
2015-03-27,0.010123261783137
2015-03-28,0.00216810704091893
2015-03-29,0.00247715909999747
2015-03-30,0.00124209037559137
2015-03-31,0.00269946836692255
2015-04-01,0.00498527536051017
2015-04-02,0.00879370341699306
2015-04-03,0.0115153872453771
2015-04-04,0.008148297599948
2015-04-05,0.0034307688148914
2015-04-06,0.00468891267162684
2015-04-07,0.00569593116123081
2015-04-08,0.00694537345327042
2015-04-09,0.0085583338142808
2015-04-10,0.00707078117892888
2015-04-11,0.00613588967936552
2015-04-12,0.00870346232767301
2015-04-13,0.0079898966382887
2015-04-14,0.00811200029434346
2015-04-15,0.00251404947396355
2015-04-16,0.00202804001163124
2015-04-17,0.00147589529146803
2015-04-18,0.00194161389337287
2015-04-19,0.00200224917048268
2015-04-20,0.00547740124635049
2015-04-21,0.00227477386112942
2015-04-22,0.00284799677547656
2015-04-23,0.0028831254793164
2015-04-24,0.00249194508916493
2015-04-25,0.00174527085898782
2015-04-26,0.000743259974310725
2015-04-27,0.00120861767125961
2015-04-28,0.00209013640973206
2015-04-29,0.00260191776293564
2015-04-30,0.00252854850110155
2015-05-01,0.00322406061134544
2015-05-02,0.00204942575902923
2015-05-03,0.00206332441098331
2015-05-04,0.00249735083803276
2015-05-05,0.00412539350279311
2015-05-06,0.00356286146152802
2015-05-07,0.0037970608017028
2015-05-08,0.00417245783152392
2015-05-09,0.00202522744344912
2015-05-10,0.00252639440352886
2015-05-11,0.00529472751471985
2015-05-12,0.00140538650397174
2015-05-13,0.00476383901929971
2015-05-14,0.00295488924153817
2015-05-15,0.00259127069814484
2015-05-16,0.00313144264208538
2015-05-17,0.00636552268234806
2015-05-18,0.00116260589609635
2015-05-19,0.0029338861289502
2015-05-20,0.00386279061433593
2015-05-21,0.00267543766805102
2015-05-22,0.0095420542478986
2015-05-23,0.000902037063880329
2015-05-24,0.00432651015641967
2015-05-25,0.0066826001728
2015-05-26,0.00786923066735469
2015-05-27,0.00869691779259231
2015-05-28,0.00754053406845848
2015-05-29,0.00757163741899315
2015-05-30,0.00322694521607598
2015-05-31,0.00554330109082637
2015-06-01,0.00370742086180788
2015-06-02,0.00215405207443889
2015-06-03,0.0022964790776431
2015-06-04,0.00216246528125927
2015-06-05,0.00355796010050004
2015-06-06,0.000990489919315825
2015-06-07,0.00162980088959897
2015-06-08,0.00209759795687369
2015-06-09,0.00469479250835355
2015-06-10,0.00299118670213665
2015-06-11,0.00180363642618803
2015-06-12,0.00148796460642738
2015-06-13,0.00165747758061779
2015-06-14,0.00471472673260745
2015-06-15,0.00203844636619028
2015-06-16,0.00488605262949868
2015-06-17,0.0017775081688481
2015-06-18,0.00535792731047743
2015-06-19,0.0029070531400135
2015-06-20,0.00107109891955571
2015-06-21,0.00578015684611498
2015-06-22,0.00247824024988155
2015-06-23,0.00466524860455209
2015-06-24,0.00116846553058036
2015-06-25,0.00267557206006696
2015-06-26,0.0026884633607401
2015-06-27,0.00192741433493395
2015-06-28,0.00135652604940655
2015-06-29,0.0040506961541809
2015-06-30,0.00375342013736274
2015-07-01,0.00272418734739405
2015-07-02,0.00240092570211169
2015-07-03,0.00393301141371289
2015-07-04,0.00166403841190748
2015-07-05,0.000955405401198297
2015-07-06,0.00232377446956433
2015-07-07,0.00210018386757301
2015-07-08,0.00598218549255617
2015-07-09,0.00503704201150162
2015-07-10,0.00239034279014737
2015-07-11,0.00182307825722238
2015-07-12,0.00387847262831848
2015-07-13,0.00116157094616208
2015-07-14,0.00251462007353853
2015-07-15,0.00145526190686755
2015-07-16,0.00238767850072564
2015-07-17,0.00397650841423277
2015-07-18,0.00137120930619931
2015-07-19,0.0018063342201989
2015-07-20,0.00182183940284386
2015-07-21,0.00156928168418898
2015-07-22,0.00115998966914563
2015-07-23,0.00121400756093851
2015-07-24,0.00140856063380269
2015-07-25,0.00534943507131113
2015-07-26,0.00541616732227767
2015-07-27,0.00713630927571085
2015-07-28,0.00691940145897252
2015-07-29,0.00246746572636094
2015-07-30,0.00524296641511997
