date,quantile
2015-02-01,0.00222950970958985
2015-02-02,0.0122442948170228
2015-02-03,0.021309632963552
2015-02-04,0.011882333425743
2015-02-05,0.0126053913083519
2015-02-06,0.0120055953034467
2015-02-07,0.0015008385044861
2015-02-08,0.00709853840916322
2015-02-09,0.0202871787692734
2015-02-10,0.0120171997473167
2015-02-11,0.00453572839292486
2015-02-12,0.0114116515417685
2015-02-13,0.00694884876636193
2015-02-14,0.0244162683608904
2015-02-15,0.015539524592798
2015-02-16,0.00242133770962532
2015-02-17,0.00322717680840996
2015-02-18,0.00458684243576065
2015-02-19,0.00908310319262262
2015-02-20,0.00948633155227463
2015-02-21,0.00996284942916453
2015-02-22,0.0130364345623421
2015-02-23,0.00657972316657389
2015-02-24,0.00311346697038668
2015-02-25,0.00595483921639092
2015-02-26,0.00578811532942347
2015-02-27,0.00618006272962569
2015-02-28,0.00638373057387959
2015-03-01,0.0098577316446258
2015-03-02,0.00260448251651437
2015-03-03,0.0246972911596387
2015-03-04,0.00582823107847988
2015-03-05,0.0056791585645908
2015-03-06,0.00658926351828196
2015-03-07,0.00912142709640812
2015-03-08,0.0117244906794982
2015-03-09,0.00277385429190991
2015-03-10,0.0062736416898193
2015-03-11,0.00349913959367199
2015-03-12,0.00253999316944827
2015-03-13,0.00900952385727804
2015-03-14,0.0151792017209868
2015-03-15,0.0060925500471279
2015-03-16,0.0115458817747006
2015-03-17,0.0139732352774897
2015-03-18,0.0122780644101906
2015-03-19,0.00228060500613082
2015-03-20,0.00322496972957986
2015-03-21,0.00597130882875165
2015-03-22,0.0132505864677049
2015-03-23,0.00902003189775728
2015-03-24,0.0104202625898479
2015-03-25,0.0089170595757082
2015-03-26,0.0117190831308761
2015-03-27,0.012351523729026
2015-03-28,0.0094211309350481
2015-03-29,0.0081098734197398
2015-03-30,0.00196850398524383
2015-03-31,0.00884907502763008
2015-04-01,0.0104864885772101
2015-04-02,0.0144712825692828
2015-04-03,0.0191807180783959
2015-04-04,0.0116707762008591
2015-04-05,0.00472812501695642
2015-04-06,0.00562760303741186
2015-04-07,0.0109546057187434
2015-04-08,0.0106722114884045
2015-04-09,0.010934866609363
2015-04-10,0.00870221807212525
2015-04-11,0.00886840326712174
2015-04-12,0.0111742168779416
2015-04-13,0.00920316877600709
2015-04-14,0.00985528084607745
2015-04-15,0.00559436262756298
2015-04-16,0.00242809751100258
2015-04-17,0.00174868361514832
2015-04-18,0.0042309419990094
2015-04-19,0.00339428792498338
2015-04-20,0.00796117939399273
2015-04-21,0.00292823679590247
2015-04-22,0.005055940417357
2015-04-23,0.00326559507621005
2015-04-24,0.00314529841676312
2015-04-25,0.00367388369211328
