date,quantile
2015-02-01,0.00213964499896692
2015-02-02,0.00587752123537451
2015-02-03,0.0175754030950852
2015-02-04,0.00876223555165756
2015-02-05,0.0110895393177317
2015-02-06,0.0119458559864065
2015-02-07,0.0012832703198182
2015-02-08,0.00286379923251023
2015-02-09,0.0157323610452785
2015-02-10,0.00331810961617968
2015-02-11,0.00336462288736099
2015-02-12,0.0062232130808065
2015-02-13,0.00635347291737974
2015-02-14,0.0197090764640066
2015-02-15,0.00904390024796732
2015-02-16,0.00224172247401766
2015-02-17,0.00304514915638976
2015-02-18,0.00442161294248918
2015-02-19,0.00364718032660451
2015-02-20,0.00873794110407378
2015-02-21,0.00330176631909188
2015-02-22,0.00620615372859494
2015-02-23,0.00448551855386672
2015-02-24,0.00237808300679821
2015-02-25,0.00513889675055781
2015-02-26,0.0046694070816951
2015-02-27,0.00609029590103584
2015-02-28,0.00592652699494823
2015-03-01,0.00701937241598449
2015-03-02,0.00229520010787093
2015-03-03,0.017769166899582
2015-03-04,0.00516441602572512
2015-03-05,0.0045866931780191
2015-03-06,0.00479813885562057
2015-03-07,0.00726924803286298
2015-03-08,0.00234643068306356
2015-03-09,0.00269731912730408
2015-03-10,0.00315642781585895
2015-03-11,0.00291267191091244
2015-03-12,0.00224044639208603
2015-03-13,0.00344483085144022
2015-03-14,0.011019579074053
2015-03-15,0.00245008168835659
2015-03-16,0.0101974558606853
2015-03-17,0.0126543979084192
2015-03-18,0.00489973514791578
2015-03-19,0.00178980978870208
2015-03-20,0.00284229866351874
2015-03-21,0.00341851755847398
2015-03-22,0.010579663932189
2015-03-23,0.00608760121087139
2015-03-24,0.00903661114016894
2015-03-25,0.00774226117459159
2015-03-26,0.00715662099414808
2015-03-27,0.0108096877677543
2015-03-28,0.00435434152889846
2015-03-29,0.00323656919317767
2015-03-30,0.00127899553985157
2015-03-31,0.0053344217704094
2015-04-01,0.00971903217660712
2015-04-02,0.011750318483773
2015-04-03,0.0134451107332669
2015-04-04,0.00944927957208467
2015-04-05,0.00384311017689792
2015-04-06,0.00499243759327542
2015-04-07,0.00830168370675222
2015-04-08,0.00807108650944939
2015-04-09,0.0102724482104007
2015-04-10,0.00813544777260331
2015-04-11,0.00744491499990571
2015-04-12,0.0100301528436283
2015-04-13,0.0083247211704531
2015-04-14,0.00869315150508491
2015-04-15,0.00357092679850851
2015-04-16,0.00213779519291454
2015-04-17,0.00161698770411339
2015-04-18,0.00312706077466638
2015-04-19,0.00274010407536676
2015-04-20,0.00708989029035912
2015-04-21,0.00236402455698431
2015-04-22,0.00339773828962938
2015-04-23,0.00316409198273597
2015-04-24,0.00280316877085603
2015-04-25,0.00216673334040607
2015-04-26,0.00086285893416041
2015-04-27,0.00131954454896446
2015-04-28,0.0023512370456819
2015-04-29,0.00298118431986068
2015-04-30,0.00541443183460646
2015-05-01,0.00353819879303174
2015-05-02,0.00238472574855195
2015-05-03,0.00263020417608389
2015-05-04,0.00293528691351445
2015-05-05,0.00475864954208186
2015-05-06,0.0047162954799506
2015-05-07,0.00520410312434262
2015-05-08,0.0093278585924662
2015-05-09,0.00358311869465332
2015-05-10,0.00322284687172932
2015-05-11,0.00573428484577783
2015-05-12,0.00182821816188232
2015-05-13,0.0056551737117795
2015-05-14,0.00406641805401906
2015-05-15,0.00387548889140393
2015-05-16,0.00417427672040849
2015-05-17,0.0076412100610065
2015-05-18,0.00130150937723431
2015-05-19,0.00308489923672447
2015-05-20,0.00539219932624567
2015-05-21,0.00512858536344458
2015-05-22,0.0112092003672358
2015-05-23,0.00261120046925235
2015-05-24,0.00552749129449207
2015-05-25,0.00685513746928553
2015-05-26,0.00795723806971765
2015-05-27,0.00991552138850819
2015-05-28,0.00871750384432195
2015-05-29,0.00820137142762122
2015-05-30,0.0058505089132405
2015-05-31,0.00594009030518249
2015-06-01,0.00546908817647431
2015-06-02,0.00356685422768458
2015-06-03,0.00283442609695989
2015-06-04,0.00235040014595112
2015-06-05,0.00409120608280899
2015-06-06,0.00141926244850083
2015-06-07,0.00189456802516632
2015-06-08,0.00238262313104523
2015-06-09,0.00491809387467022
2015-06-10,0.0040441944018223
2015-06-11,0.002160473037896
2015-06-12,0.00206448709651985
2015-06-13,0.00213836578524284
2015-06-14,0.00637930107414127
2015-06-15,0.00403513536122574
2015-06-16,0.00675386619029418
2015-06-17,0.00348358109413664
2015-06-18,0.00797647748057775
2015-06-19,0.00399952981322311
2015-06-20,0.00186255942700084
2015-06-21,0.00760491561121823
2015-06-22,0.00272848648756532
2015-06-23,0.0050778186877702
2015-06-24,0.00191824867529371
2015-06-25,0.00352733777264218
2015-06-26,0.00342725847979925
2015-06-27,0.00220934138044966
2015-06-28,0.00182311022659298
2015-06-29,0.00688504109342045
2015-06-30,0.00416797631047388
2015-07-01,0.00559155182244066
2015-07-02,0.00344422897345716
2015-07-03,0.00463364093983704
2015-07-04,0.0018174178150179
2015-07-05,0.00173723364357458
2015-07-06,0.0026866861386841
2015-07-07,0.00223128511847924
2015-07-08,0.010357425330373
2015-07-09,0.00542126739391857
2015-07-10,0.00285975837157311
2015-07-11,0.00218684134741026
2015-07-12,0.00449773481379679
2015-07-13,0.00128177377908456
2015-07-14,0.00389470821678608
2015-07-15,0.0028242185264725
2015-07-16,0.00311966782502667
2015-07-17,0.00585506051446672
2015-07-18,0.00148656676267268
2015-07-19,0.00222791438910564
2015-07-20,0.0021038118193493
