date,quantile
2015-02-01,0.00219200047670489
2015-02-02,0.00860810339187707
2015-02-03,0.0195185215613709
2015-02-04,0.0102365188972015
2015-02-05,0.0119746936685216
2015-02-06,0.0119947473618129
2015-02-07,0.00140394740492468
2015-02-08,0.00463638231022354
2015-02-09,0.0180813307845567
2015-02-10,0.00696130591238561
2015-02-11,0.00389089977627283
2015-02-12,0.00846038896076922
2015-02-13,0.00668091258960204
2015-02-14,0.0224806007692796
2015-02-15,0.0118322210710043
2015-02-16,0.00235939612055041
2015-02-17,0.00314387191557569
2015-02-18,0.00457333826050078
2015-02-19,0.00604539601616187
2015-02-20,0.00929970324177111
2015-02-21,0.00614295038293095
2015-02-22,0.00908800966334875
2015-02-23,0.00544244564703268
2015-02-24,0.00271135937083211
2015-02-25,0.00559312900636585
2015-02-26,0.00515287420454942
2015-02-27,0.00614390145238923
2015-02-28,0.00615341501358223
2015-03-01,0.0082280863377181
2015-03-02,0.0024982645882907
2015-03-03,0.0209484068338081
2015-03-04,0.00557456298758178
2015-03-05,0.00508906656152367
2015-03-06,0.00574200393033755
2015-03-07,0.0080576963385477
2015-03-08,0.00630463884797041
2015-03-09,0.00275626445568346
2015-03-10,0.00451089080904119
2015-03-11,0.0031686915835434
2015-03-12,0.00241582205157628
2015-03-13,0.0058708676637074
2015-03-14,0.0129542307462838
2015-03-15,0.00402283435772042
2015-03-16,0.0112166099146391
2015-03-17,0.0135797940014217
2015-03-18,0.00799390758766669
2015-03-19,0.00205051793050649
2015-03-20,0.00300909791307735
2015-03-21,0.00456077348157173
2015-03-22,0.0120435772284937
2015-03-23,0.00745646521143264
2015-03-24,0.00964261029958554
2015-03-25,0.00831881921737235
2015-03-26,0.0092041587056911
2015-03-27,0.0115093215836689
2015-03-28,0.00664768998879244
2015-03-29,0.00533039679534357
2015-03-30,0.00156936615578669
2015-03-31,0.00701844007787525
2015-04-01,0.0104332854115331
2015-04-02,0.0133789564693317
2015-04-03,0.0139535824779078
2015-04-04,0.00996393330859318
2015-04-05,0.00397344224092445
2015-04-06,0.00510461259490439
2015-04-07,0.00961715561243494
2015-04-08,0.00839126857288608
2015-04-09,0.0109010339670975
2015-04-10,0.00838667488622696
2015-04-11,0.00790274029581257
2015-04-12,0.0105924421834521
2015-04-13,0.00852335933195127
2015-04-14,0.00907641962969174
2015-04-15,0.00416820974714997
2015-04-16,0.00220473411300315
2015-04-17,0.00169076559575362
2015-04-18,0.00385283420948989
2015-04-19,0.00322508643553338
2015-04-20,0.00793773403158735
2015-04-21,0.00236549411819971
2015-04-22,0.0036779302413502
2015-04-23,0.00325297269269412
2015-04-24,0.00296083301819534
2015-04-25,0.00241904816375984
2015-04-26,0.000936713104940544
2015-04-27,0.00137770954871849
2015-04-28,0.00241207001312392
2015-04-29,0.0030561381920378
2015-04-30,0.00727639405421977
2015-05-01,0.00373160880850583
2015-05-02,0.00251246675986813
2015-05-03,0.00294840796508111
2015-05-04,0.00316712082415342
2015-05-05,0.0048102206088826
2015-05-06,0.00529350771647327
2015-05-07,0.00583400066467927
2015-05-08,0.012433383815041
2015-05-09,0.00459220264987475
2015-05-10,0.00354210228641931
2015-05-11,0.00602334702760055
2015-05-12,0.00210947022241653
2015-05-13,0.00580657370771987
2015-05-14,0.00463702789717479
2015-05-15,0.00463805585127131
2015-05-16,0.00486383095297841
2015-05-17,0.00846252196383602
2015-05-18,0.00137791941699944
2015-05-19,0.00311332947162159
2015-05-20,0.006197041037396
2015-05-21,0.0066266339382873
2015-05-22,0.0114465787498191
2015-05-23,0.00374828420811877
2015-05-24,0.00604931982541287
2015-05-25,0.00692838182783696
2015-05-26,0.00801207327943359
2015-05-27,0.0106866912249674
2015-05-28,0.00940918176704204
2015-05-29,0.00853662585694382
2015-05-30,0.007509417612438
2015-05-31,0.00596040176335733
2015-06-01,0.00637307257454522
2015-06-02,0.00450419960368975
2015-06-03,0.00309150121285228
2015-06-04,0.00242461745427679
2015-06-05,0.00418945446614461
2015-06-06,0.00168868487255517
2015-06-07,0.00194339100943045
2015-06-08,0.00244808784853874
2015-06-09,0.00500647632994962
2015-06-10,0.00453697096969708
2015-06-11,0.00228531682778349
2015-06-12,0.00238681325953357
2015-06-13,0.0024083762248168
2015-06-14,0.00697092621032696
2015-06-15,0.0051996182095303
2015-06-16,0.00747008607964581
2015-06-17,0.00451001693172547
2015-06-18,0.00955582327344726
2015-06-19,0.00471001134234916
2015-06-20,0.00232743209537263
2015-06-21,0.00878982497506508
2015-06-22,0.002846028662065
2015-06-23,0.00516298569741525
2015-06-24,0.00240375364101194
2015-06-25,0.00407967686174375
2015-06-26,0.00389459751173565
2015-06-27,0.0023132455394156
2015-06-28,0.00212482455674554
2015-06-29,0.00876340178606968
2015-06-30,0.00429105280617301
2015-07-01,0.00736893081105788
2015-07-02,0.00391476200294616
2015-07-03,0.00485753387425307
2015-07-04,0.00185881603807291
2015-07-05,0.00223644368153082
2015-07-06,0.00285629435322403
2015-07-07,0.00227655422491356
2015-07-08,0.0131579236337793
2015-07-09,0.00545361910497982
2015-07-10,0.00312705327706807
2015-07-11,0.002420222746271
2015-07-12,0.004671207580052
2015-07-13,0.00133250798258789
2015-07-14,0.00461456637062937
2015-07-15,0.0036011575334722
2015-07-16,0.00349474858493559
2015-07-17,0.00679664209596322
2015-07-18,0.00153703433633642
2015-07-19,0.00250673030203865
2015-07-20,0.00221645229663934
2015-07-21,0.00393083507087226
2015-07-22,0.00175880707129083
2015-07-23,0.00142482982171436
2015-07-24,0.00164431664205986
2015-07-25,0.00662391441609273
2015-07-26,0.00824098300257845
2015-07-27,0.00988180672959533
2015-07-28,0.00934074626889072
2015-07-29,0.0147919537196392
2015-07-30,0.0091132482071206
2015-07-31,0.00839487590817651
2015-08-01,0.00947351296301726
2015-08-02,0.00852919252845473
2015-08-03,0.00630854144174113
2015-08-04,0.00337524813323636
2015-08-05,0.0021868714995272
2015-08-06,0.00628613236011049
2015-08-07,0.00378746761240175
2015-08-08,0.00289269030166646
2015-08-09,0.00230072388353483
2015-08-10,0.00525427571373086
2015-08-11,0.00371025497326697
2015-08-12,0.00510343518476788
2015-08-13,0.00229306730740827
2015-08-14,0.00454191476979401
2015-08-15,0.00254506775796892
2015-08-16,0.00305294448941319
2015-08-17,0.00186372013831856
2015-08-18,0.00260828611093715
2015-08-19,0.00338859272123925
2015-08-20,0.00340628602896096
2015-08-21,0.00589880631484805
2015-08-22,0.00744254588615225
2015-08-23,0.0048617137955708
2015-08-24,0.00678110684722903
2015-08-25,0.00917510044474232
2015-08-26,0.00448972191685367
2015-08-27,0.00478297617449096
2015-08-28,0.00436900565965682
2015-08-29,0.00621691557118022
2015-08-30,0.00412138546947784
2015-08-31,0.00341202030177916
2015-09-01,0.00431305781473074
2015-09-02,0.00329856671198364
2015-09-03,0.00626083466922582
2015-09-04,0.00658748944371451
2015-09-05,0.00613922252317717
2015-09-06,0.010326122057441
2015-09-07,0.00601531762198586
2015-09-08,0.0308810188405839
2015-09-09,0.0220488640726742
2015-09-10,0.0102755395974198
2015-09-11,0.00820112652590636
2015-09-12,0.00423477004691558
2015-09-13,0.00593920261157606
2015-09-14,0.00441101393910512
2015-09-15,0.00280922545845815
2015-09-16,0.00214538297520945
2015-09-17,0.00224093681439623
2015-09-18,0.00402713550001696
2015-09-19,0.0030990889030218
2015-09-20,0.00502407638935939
2015-09-21,0.00549503805743411
2015-09-22,0.00852227135791506
2015-09-23,0.0064580101015959
2015-09-24,0.00606757112090528
2015-09-25,0.00582940170442327
2015-09-26,0.00403863160377295
2015-09-27,0.00575589869525742
2015-09-28,0.0057065113048725
2015-09-29,0.00628156824485553
2015-09-30,0.00581182676525878
2015-10-01,0.00541828812323845
2015-10-02,0.00859418666601665
2015-10-03,0.00706152083415033
2015-10-04,0.00633426993801052
2015-10-05,0.00677156670386454
2015-10-06,0.00703774715515597
2015-10-07,0.00505903512527458
2015-10-08,0.00677837025685506
2015-10-09,0.00528106099508525
2015-10-10,0.00243871933037201
2015-10-11,0.00255271625353243
2015-10-12,0.00841457187529624
2015-10-13,0.00450666320540391
2015-10-14,0.00278483371856615
2015-10-15,0.00198436091204831
2015-10-16,0.00165398783139878
2015-10-17,0.00651624372594953
2015-10-18,0.00294338133160382
2015-10-19,0.00299974665175076
2015-10-20,0.00667154532159128
2015-10-21,0.00951715637042947
2015-10-22,0.00897241769222144
2015-10-23,0.00675257963702681
2015-10-24,0.00966023988962328
2015-10-25,0.00829737936264216
2015-10-26,0.00722073567690977
2015-10-27,0.00775350958580642
2015-10-28,0.00259493383735436
2015-10-29,0.00448576818002266
2015-10-30,0.00529682063640704
2015-10-31,0.00322547901781541
2015-11-01,0.00617328374926339
2015-11-02,0.0075887770347074
2015-11-03,0.00261303611045096
2015-11-04,0.00411986285560403
2015-11-05,0.00623994210953251
2015-11-06,0.00671229039167931
2015-11-07,0.00417781969437661
2015-11-08,0.00588126868815063
2015-11-09,0.00815783051309509
2015-11-10,0.00454172628814484
2015-11-11,0.00892378028739831
2015-11-12,0.013425169283277
2015-11-13,0.010235352097537
2015-11-14,0.00826080730977235
2015-11-15,0.00702299664332053
2015-11-16,0.0107445195125627
2015-11-17,0.00772492313076396
2015-11-18,0.00844544748672218
2015-11-19,0.0122883388157699
2015-11-20,0.00891740983613932
2015-11-21,0.00466969281474959
2015-11-22,0.00567332474002826
2015-11-23,0.00347626174189346
2015-11-24,0.00707691560451617
2015-11-25,0.00475375141360064
2015-11-26,0.0092610413822494
2015-11-27,0.00782974759018247
2015-11-28,0.00426995538311322
2015-11-29,0.00711474064154236
2015-11-30,0.00280510913397013
2015-12-01,0.00345015598338134
2015-12-02,0.00294174255388542
2015-12-03,0.00650481296302445
2015-12-04,0.00556776622495102
2015-12-05,0.00227857487067575
2015-12-06,0.00115608906270539
2015-12-07,0.0038384401594931
2015-12-08,0.00358387322911143
2015-12-09,0.00135520326169908
2015-12-10,0.00187709023348448
2015-12-11,0.00588436575112769
2015-12-12,0.00360117151212012
2015-12-13,0.00246683960463269
2015-12-14,0.00757467713136981
2015-12-15,0.00337477490808446
2015-12-16,0.0124350713260362
2015-12-17,0.00453564410624512
2015-12-18,0.00317221583552294
2015-12-19,0.00427321973200739
2015-12-20,0.0085479523177485
2015-12-21,0.00648356539437818
2015-12-22,0.00398603471862039
2015-12-23,0.0071766843833144
2015-12-24,0.00927235088909068
2015-12-25,0.00628800378424189
2015-12-26,0.00675714502409139
2015-12-27,0.00336315288789681
2015-12-28,0.0104296216605214
2015-12-29,0.00747025846659323
2015-12-30,0.00867301782026977
2015-12-31,0.00887294920577235
2016-01-01,0.00461890088793826
2016-01-02,0.00637935322322745
2016-01-03,0.00449305858242427
2016-01-04,0.00603445659107499
2016-01-05,0.00538960495128267
2016-01-06,0.00450770588181845
2016-01-07,0.00279830364515472
2016-01-08,0.00393892047541264
2016-01-09,0.00377414413767519
2016-01-10,0.00663165195648854
2016-01-11,0.00563052276623507
2016-01-12,0.00467635504764739
2016-01-13,0.00230976803977269
2016-01-14,0.0025129429819192
2016-01-15,0.00446695912464568
2016-01-16,0.00544862095219659
2016-01-17,0.00611134491890645
2016-01-18,0.0144796117134531
2016-01-19,0.0125975595036671
2016-01-20,0.0249241968770362
2016-01-21,0.00882062408925617
2016-01-22,0.00957433458040987
2016-01-23,0.00565416525697413
2016-01-24,0.00392704567836265
2016-01-25,0.00444092794087338
2016-01-26,0.0158806041285723
2016-01-27,0.00615412826554651
2016-01-28,0.00471977150612749
2016-01-29,0.00627421664527054
2016-01-30,0.0141335436839117
2016-01-31,0.0154405672862276
2016-02-01,0.0114837825244725
2016-02-02,0.0123981796494898
2016-02-03,0.012888190647228
2016-02-04,0.00787069761001941
2016-02-05,0.00350069368611329
2016-02-06,0.00809898784784776
2016-02-07,0.00402424618242967
2016-02-08,0.00414193125121429
2016-02-09,0.0123701951876249
2016-02-10,0.00576655869538589
2016-02-11,0.00636019639639484
2016-02-12,0.00759738613084495
2016-02-13,0.00579161732353781
2016-02-14,0.00543500650845269
2016-02-15,0.00406678336556714
2016-02-16,0.00723683790521194
2016-02-17,0.00206259012827788
2016-02-18,0.00279484809608067
2016-02-19,0.00375298886346746
2016-02-20,0.01119019499551
2016-02-21,0.0123545117516687
2016-02-22,0.0103278620655452
2016-02-23,0.00933698920678542
2016-02-24,0.00759655933535095
2016-02-25,0.0083948216798225
2016-02-26,0.00489561152143594
2016-02-27,0.00834085210116534
2016-02-28,0.00640438914637222
2016-02-29,0.0136169546231715
2016-03-01,0.00902490429979954
2016-03-02,0.00788370749169035
2016-03-03,0.00732486550356435
2016-03-04,0.00638795916765257
2016-03-05,0.00575847332114832
2016-03-06,0.00711585108137817
2016-03-07,0.00768529234054949
2016-03-08,0.00493839703598212
2016-03-09,0.00568407450034961
2016-03-10,0.00223668940806357
2016-03-11,0.00535443146836393
2016-03-12,0.00593607132516568
2016-03-13,0.0050169642713224
2016-03-14,0.00817727461103585
2016-03-15,0.00328716762879352
2016-03-16,0.0028992631240704
2016-03-17,0.00344680858255054
2016-03-18,0.00470817210391793
2016-03-19,0.00444835242572014
2016-03-20,0.00544296160263069
2016-03-21,0.00475468519513137
2016-03-22,0.0162699478362826
2016-03-23,0.00946910802030974
2016-03-24,0.00552620696598465
2016-03-25,0.00737930652429567
2016-03-26,0.00351049174548953
2016-03-27,0.00302801193047995
2016-03-28,0.00299524627887705
2016-03-29,0.00614638345463684
2016-03-30,0.0136883011576835
2016-03-31,0.00466944061475407
2016-04-01,0.00316689134112941
2016-04-02,0.00497638971671082
2016-04-03,0.00754757079286877
2016-04-04,0.00931278178162207
2016-04-05,0.0138981786825423
2016-04-06,0.0147166595816265
2016-04-07,0.0124318757661114
2016-04-08,0.0163556819917513
2016-04-09,0.00921818145745094
2016-04-10,0.0141755597259521
2016-04-11,0.00746910914901194
2016-04-12,0.00998201690433241
2016-04-13,0.0163420466434672
2016-04-14,0.0150938106861178
2016-04-15,0.0104467687643951
2016-04-16,0.00291067795316335
2016-04-17,0.00695395370777243
2016-04-18,0.000999002453655584
2016-04-19,0.000755513483187083
2016-04-20,0.00226241539256782
2016-04-21,0.00280246660788073
2016-04-22,0.0110580579369937
2016-04-23,0.0165530043776928
2016-04-24,0.0111735743434164
2016-04-25,0.0130443752339477
2016-04-26,0.0139810508127409
2016-04-27,0.0128745448042959
2016-04-28,0.00531847247668787
2016-04-29,0.00741955778351709
2016-04-30,0.00736083990809337
2016-05-01,0.00563572988058794
2016-05-02,0.00417022124181012
2016-05-03,0.00341802758753283
2016-05-04,0.00371626138745711
2016-05-05,0.00305023648595867
2016-05-06,0.00358937735520765
2016-05-07,0.00303036110844758
2016-05-08,0.00288940596445684
2016-05-09,0.00578476307522109
2016-05-10,0.00344423382475113
2016-05-11,0.00227022522825713
2016-05-12,0.00626110956699968
2016-05-13,0.00516171724695174
2016-05-14,0.0060216433628368
2016-05-15,0.0025248915235367
2016-05-16,0.00173440064575205
2016-05-17,0.00359656521836336
2016-05-18,0.00409212103430329
2016-05-19,0.00358387180056786
2016-05-20,0.00234629353280704
2016-05-21,0.0012919982831431
2016-05-22,0.00142709867712121
2016-05-23,0.00296463364326977
2016-05-24,0.00161102965964041
2016-05-25,0.00187091174869068
2016-05-26,0.00179905877795205
2016-05-27,0.00296708255617361
2016-05-28,0.00262191766819105
2016-05-29,0.00427997905607494
2016-05-30,0.00925065567969671
2016-05-31,0.00787313257031681
2016-06-01,0.00449288795382636
2016-06-02,0.00352984633729946
2016-06-03,0.00327642107411879
2016-06-04,0.00507194786122699
2016-06-05,0.00470984657428992
2016-06-06,0.00465892787696234
2016-06-07,0.00526135775632739
2016-06-08,0.00321199048335677
2016-06-09,0.00365556929596137
2016-06-10,0.0046561472973112
2016-06-11,0.00308486959292407
2016-06-12,0.00209104260524107
2016-06-13,0.00225098306975031
2016-06-14,0.00434005194158332
2016-06-15,0.00824546603962734
2016-06-16,0.00737359827132992
2016-06-17,0.00422568856467885
2016-06-18,0.00698057145168553
2016-06-19,0.00565152704828116
2016-06-20,0.0104288118544342
2016-06-21,0.0125389661731319
2016-06-22,0.00840040952757792
2016-06-23,0.012647159123381
2016-06-24,0.00503941717717445
2016-06-25,0.00519194437730219
2016-06-26,0.0072548813543394
2016-06-27,0.0131031699434699
2016-06-28,0.0109586197015503
2016-06-29,0.0137139728706106
2016-06-30,0.00896392164178214
2016-07-01,0.00935482598470415
2016-07-02,0.0047011001248994
2016-07-03,0.0101055460096484
2016-07-04,0.0111306805881901
2016-07-05,0.00462859485025545
2016-07-06,0.00368283738064914
2016-07-07,0.00436294749510375
2016-07-08,0.0062918038857853
2016-07-09,0.00450730830433236
2016-07-10,0.0103576654997944
2016-07-11,0.00531680444766907
2016-07-12,0.00307159467559149
2016-07-13,0.00321071377292243
2016-07-14,0.00286480768752874
2016-07-15,0.00220230221886487
2016-07-16,0.00416005208448326
2016-07-17,0.00927420952454512
2016-07-18,0.00835540580731105
2016-07-19,0.00514748122944238
2016-07-20,0.00462761013876464
2016-07-21,0.00854056523264861
2016-07-22,0.0186118082518053
2016-07-23,0.0129030728512216
2016-07-24,0.0120789195203389
2016-07-25,0.0176449625318825
2016-07-26,0.0131163541963728
2016-07-27,0.00948567927118555
2016-07-28,0.0071997100762672
2016-07-29,0.00792364033920258
2016-07-30,0.00650029070089415
2016-07-31,0.00618429171509624
2016-08-01,0.00535893708937636
2016-08-02,0.0104166067031008
2016-08-03,0.00499114355235471
2016-08-04,0.00616427230543392
2016-08-05,0.00730901669816718
2016-08-06,0.00512394572901893
2016-08-07,0.00669610767836708
2016-08-08,0.00795277473452627
2016-08-09,0.00620967612827316
2016-08-10,0.00510500438134512
2016-08-11,0.00564589544405351
2016-08-12,0.00616089592357938
2016-08-13,0.00805921019075147
2016-08-14,0.00826959788789805
2016-08-15,0.0155990620210908
2016-08-16,0.0100810424025038
2016-08-17,0.0105839697468282
2016-08-18,0.0124178502147047
2016-08-19,0.00911183430193793
2016-08-20,0.00997958102492554
2016-08-21,0.00938691074551971
2016-08-22,0.00610887854345187
2016-08-23,0.0118345248327946
2016-08-24,0.00565394111818043
2016-08-25,0.00768392253431379
2016-08-26,0.00623165883102925
2016-08-27,0.00801701784175566
2016-08-28,0.00432096365395628
2016-08-29,0.00594963238659348
2016-08-30,0.0105920955475768
2016-08-31,0.00824427057899565
2016-09-01,0.00780062988107413
2016-09-02,0.00711591183348635
2016-09-03,0.00501239902904275
2016-09-04,0.00534453910533187
2016-09-05,0.00649689187310582
2016-09-06,0.00683321394681164
2016-09-07,0.00539793396299804
2016-09-08,0.00531312591640033
2016-09-09,0.00317495257643082
2016-09-10,0.00431383254667911
2016-09-11,0.0044108772176593
2016-09-12,0.0055985748417941
2016-09-13,0.00515128146095169
2016-09-14,0.00510362745905187
2016-09-15,0.00733267897161074
2016-09-16,0.00637188757341797
2016-09-17,0.00574723182656808
2016-09-18,0.00968515074976369
2016-09-19,0.00455564368736412
2016-09-20,0.00546177821536096
2016-09-21,0.00725751349963006
2016-09-22,0.00704188999149109
2016-09-23,0.00377526776399125
2016-09-24,0.00390207051338487
2016-09-25,0.00389419322001827
2016-09-26,0.00504549972080558
2016-09-27,0.0144045520443776
2016-09-28,0.00613638712921684
2016-09-29,0.0073406463401084
2016-09-30,0.0158479140725194
2016-10-01,0.00377762026656057
2016-10-02,0.0108916690092061
2016-10-03,0.00576454537848988
2016-10-04,0.00614112887166211
2016-10-05,0.00523807702804957
2016-10-06,0.00355172511698012
2016-10-07,0.00346912330336209
2016-10-08,0.0025527699255822
2016-10-09,0.00637098941425753
2016-10-10,0.00399612281411536
2016-10-11,0.00523328124271239
2016-10-12,0.00324199743031547
2016-10-13,0.00328824232184579
2016-10-14,0.00386888280551448
2016-10-15,0.00394989789562015
2016-10-16,0.00660163592350183
2016-10-17,0.00716372485156803
2016-10-18,0.0073160982719247
2016-10-19,0.00566314757640776
2016-10-20,0.0069359588506092
2016-10-21,0.00519804206819824
2016-10-22,0.00537649269661673
2016-10-23,0.0070140991403467
2016-10-24,0.00442865838956304
2016-10-25,0.00344827120432275
2016-10-26,0.00630694383602596
2016-10-27,0.00897372797367602
2016-10-28,0.0070936324600151
2016-10-29,0.0111264296521735
2016-10-30,0.00860230935799822
2016-10-31,0.0107372946715859
