,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.102101828005497,0.0287432484948311,0.112414552278485,0,0,0.0137205063246424,0,0,0.0483553027339572,0,0,0.0191772435231833,0,0,0,0,0
ETH,0,0,0,0.128903296656706,0.021647232175148,0,0,0.0353088629531753,0.070038554079186,0,0,0.218831936948032,0,0,0.00295697213397202,0,0,0,0,0
XRP,0,0,0,0.119384357385037,0.0348609736538703,0,0,0,0.0844446074237826,0,0,0.199560393065759,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.218650713258219,0.115182417325621,0.0108839001481985,0,0,0.118396490731109,0,0.185475006684741,0,0,0.0301098983231221,0,0,0,0,0
BSV,0,0,0,0.426813783977572,0,0,0.276881714840222,0,0,0.0593259062384383,0,0,0,0,0.0864522971878199,0,0,0,0,0
LTC,0,0,0,0.296054499586516,0.0440169793665791,0,0.0590128117936955,0,0.0640186107429196,0,0,0.129618209459698,0,0,0.0239497227270936,0,0,0,0,0
EOS,0,0,0,0.138900466683518,0.118696891554107,0,0,0,0.0366030477152908,0.000000000000000000216840434497101,0,0,0,0,0.042098031557745,0,0,0,0,0
BNB,0,0,0,0.112303827079107,0.0110331813376565,0,0.0230061727017206,0,0,0,0,0.18986905177224,0,0,0.0721158472155626,0,0,0,0,0
ADA,0,0.0105990810043257,0,0,0.0380478911634689,0.147481016036824,0,0,0,0.125555158752252,0.0620620829240509,0.210873766598028,0,0,0,0,0,0,0,0
ETC,0,0,0,0.241138180613039,0,0,0,0,0.0573161158521559,0,0,0,0,0,0.419572385131177,0,0,0,0,0
XMR,0,0,0,0.059414321796574,0,0,0,0,0.205904722648799,0.016505798104159,0,0,0,0.0237150811119548,0.12561172165767,0,0,0,0,0
TRX,0,0,0,0.236595188712253,0,0,0,0,0.05853097557011,0.0158881580187982,0,0,0,0,0.0518819522443862,0,0,0,0,0
XLM,0,0.209511125967061,0.379256164319738,0.000155938669264844,0,0,0,0,0,0,0,0,0,0,0.0184753545454911,0,0,0,0,0
XTZ,0,0.290331598567563,0.0367831699623563,0,0,0,0,0,0,0,0.16781795039864,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.586276574761024,0.0848422088434138,0,0,0,0,0.0442317616120881,0.0862754945148953,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.0117456187970434,0,0,0,0,0,0,0,0,0,-0.00873638218833072,0,0,0,0,-0.107638911615393
CVIX.INDEX,0,0,0,0,0.00605751783964253,0,0,0,0,0,0,0,0,0.0000000000000000000271050543121376,-0.00235478314274417,0,0,0,0,0.141172358016758
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588689209382128
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
