,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.214527038843124,0,0,0,0,0,0,0.0949988191321234,0,0,0,0,0,0,0,0,0,0,0
ETH,0.0565038307318076,0,0,0.0476608560355347,0.0707591101724818,0,0.0839331050649937,0,0.200385392248325,0.0173325817868645,0,0.00924969212408147,0,0.27026204291419,0,0,0,0,0,0
XRP,0,0.138268490917133,0,0,0,0.0424183720911126,0.0789189786163777,0,0.0665687316146103,0,0,0.0493484508648869,0.0519146658583809,0.0040691807289102,0,0,0,0,0,0
BCH,0,0.400749265437214,0,0,0.130299355442081,0,0,0,0.0241032426209871,0,0,0.00371142007758038,0,0,0,0,0,0,0,0.0112970502854799
BSV,0,0.370233139696593,0,0.191379067359271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.333691681193936,0,0,0,0,0.016826790128956,0,0.161373519389173,0,0,0,0,0.0084782026667457,0,0,0,0,0,0
EOS,0,0.23229210404886,0,0,0,0,0,0,0.0241975997148369,0.143803666220795,0.0913167556569002,0.0966676128085198,0,0.0243631709438501,0,0,0,0,0,0
BNB,0.0903763503004812,0.358353837900854,0,0,0,0,0,0,0.0613918729512783,0,0,0,0,0.109205212318244,0,0,0,0,0,0
ADA,0,0.257553509711363,0,0,0,0,0,0,0,0,0,0.0854588809877621,0.252213165837121,0.210355806333455,0,0,0,0,0,0
ETC,0,0.272713253551227,0,0,0,0,0.171053161005035,0,0,0,0,0,0,0.141606707933903,0,0,0,0,0,0
XMR,0.14068296845534,0.0154730959613075,0,0,0,0,0.0630352057320782,0,0.11544322686036,0,0,0,0.0263540006666192,0.113195538290806,0,0,0,0,0,0.0219830515462389
TRX,0,0.0761794809600767,0,0,0,0,0,0,0.343204566683306,0,0,0,0.0646462355178098,0.0327327308759334,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.287724516122055,0,0.109155291379521,0,0,0.0742253204288469,0.261270903142165,0,0,0,0,0
XTZ,0,0.489332840253738,0,0,0,0,0,0,0.0835120389437296,0.0951101763802389,0,0,0.137842568229373,0,0,0,0,0,0,0
DASH,0,0.352045636275396,0,0,0,0,0,0,0.00376241123988384,0,0,0,0,0.115817465972162,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708089570470528
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478082839788212,0,0,0.0033720880406218
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139836689805113
VIX.INDEX,0,0,0,0,0,0,0,0,-0.00000836834440694127,0,0,0,0,0,0,0,0,0,-2.73106259461534,0
