,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0152653019764541,0.0240885845971899,0,0,0,0.0296601556287814,0,0,0,0,0.191753332559706,0,0,0,0,0,0
ETH,0,0,0,0.120662065455275,0.0738037243137623,0,0,0.0699104455518095,0,0.0108738382396923,0,0,0,0.36032340055282,0,0,0,0,0,0
XRP,0,0.0280477136507809,0,0.05786624588129,0.16127631763018,0,0,0,0.112208765750082,0,0,0,0,0.0795616547209377,0,0,0,0,0,0
BCH,0,0.146594330658412,0,0,0.206087155826238,0,0.237106751680753,0.0763740400345872,0.0239886386809444,0,0,0,0,0.058343897399332,0,0,0,0,0,0
BSV,0,0.0000000000000000138777878078145,0,0.519798965508337,0,0,0,0.116224091736029,0,0,0,0,0,0.0265537141349154,0.0821027854127668,0,0,0,0,0
LTC,0,0,0,0.0836728585396894,0.0197008906127715,0,0,0,0.110521576266101,0,0,0,0,0.294760422281825,0,0,0,0,0,0
EOS,0,0,0,0.267126559437466,0.0303785374567563,0,0,0.0516760819012042,0.0219690024138241,0.0442021565174592,0,0,0,0.155440817826306,0,0,0,0,0,0
BNB,0,0.306804947884786,0,0,0.0987408912617534,0,0,0,0.0655405497748842,0,0.00000000000000000693889390390723,0,0,0.128058292610361,0,0,0,0,0,0
ADA,0,0.0859648604815035,0,0.211335214334634,0,0,0,0.129628820202914,0,0,0,0,0,0.331233954503567,0,0,0,0,0,0
ETC,0,0.321656954937719,0,0,0.143496547162572,0,0.0724860715210531,0,0.0898331564701616,0,0,0,0,0.0146746318969945,0,0,0,0,0,0
XMR,0,0,0,0.132037481264389,-0.00000000000000000173472347597681,0,0.285952784154756,0.146032613732937,0.0830539134260162,0,0,0,0,0.0936472345997984,0,0,0,0,0,0
TRX,0,0,0,0,0,0,0,0,0.257239102547835,0.0210319216402293,0,0,0,0.243199135592375,0,0,0,0,0,0
XLM,0,0,0,0,0.0774277616050182,0,0,0,0,0.125888479367728,0,0.281340972637245,0,0.235936627152969,0,0,0,0,0,0
XTZ,0,0.658691306526285,0,0,0.0393926542005674,0,0,0,0.0741420411702527,0,0,0,0,0,0.0454938974424801,0,0,0,0,0
DASH,0,0.0986923705395865,0,0,0.0681386621689829,0,0,0,0,0,0,0,0,0.374476151541402,0,0,0,0,0,0
BV010082.INDEX,0,0.0464438283465245,0,0,-0.0657929927413958,0,0,0,0,0,0,0,0,0,0,0,-0.112820407673699,0,0,-0.00918030792174774
CVIX.INDEX,0,0,0,-0.00000253982404532239,0,0,0,0,0,0,0,0,0,0,0.0000122108050659203,-0.30216027642738,0,0,-0.303534008876799,0.157893697773188
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000000723517916214131,0,0,0.0222741557698605,0,0,-0.0201144036021615
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419461947035968,0,0,-0.255987998161862
VIX.INDEX,-0.0000074729538813801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911047408206321,0,-1.94086209428425,0
