,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.116180746748046,0,0,0,0.0387479521282355,0,0,0,0,0.169965918507438,0,0,0,0,0,0
ETH,0,0,0,0.203024778157203,0.119647411224537,0,0,0.0945443667584604,0,0,0,0,0,0.217709501973955,0.0167416274819969,0,0,0,0,0
XRP,0,0,0,0.100618063608295,0.161523144860318,0,0,0.0516900791364616,0,0,0,0,0,0.15552602647484,0,0,0,0,0,0
BCH,0,0.0366916267430448,0,0,0.480464161774197,0,0,0,0.0528220792832378,0,0,0,0,0.171940608633452,0,0,0,0,0,0
BSV,0,0,0,0.657517511475589,0,0,0,0,0,0,0,0,0,0,0.089010155379018,0,0,0,0,0
LTC,0,0,0,0.268685198605016,0.00000000000000000173472347597681,0,0,0,0.0831088580449011,0,0,0,0,0.257885610386522,0,0,0,0,0,0
EOS,0,0,0,0.390171608279909,0.0604541737817129,0,0,0,0,0.0341813683719611,0,0,0,0.138346818428005,0,0,0,0,0,0
BNB,0,0.180381233542762,0,0.062405645046326,0.134673449758663,0,0,0,0,0,0,0,0,0.25391157070279,0,0,0,0,0,0
ADA,0,0,0,0.199462305205264,0,0,0,0.0929635612929594,0,0,0.0891594711834422,0,0,0.286240241291013,0,0,0,0,0,0
ETC,0,0.130075366009979,0,0,0.34936562361337,0,0.0569203836768833,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.249029957155063,0,0,0.0642609884431236,0.0993006965661317,0.251924912384449,0,0,0,0,0.0456616724576083,0,0,0,0,0,0
TRX,0,0,0,0.173433734280856,0,0,0,0,0,0,0,0,0,0.310336350169578,0,0,0,0,0,0.0171923222050245
XLM,0,0,0,0.0957492527570693,0.175056849612328,0,0,0.0425879228540847,0.161996707996453,0,0,0,0,0.203920461189463,0,0,0,0,0,0
XTZ,0,0.288905100249067,0,0,0.126682470899925,0,0,0,0.331422885098,0,0,0,0,0,0.0335756690476321,0,0,0,0,0
DASH,0,0.272373475447222,0,0.0130365723816087,0.112227261823408,0,0,0,0,0,0,0,0,0.222119125778882,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0270890854373333,0,0,0,0,0,0,0,0,-0.106057813330041,0,0,-0.0300403249638024
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805669244057
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013383071463644
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419429561979906,0,0,-0.255987045450007
VIX.INDEX,0,0,0,0,-0.00000849160817046683,0,0,0,0,0,0,0,0,0,0,-0.0356888960167985,0.0686148701865167,0,-2.16844188912824,0
