,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0746735508204331,0.0447141392115565,0.0746657830670919,0,0.022534438451003,0.164047146772174,0,0,0.00376847433057826,0,0.00132965340293539,0,0,0,0,0,0
ETH,0,0,0,0.202244700809188,0,0.0358334005181559,0,0,0.0100250875508132,0,0,0.267577016814741,0,0.109536098262068,0,0,0,0,0,0
XRP,0,0.281837317392561,0,0.0283925189634418,0,0,0,0,0.0738633087251451,0,0,0.162542715436139,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.0926894942054845,0,0,0,0,0.309495199497439,0,0.196810583868369,0,0.0449557314063057,0,0,0,0,0,0
BSV,0,0,0,0.361541299606737,0,0,0,0.044380668487123,0,0.334043788797992,0,0,0,0.0714962020537037,0.110333699651991,0,0,0,0,0
LTC,0,0.146420016088793,0,0.333527614066972,0.0201206230629659,0,0,0,0.232382163934694,0,0,0,0,0.0283749967898819,0,0,0,0,0,0
EOS,0,0,0,0.12466881529775,0.151670501018898,0.120956952105943,0,0,0.130071504427444,-0.00000000000000000173472347597681,0,0,0,0.00151010541392953,0,0,0,0,0,0
BNB,0,0,0,0.13070751998243,0.0213292461673196,0,0.152747692083402,0,0.0116721418243837,0,0,0.174130161222395,0,0.116423969109482,0,0,0,0,0,0
ADA,0,0,0,0.095804743737442,0,0.0581738200589116,0,0,0,0.167509608433344,0,0.0622949155054145,0,0.207157731254197,0,0,0,0,0,0
ETC,0,0,0,0.414031810508965,0.209135108668252,0,0,0,0.0817579086627809,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.253943921134652,0,0.0763520620323833,0,0,0.198261859420815,0,0,0,0,0.107080398858906,0,0,0,0,0,0
TRX,0,0.266579196928938,0,0.16875970830146,0,0,0,0,0.179720973020251,0,0,0,0,0,0.00696861435059599,0,0,0,0,0
XLM,0,0.308665173383151,0,0.183346178246663,0,0,0,0,0.0490338131186252,0.0134839250692504,0,0,0,0.119898208584369,0,0,0,0,0,0
XTZ,0,0.294221817182133,0,0,0,0,0,0,0.320563179107788,0,0,0,0,0,0.0311177425321724,0,0,0,0,0
DASH,0,0,0,0,0.414512083539056,0,0,0,0,0.0253856879159036,0,0.0562516704522757,0,0.0778612734333943,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169921231914432
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15577179415176
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423243807606195,0,0,0,-0.0131876907437267
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113454552949422
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000183389796830929,0,-0.0398023395857411,0.0295954024141281,0,-2.74154029394426,0
