,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.107742959390381,0.0213272514464741,0.129718364586202,0.0327563538530748,0.0136677653753083,0,0,0,0,0,0,0.0287307060058276,0,0,0,0,0
ETH,0,0,0,0.0786078383409628,0.0235389347752158,0.0162524585400843,0.0938785465352173,0.163645153844602,0.015976147151705,0,0,0.120184792797164,0,0,0.00298045380142753,0,0,0,0,0
XRP,0,0,0,0.120046363481841,0.0382785619578593,0,0,0,0.0872108099292531,0,0,0.171836385864617,0,0,0.00543304232771432,0,0,0,0,0
BCH,0,0,0,0,0.260531467871894,0,0,0,0,0.0957888378621577,0,0,0,0,0.0866330007637042,0,0,0,0,0
BSV,0,0,0,0.427326430692011,0,0,0.275829563672703,0,0,0.0585593207329416,0,0,0,0,0.0861696019474939,0,0,0,0,0
LTC,0,0,0,0.262259005871212,0.0408930743179918,0,0.214730120222544,0,0,0,0,0,0,0,0.0390893285678237,0,0,0,0,0
EOS,0,0,0,0.113402691634345,0.126102625684033,0,0,0,0,0,0,0,0,0,0.0465485648218086,0,0,0,0,0
BNB,0,0.0436305998617956,0,0.156771237424617,0,0,0.0981887747625739,0,0.000000000000000000216840434497101,0,0,0.114372849318853,0,0,0.0249212294220037,0,0,0,0,0
ADA,0,0,0,0.101437760102174,0.0348465599815686,0,0,0.0873265535034542,0,0.136872805844789,0,0.0578395774907132,0,0,0.0121656322249796,0,0,0,0,0
ETC,0,0,0,0.256532397280858,0,0,0,0,0.191628891634708,0,0,0,0,-0.0519895285163089,0.349348910601336,0,0,0,0,0.0279265577790395
XMR,0,0,0,0.0922211612374118,0,0,0,0,0,0,0,0,0,0,0.18861932118194,0,0,0,0,0
TRX,0,0,0.173357401727499,0.144653945106384,0.0135659940950667,0,0,0,0.168637803973037,0.0184606536526718,0,0,0,0,0.0677513394745324,0,0,0,0,0
XLM,0,0.0926888996669499,0.36123287518658,0,0,0,0,0.16048566080345,0,0,0,0,0,0,0.0622347715709825,0,0,0,0,-0.0380091390440756
XTZ,0,0.190610611205734,0,0,0,0,0,0,0,0,0.15329619778992,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.593474102671031,0.0927177658048774,0,0,0,0,0,0.0627868070763363,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.0119031544470514,0,0,0,0,0,0,0,0,0,-0.010142308958954,0,0,0,0,-0.0861247207584515
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000000886959947038354,0,0,0,0,-0.0588698684512708
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
