,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0977399506539805,0.0215887501510055,0.0628658090390876,0.0588313386725853,0.0320638113238123,0.100810352979561,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.231317069893901,0.00417218746955226,0,0,0,0,0,0,0.243196740710587,0,0,0,0,0,0,0,0
XRP,0,0.192700723939587,0,0.0637138227523651,0.00185542675837313,0.0446811917672662,0.156354408095279,0,0,0,0,0.134922844274053,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.213859486818913,0.105217698904006,0.0856137786358059,0,0,0.10830020612427,0.0155936593284682,0.116241695709735,0,0,0.0438137439084634,0,0,0,0,0
BSV,0,0,0,0.396101317337625,0,0,0.313019764737086,0,0,0.267495804413672,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.222140101634977,0.0273931733542224,0,0.279077456998251,0,0,0.0133245021810058,0,0.106626247867754,0,0,0.0212138700877643,0,0,0,0,0
EOS,0,0,0,0.126304044240087,0.108007384976533,0.118691498453022,0,0,0.108874419960863,0.00888429199469072,0,0,0,0,0.0382377986260432,0,0,0,0,0
BNB,0,0,0,0.172969669547199,0.00410530893258665,0,0.033773400216789,0,0,0,0,0.18601177197488,0,0.0632222667029058,0.0221509600314333,0,0,0,0,0
ADA,0,0,0,0.129511481133495,0,0,0.0113816721920669,0,0,0.0655266558458296,0.108379149482035,0.121248718936476,0,0.0206932633021667,0.00525635263646762,0,0,0,0,0
ETC,0,0,0,0.306506900813774,0.0252250340003841,0,0,0,0.0324960885101428,0,0,0,0,0,0.448299349512692,0,0,0,0,0
XMR,0,0,0,0.0594935006455388,0,0.198072742638905,0,0,0.235219553348654,0.0280452559156936,0,0,0,0.00718890062649347,0,0,0,0,0,0
TRX,0,0.196063805024869,0,0.166404356690076,0,0.0513162036040784,0.0234936042054785,0,-0.00000000000000000346944695195361,0.0562665437381356,0,0,0,0,0.0490636267393705,0,0,0,0,0
XLM,0,0.262704281538494,0,0,0,0,0,0,0,0,0.103282376588284,0.0344265772338859,0,0.0722303860307666,0.0800486704937789,0,0,0,0,-0.0327091908294724
XTZ,0,0.135080513018348,0,0,0,0,0,0,0,0,0.230860734709233,0,0,0,0,0,0,0,0,-0.00700835495481804
DASH,0,0,0,0.435122280525191,0.116557282129398,0,0,0,0,0.118790900952891,0,0,0,0.00879373094399395,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00809308454423436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163659921174911
CVIX.INDEX,0,0,0,0,0.00000251869612320534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114504421757375
DXY.INDEX,0,0,0,0,0,0,0,0,0,0.00000000000000000000000330872245021211,0,0,0,0,0,0,0,0,0,-0.0127822791725606
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088422925806532
VIX.INDEX,0,0,0,0,-0.00472289041774252,0,0,0,0,0,0,0,0,0,0.00342075138663087,-0.347616196524617,0,0,0,0
