,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.135295103052333,0.0117983447244994,0,0.108617429278633,0,0.0211073719621314,0,0.0835171984462821,0.0230592783889177,0,0,0,0,0,0,0,0
ETH,0,0,0,0.244735770028312,0.000947605241235488,0,0,0,-0.00000000000000000010842021724855,0,0,0.229438545410396,0,0,0,0,0,0,0,0
XRP,0,0.044303814093682,0,0.0893637472427483,0.023556898061637,0.0371647145086982,0.0871918889361923,0,0,0,0,0.205797783465663,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.263004080642817,0,0,0,0,0.167588723894759,0,0.0231089099749831,0,0,0,0,0,0,0,0
BSV,0,0,0,0.407930390539314,0,0,0.325440188608278,0,0,0.246213954835728,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.355795714894244,0.0597395505472245,0,0,0,0.0825894332362623,0.000000000000000000867361737988404,0,0,0,0,0,0,0,0,0,0
EOS,0,0,0,0.141269938336563,0.13118841270446,0,0,0,0.0561964791966161,0.0456105677963631,0.0438773887246223,0,0,0,0,0,0,0,0,0
BNB,0,0,0,0.150616396788102,0.00901290158304819,0,0.037542164784716,0,0,0,0,0.198406645005546,0,0.0606043561233484,0.0194278944702406,0,0,0,0,0
ADA,0,0,0,0.149280783832758,0,0,0,0,0,0.10490309642545,-0.0000000000000000000542101086242752,0.121147418777023,0,0.116872615831468,0,0,0,0,0,0
ETC,0,0,0,0.194548472321814,0.0514343851959292,0,0,0,0.0793784137468638,0,0,0,0,0,0.461226562309888,0,0,0,0,0
XMR,0,0.0406185732069982,0,0.0337465784179219,0,0.120923420943948,0.00535632310636039,0,0.241477198051822,0.044057677690207,0,0.0205423691067195,0,0.0774812894700055,0.0234869128713825,0,0,0,0,0
TRX,0,0.176707493184839,0,0.205064910837222,0,0,0.0272391652146937,0,0,0.0362845391450405,0,0,0,0,0.0399520841514845,0,0,0,0,0
XLM,0,0.302032282789065,0,0,0,0,0,0,0.035801560509316,0,0.0520394842665551,0,0,0.0627432151531283,0.108590669179557,0,0,0,0,-0.00174070652707388
XTZ,0,0.148095231191198,0,0,0,0,0,0.042015960252049,0,0,0.234054053494373,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.359744163316816,0.132680444132773,0,0,0,0,0.142819293871018,0,0,0,0.0351432689633427,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00815881481871364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164296722832153
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805820017228
DXY.INDEX,0,0,0,0,-0.000450430554011509,0,0,0,0,0,0,0,0,-0.000357872558644408,0,0.0118287714363762,-0.0166983496991381,0,0,-0.00952001085723668
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884186933795781
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
