,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.144387758239314,0,0,0.0021447118364379,0,0,0,0,0,0,0,0,0.200335198606671,0,0,0,0,0,0
ETH,0,0,0,0.0103575790821863,0.0978583540406236,0,0,0.154117670030174,0.0331626928724613,0.0260050036291604,0,0,0,0.349362812759668,0,0,0,0,0,0
XRP,0,0.0476029313880649,0,0,0.123908484925274,0,0,0,0.126433679289301,0,0,0,0,0.0688738054523494,0,0,0,0,0,0
BCH,0,0.139643731576739,0,0,0.382294894371202,0,0.219364123627918,0,0.032370349385694,0,0.0239814123063133,0,0,0.050776521220599,0,0,0,0,0,0
BSV,0,0.0711957623243498,0,0.506496497435423,0,0,0,0.11450208911444,0,0,0,0,0,0,0.0765910398751852,0,0,0,0,0
LTC,0,0,0,0,0,0,0,0,0.028764758319699,0,0,0,0,0.328104131459394,0,0,0,0,0,0
EOS,0,0.411372554274623,0,0,0.0632530269308087,0,0,0,0.0850806716371486,0,0,0,0,0.0757569920359354,0,0,0,0,0,0
BNB,0,0.387034296332747,0,0,0.0489755395130893,0,0,0,0.0676152838379867,0,0,0,0,0.131579841817971,0,0,0,0,0,0
ADA,0,0.148513790372724,0,0.124030230823701,0,0,0,0.0187811625510476,0,0,0,0,0.168971051710536,0.280853189129904,0,0,0,0,0,0
ETC,0,0.305308517716958,0,0,0.093009481691464,0,0.0978665892739179,0,0,0,0,0,0,0.0966431025241642,0,0,0,0,0,0
XMR,0,0,0,0,0.0173664607004918,0,0.225037018278086,0.310514310787129,0.0287535346441805,0.0198853900435066,0,0,0,0.110468112023582,0,0,0,0,0,0
TRX,0,0.097536151750223,0,0,0,0,0,0,0.289226067102325,0,0,0,0,0.202986233170157,0,0,0,0,0,0
XLM,0,0,0,0,0.0149191125650089,0,0,0,0,0.0814394828872043,0,0.386997063579993,0,0.220047018291201,0,0,0,0,0,0
XTZ,0,0.709995979689479,0,0,0.103299672783086,0,0,0,0,0,0,0,0,0,0.0427749819778128,0,0,0,0,0
DASH,0,0.118103130771007,0,0,0.0635941329201662,0,0,0,0,0,0,0,0,0.363663676348398,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,-0.00389464769880333,0,0,0,-0.0165966396851024,0,0,0,0,0,0,0,-0.0906325074143772,0,0,-0.00951542607797335
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000280037745813219,0,0,0,-0.376397294611318,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000117406983990619,0,0.0276145318381115,0,0,-0.00912063147657606
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231186252299283,0,0,-0.176241001795424
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000787136138708944,0,0,0,-1.41042792663946,0
