,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0882758377689061,0.0465056171969174,0.0701409344222689,0,0.0252329262711162,0.173449641822758,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.16441468128046,0.00621225986450087,0,0,0,0.0784319093284392,0,0,0.178270632580243,0,0.048865022830583,0,0,0,0,0,0
XRP,0,0.299554564654567,0,0,0,0.0359976581388054,0.0589949928754766,0,0,0,0,0.198512674206925,0,0.0168685063944518,0,0,0,0,0,0
BCH,0,0,0,0,0.13489318908424,0,0.0554466546557128,0,0,0.168983468500061,0,0.343240295825371,0,0.0280212135434032,0,0,0,0,0,0
BSV,0,0,0,0.545123726674613,0,0,0,0,0,0.0861623431412639,0,0,0,-0.000000000000000000216840434497101,0.0974981558194394,0,0,0,0,0
LTC,0,0.252028115536494,0,0.205733976463705,0.0565070489679498,0,0,0,0.212800452451303,0,0,0,0,0.0665275731919363,0,0,0,0,0,0
EOS,0,0,0,0.153820149472552,0.118910977883651,0.106310616969946,0,0,0.118592550518455,0.00536722734677989,0,0,0,0,0,0,0,0,0,0
BNB,0,0.0145464461150041,0,0.12533016459599,0.106413404520052,0,0.0216917981170935,0,0,0,0,0.149112936705816,0,0.122776365225388,0,0,0,0,0,0
ADA,0,0,0,0.10328567775917,0.00745346733474774,0.040777720557287,0,0,0,0.175342360908885,0,0.0455701887077064,0,0.205335088611325,0,0,0,0,0,0
ETC,0,0,0,0.393354771523738,0.230402229343691,0,0,0,0.113241052709903,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.0784598587391985,0,0,0,0.288261705347018,0.00662916610319612,0,0.0266357197506177,0,0.159133280052998,0,0,0,0,0,0
TRX,0,0.270560393243743,0,0.141652210427275,0,0.056802859644401,0,0,0.0209480194083908,0.127570380370353,0,0,0,0.0286185981316102,0,0,0,0,0,0
XLM,0,0.307713995872631,0.0587156769524859,0.152020611163126,0,0,0,0,0.116030076635141,0,0,0,0,0.115027862765357,0,0,0,0,0,0
XTZ,0,0.25124291146087,0,0,0,0,0,0.18391951993984,0.493128924859261,0,0.03416819306224,0,0,0,0.0205504662042336,0,0,0,0,0
DASH,0,0,0,0.250998635769063,0.0749775577661446,0,0,0,0,0.148895637816699,0,0,0,0.103144781773963,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,-0.0000000000000000182145964977565,0,0,0,0,0,0,0,0,0,-0.125587254707979,0,0,-0.15313651324321
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155770566817969
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000000816997781268006,0,0.00423162663364803,0,0,0,-0.0131876199069886
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091244168445255
VIX.INDEX,0,0,0,0,0,0.00000393110707526275,0,0,0,0,0,0,0,0.0000010811376547354,0,-0.00302183250726505,0.0308451199044966,0,-2.83594858466126,0
