,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.115124913964693,0,0.087939776400825,0.0669630854845226,0,0,0,0,0,0,0,0,0,0.0736435084872628,0,0,0,0,0.0162682904441232
ETH,0,0,0,0,0.0952341410218328,0.303476263748032,0,0.0467087244345369,0.0763844592653153,0,0,0.156245805694739,0,0,0,0,0,0,0,0
XRP,0,0,0,0.106572367861175,0.193719003005692,0.0871237711047633,0,0,0.0464296257580678,0.0446300104834376,0,0,0,0,0,0,0,0,0,0.00234115469023067
BCH,0,0.0209948568164915,0,0,0.238431858939755,0.347410155088737,0.1452001977256,0,0,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.0325886061088641,0,0.43371543922079,0,0.0497945936851343,0,0,0,0.0450725081698452,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.401406580719981,0.084114959529387,0,0,0,0.0698942115180809,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0,0,0.278178105413213,0.0961831921280978,0.0714173091932377,0,0,0.0109286421960831,0,0,0.039553899178488,0,0,0,0,0,0,0,0
BNB,0,0.262134825141958,0,0.0648922329222781,0,0,0,0,0.0818356283758756,0,0,0,0,0.0583714087624585,0,0,0,0,0,0
ADA,0,0,0,0.107748393743317,0,0.339166169166831,0,0,0,0,0,0.166162733483052,0.236418091770863,0.193914448774466,0,0,-0.186712069754607,0,0,0.054654848019231
ETC,0,0.118627968475031,0,0.0381541714939927,0.215676659723348,0.112773044945009,0,0,0.0501008840248095,0,0,0,0.0411103614075349,0,0,0,0,0,0,0
XMR,0,0.183729269159211,0,0,0,0,0,0,0,0,0,0,0,0.0813244623931845,0.23743264423268,0,0,0,0,0
TRX,0,0.00169981292766065,0,0,0.175684361073028,0,0.181107565551201,0,0.10263731450783,0,0,0,0.115852859552528,0,0,0,0,0,0,0
XLM,0,0,0.0470861514779163,0,0,0,0,0,0.222020500450304,0,0,0.121628050353194,0,0.354385598282482,0,0,0,0,0,0
XTZ,0,0.0809132892410456,0,0,0.163841660361804,0,0,0,0.2625020332771,0,0,0,0.157833475940754,0,0,0,0,0,0,0
DASH,0,0,0,0.303485563330329,0,0.0745028552335254,0,0,0,0.0794373356532813,0,0,0,0.0751836780090201,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024877303056068,0,0,0.0122049642316091
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205091540089024
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149377055533755
VIX.INDEX,0,0,0,0,-0.000000519847424196557,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.83850012369893,0
