,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.1660987252483,0.0069252608408053,0.0990965519722134,0.0461298885350878,0,0.00718594451544157,0,0.00309583138987856,0,0,0,0.0196616672862552,0,0,0,0,0
ETH,0,0,0,0.212573847776739,0,0,0,0,0.0460273965923198,0,0,0.173067298838646,0,0,0,0,0,0,0,0
XRP,0,0,0,0.0348131919303745,0.0234179537392237,0.107486583303619,0.116581344759636,0,0,0,0,0.226991231260324,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.228824021798531,0.108655624922755,0.0864284478700831,0,0,0.100297809194524,0,0.0887402243431008,0,0,0,0,0,0,0,0
BSV,0,0,0,0.425469175462505,0,0,0.230740879129347,0,0,0.123798483044116,0,0,0,0,0.0853558543022551,0,0,0,0,0
LTC,0,0,0,0.277735695506418,0.00865118043087544,0,0.332353082188287,0,0,0,0,0.0454191857570882,0,0,0.0203199239280681,0,0,0,0,0
EOS,0,0,0,0.124553849154835,0.107682079784777,0.115540622614597,0,0,0.0994601835434294,0,0,0,0,0,0.039964513555368,0,0,0,0,0
BNB,0,0,0,0.0464400993134958,0,0,0.0461342029928208,0,0,0,0,0.315125057412453,0,0,0.100777651365726,0,0,0,0,-0.0353689310794829
ADA,0,0,0,0.191242112216701,0,0,0,0,0,0.0165005576181241,0.0604867368021312,0.115697372905785,0,0,0.0235312706313735,0,0,0,0,0
ETC,0,0,0,0.189273467449391,0.0520106554663688,0,0,0,0.0859540417185536,0,0,0,0,0,0.459589510105996,0,0,0,0,0
XMR,0,0,0,0.0784464425610367,0,0.162259630231038,0,0,0.257202048321106,0,0,0,0,0.00170860991025123,0.0147446517674014,0,0,0,0,0
TRX,0,0,0,0.20758863032965,0.00000000000000000346944695195361,0,0.0822459874936282,0,0.0666652311530144,0.0611997598840031,0,0,0,0,0.057593768171658,0,0,0,0,0
XLM,0,0.0255850931738963,0.345800527619808,0,0,0,0.0298629019459691,0,0.105557971689642,0,0.0375446322072383,0,0,0,0.0538119396406519,0,0,0,0,-0.0723748416610589
XTZ,0,0.0770893241237759,0,0,0,0,0,0,0.0915590767880695,0,0.156330707995265,0,0,0,0,0,0,0,0,-0.0309063127564755
DASH,0,0,0,0.445771876686492,0.10663961842744,0,0,0,0,0.127723084973875,0.0679228584399184,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00761452564898855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171262974543189
CVIX.INDEX,0,0,0,0,0.00000206219374121091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805649782533
DXY.INDEX,0,0,0,0,-0.0000697898439347669,0,0,0,0,0,0,0,0,-0.000037604185291349,0,0,0,0,0,-0.0128723478228026
SPX.INDEX,0,0,0,0,0.00000153188123033741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705366385795847
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
