,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.125322921632482,0.0164785669377923,0.113770401951644,0.000000000000000000867361737988404,0,0.0152673830077615,0,0,0.0795732432090828,0,0,0.0171269567849575,0,0,0,0,0
ETH,0,0,0,0.143201984646267,0.00777039787258732,0.0360410888258916,0.0409743881259671,0.0547629851265477,0.0345205704551432,0,0,0.195945854791575,0,0,0,0,0,0,0,0
XRP,0,0,0,0.116702352584126,0.0291951400364071,0.0596554423407654,0,0,0.0209274995263476,0,0,0.18127666894605,0,0,0.00123619019161218,0,0,0,0,0
BCH,0,0,0,0,0.260519336051879,0,0,0,0,0.0958899864852839,0,0,0,0,0.0865766945258229,0,0,0,0,0
BSV,0,0,0,0.506281402554204,0,0,0.230864011710627,0,0,0.0182427446030457,0,0,0,0,0.0062404079129634,0,0,0,0,0
LTC,0,0,0,0.248656236155645,0.0376092771974185,0,0.234820678362775,0,0.0288303538825376,0,0,0.00052385209649352,0,0,0.0352205458619624,0,0,0,0,0
EOS,0,0,0,0.157408581017578,0.114051269863725,0,0,0,0.0536729770644685,0,0,0,0,0,0.0407829613331701,0,0,0,0,0
BNB,0,0,0,0.173031062057413,0.000931280496383834,0,0.0642484786770479,0,0,0,0,0.0791040278948972,0,0,0.0773430153233967,0,0,0,0,0
ADA,0,0,0,0.136197649437136,0.0238251155015348,0.0791740323226661,0,0,0,0.136318048544388,0,0.110540060742391,0,0,0.0152418250328789,0,0,0,0,0
ETC,0,0,0,0.200291557065553,0.0502519578999349,0,0,0,0,0,0,0,0,0,0.443381444979685,0,0,0,0,0.0271777541649121
XMR,0,0,0,0.0353605177759412,0,0,0,0,0.112123081162808,0.043341295345034,0,0,0,0,0.182521819536192,0,0,0,0,0
TRX,0,0,0,0.208318121074259,0.00552172521067249,0,0,0,0.121619240771192,0.00804379445326095,0,0,0,0,0.0570820568196165,0,0,0,0,0
XLM,0,0.129935072267038,0.165237334900527,0,0,0,0,0.13264227311398,0,0,0,0,0,0,0.101172919314417,0,0,0,0,0
XTZ,0,0.210097715592752,0,0.0067440224609294,0,0,0,0,0,0,0.0753766974244564,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.61571528754086,0.0928515640609915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00795231791745674,0,0,0,0,-0.00261232460819905,0,0,0,0,-0.01149806826322,0,0,0,0,-0.0838633623507132
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0.00326201409501008,0,0,0,0,0,0,0,0,0,-0.000739606784128646,0,0,0,0,-0.0630088009134002
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
