,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.0762685940415047,0.0226730225877503,0.063899747947447,0.0344775871991027,0,0.163754744630341,0,0,0.0128964902588308,0,0,0.0110444690133693,0,0,0,0,0
ETH,0,0,0,0.227661349222821,0,0,0,0,0.0669391254099042,0,0,0.170525364691121,0,0.0225805343377896,0,0,0,0,0,0
XRP,0,0.258919166484012,0,0.104716612796287,0,0.113365716117603,0,0,0,0,0,0.166084179187068,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.203489904266243,0.139394584774067,0,0,0,0.195311595968142,0,0.128287471786918,0,0.0209255826789448,0,0,0,0,0,0
BSV,0,0,0,0.450148327977004,0,0,0.185732082331416,0,0,0.267173398864807,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.362343748442029,0.00522574128354848,0,0.0040259087726261,0,0.145775200128041,0.0160688235291107,0,0.0805871923902005,0,0,0,0,0,0,0,0
EOS,0,0,0,0.126231762797541,0.153006926903287,0.120716235761661,0,0,0.129416320269196,0,0,0,0,0.00275980332045961,0,0,0,0,0,0
BNB,0,0.00666193080885597,0,0.181060866050815,0,0,0.0271285314940961,0,0,0,0,0.181255443126255,0,0.0846034889616514,0.0279783809997129,0,0,0,0,0
ADA,0,0,0,0.0939656021765199,0.00282214271131936,0.0962228776457621,0.0198580555134007,0,0,0.157463641649481,0,0.037274362565432,0,0.198289596387666,0,0,0,0,0,0
ETC,0,0,0,0.517440568114424,0,0,0,0,0,0,0,0,0,0,0.32254329581283,0,0,0,0,0
XMR,0,0,0,0.0928853239494651,0,0.0547672948322787,0,0,0.100726962351811,0.117785859909815,0,0.0704052280256188,0,0.116003801432438,0,0,0,0,0,0
TRX,0,0.312983948236122,0,0.136023439154954,0,0.0226271876406151,0,0,-0.000000000000000000433680868994202,0.0708381351871107,0,0,0,0.00000000000000000173472347597681,0.0474826921133482,0,0,0,0,0
XLM,0,0.279795173875045,0,0.0879365482090098,0,0,0,0,0.045569499337998,0.0300329802922639,0,0,0,0.0798625146188139,0,0,0,0,0,0
XTZ,0,0.343186851646332,0,0,0,0,0,0.0766805228114181,0.181365797641112,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.271434916833079,0.164955205767428,0,0,0,0,0.12437183657505,0,0,0,0.061123335652458,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00862956419225131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168857391163293
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143190380204632
DXY.INDEX,0,0,0,0,-0.000317119890331752,0,0,0,0,0,0,0,0,-0.000167715791475986,-0.000186784268627377,0.0176729227683006,-0.0245170321694888,0,0,-0.003086524899168
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891969713909349
VIX.INDEX,0,0,0,0,-0.0140480833333572,0,0,0,0,0,0,0,0,0,0,-0.0828558242327858,0.126938470170254,0,-1.05056566341559,0
