,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.139278919576475,0.0141136617003964,0.0135089425727654,0.0982676750661387,0,0.0182515812360184,0,0.0865698881525744,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0.224978169686508,0.00746044174170693,0.0287265807117454,0,0,0,0,0.0151023681632028,0.23815772460914,0,0,0,0,0,0,0,0
XRP,0,0.0571507821421098,0,0.0707724716035309,0.0187986736478105,0.0805805155576832,0.0987567085468562,0,0,0,0,0.188474201149124,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.23688579184947,0,0.12760061356927,0,0,0.108127498138918,0,0.110358443589057,0,0,0,0,0,0,0,0
BSV,0,0,0,0.398355210417497,0,0,0.320038884079896,0,0,0.259855686331605,0,0,0,0,0,0,0,0,0,0
LTC,0,0,0,0.29349186665475,0.0560603993208571,0,0.104425183917635,0,0.0874457953109421,0.0046658229817922,0,0,0,0,0,0,0,0,0,0
EOS,0,0,0,0.12975276427911,0.116957446278629,0.0654630452058044,0,0,0.0936090623560811,0.0210844458191358,0,0,0,0,0.0150802052671912,0,0,0,0,0
BNB,0,0,0,0.144990650384898,0.00889605318340226,0,0.0377753102586289,0,0,0,0,0.196447912259942,0,0.0757568362147737,0.0242050897689214,0,0,0,0,0
ADA,0,0,0,0.117904932247568,0,0,0,0,0,0.0724554970436189,0.00799627917046616,0.116919712792442,0,0.0626258395725917,0,0,0,0,0,0
ETC,0,0,0,0.190131080990232,0.0515337945562695,0,0,0,0.0895758684359592,0,0,0,0,0,0.459897006153882,0,0,0,0,0
XMR,0,0,0,0.023743244798306,0,0.182677824027505,0,0,0.231532281346993,0.0417412739610821,0,0.0300338884664518,0,0.0651682655779015,0.00471207608715575,0,0,0,0,0
TRX,0,0.193077300298637,0,0.164803051895012,0,0.0583887491303862,0.016137089045049,0,0.0112846618524399,0.050564037944166,0,0,0,0,0.0512993364002821,0,0,0,0,0
XLM,0,0.268941132569233,0,0,0,0,0,0,0.0386245299107207,0,0.0856739249667562,0,0,0.0758234932944845,0.101474454473131,0,0,0,0,-0.0199611333737752
XTZ,0,0.230390154072869,0,0,0,0,0,0,0,0,0.109481094036255,0,0,0,0,-0.050794373719829,0,0,0,0
DASH,0,0,0,0.413617203665574,0.120593085665862,0,0,0,0,0.127855508380374,0,0,0,0.0160982572139535,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161881342707595
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805309158237
DXY.INDEX,0,0,0,0,-0.000178527064412582,0,0,0,0,0,0,0,0,0,0,0.00434362640930255,0,0,0,-0.0132324366070554
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891962094664918
VIX.INDEX,0,0,0,0,-0.000124917057060599,0,0,0,0,0,0,0,0,0,0,-0.393777686831918,0.000100416217215522,0,0,0
