,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.074079717677094,0.0263154821930459,0.0592770618426108,0.0377788067770754,0,0.158709267938298,0,0,0.0205484074130308,0,0,0,0,0,0,0,0
ETH,0,0,0,0.225270010168143,0,0,0,0,0.0779477318568669,0,0,0.139572902913445,0,0.0255636888781671,0,0,0,0,0,0
XRP,0,0.317775248475132,0,0,0.0220500866259683,0.105857933146867,0.0107328780026722,0,0,0,0,0.152752664704807,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.212227981601309,0.0878566004257625,0,0,0,0.195710055875801,0,0.154179723763493,0,0,0,0,0,0,0,0
BSV,0,0,0,0.515720603426616,0,0,0,0,0,0.216564901191836,0,0,0,-0.000000000000000000867361737988404,0,0,0,0,0,0
LTC,0,0.203655089264279,0,0.179561943499568,0.0519771114532602,0,0,0,0.181566553026744,0.0944456472210429,0,0,0,0.0779023343047995,0,0,0,0,0,0
EOS,0,0,0,0.122598465268733,0.153668154744703,0.117444084619104,0,0.00662662067633778,0.124567532455852,0.00548603537005731,0,0,0,0.00437896030712863,0,0,0,0,0,0
BNB,0,0.0320215602249268,0,0.0600179892136863,0,0,0.0581569011668888,0,0,0,0,0.20768190985167,0,0.0743741212655419,0.108252679622879,0,0,0,0,0
ADA,0,0,0,0.103084919501649,0.0137674409746164,0.0358194974608733,0,0,0,0.171105131983429,0,0.0477092866316534,0,0.201881631384405,0,0,0,0,0,0
ETC,0,0,0,0.358616651739085,0.0369546758384904,0,0,0,0.0770364801096939,0,0,0,0,0,0.329688173776884,0,0,0,0,0
XMR,0,0.0272377497354468,0,0.0340283775935666,-0.00000000000000000173472347597681,0.15177409385178,0,0,0.178685167973113,0.0848969552467074,0,0.0310532470338704,0,0.0941118984754319,0,0,0,0,0,0
TRX,0,0.309374152581125,0,0.127579885839646,0,0,0,0,0,0.0845125437198279,0,0,0,0.00383798607436956,0.0349808629927558,0,0,0,0,0
XLM,0,0.360538946260229,0,0,0,0,0,0,0,0.0872122239918033,0,0,0,0.132322580011147,0.025255227492047,0,0,0,0,0
XTZ,0,0.3384676804307,0,0,0,0,0,0.0586050527992874,0.209237928553472,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.221706879361922,0.157459676667238,0,0,0,0,0.219590704680018,0,0,0,0.0877263167774724,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00864127240454969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168829643368788
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134805577271463
DXY.INDEX,0,0,0,0,-0.000514721503535532,0,0,0,0,0,0,0,0,0,0,0.00453995186182029,0,0,0,-0.0133099352474141
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113446293557991
VIX.INDEX,0,0,0,0,-0.00000177216823740829,0,0,0,0,0,0,0,0,0.00000932519359765843,0,-0.107113666860503,0.0272734913779041,0,-2.56885862835586,0
